Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1012.26	-156.66	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-966.817	-155.901	-810.916	0.647077	0.771523	0.562619	0.217944	0.1372065	0.71937	0.217944	0.562619	0.7715226	0.6470769	0.07789782	0.05930864	0.28063	69.38825	0.03987995	0.0726456	0.0627426	0.0605767	0.0637603	0.0755016	0.0838873	0.0339092	0.0617774	0.06171	0.0626991	0.0266489	0.0273113	0.0541696	0.0472966	0.0472814	0.0475156	0.0550985	0.0554681	69.38825	1758.837	0.5677416	0	0.142659	1	0.815752	0.163304	0.0209445	0.815752	0.02094445	0.184248	0.1633035	0.1426589
100	-973.141	-158.654	-814.487	0.638958	0.809511	0.140753	0.898271	0.09661955	0.8235674	0.8982713	0.1407528	0.8095111	0.6389584	0.07064454	0.02597501	0.1764326	69.38825	0.02733436	0.0246366	0.0220551	0.0219473	0.0223107	0.0263675	0.0276405	0.0834811	0.0946117	0.0948117	0.09457	0.0753854	0.0742257	0.0586517	0.0501785	0.0502429	0.0505118	0.0635712	0.0648004	69.38825	1758.837	0.731162	0	0.28274	1	0.4332064	0.0977294	0.469064	0.433206	0.4690641	0.5667936	0.09772944	0.2827403
150	-968.19	-155.693	-812.497	0.515094	0.393603	0.458659	0.497447	0.1215586	0.8402454	0.4974469	0.4586592	0.3936025	0.5150936	0.04431314	0.07724549	0.1597546	69.38825	0.0466049	0.0869001	0.0736473	0.0715914	0.0738848	0.0879892	0.0925067	0.0466086	0.0739841	0.0732652	0.0741731	0.0442243	0.0445772	0.0287949	0.0230416	0.0229245	0.023082	0.0292223	0.0295828	69.38825	1758.837	0.3645413	0	0.0469564	1	0.640988	0.256298	0.102714	0.640988	0.1027138	0.359012	0.2562982	0.04695639
200	-967.21	-157.417	-809.793	0.386403	0.376947	0.342524	0.83355	0.1163204	0.8906574	0.8335497	0.3425244	0.3769471	0.3864027	0.05588595	0.06043449	0.1093426	69.38825	0.04817637	0.067878	0.0667926	0.0668161	0.0672632	0.0724709	0.0734867	0.0724188	0.0742217	0.0742744	0.0739601	0.0648184	0.0643738	0.026395	0.0257497	0.0257619	0.0258308	0.0286818	0.0288062	69.38825	1758.837	0.4804482	0	0.757474	1	0.2388604	0.135705	0.625434	0.23886	0.6254344	0.7611396	0.1357052	0.7574736
250	-965.806	-156.77	-809.036	0.673827	0.931879	0.5753	0.843635	0.1152439	0.7273157	0.8436352	0.5753001	0.9318787	0.6738269	0.06524654	0.04999737	0.2726843	69.38825	0.02803828	0.0801178	0.0707392	0.069568	0.071631	0.0838569	0.0882545	0.0503433	0.0714831	0.0716456	0.0722594	0.0423345	0.0427569	0.0332963	0.0268193	0.0268498	0.0269807	0.0354084	0.0356552	69.38825	1758.837	0.5661604	0	0.205419	1	0.6983106	0.271669	0.0300201	0.698311	0.03002007	0.3016894	0.2716694	0.2054187
300	-965.1	-155.879	-809.221	0.838127	0.70349	0.718913	0.316916	0.09906965	0.7535519	0.3169162	0.7189127	0.7034901	0.8381266	0.04742789	0.05164176	0.2464481	69.38825	0.02988943	0.0553691	0.0508687	0.0507283	0.0515815	0.0594253	0.0620198	0.0459902	0.0558322	0.0560941	0.0560195	0.0362466	0.0356184	0.0647414	0.0606905	0.0607735	0.061065	0.0679073	0.0690284	69.38825	1758.837	0.4787328	0	0.388998	1	0.5464061	0.147233	0.306361	0.546406	0.3063608	0.4535939	0.1472331	0.3889981
350	-968.192	-158.985	-809.208	0.960875	0.713544	0.261092	0.925941	0.1271567	0.7711662	0.9259414	0.2610924	0.7135444	0.9608748	0.07440498	0.05275173	0.2288338	69.38825	0.02174042	0.025298	0.0242553	0.0242405	0.0243071	0.0259549	0.0261268	0.083102	0.0866758	0.0867015	0.0866174	0.0808261	0.0804943	0.058256	0.0557427	0.0557499	0.0558289	0.0597774	0.0600456	69.38825	1758.837	0.5851439	0	0.316015	1	0.1890959	0.33764	0.473264	0.189096	0.4732636	0.8109041	0.3376404	0.3160145
400	-968.694	-159.337	-809.356	0.760008	0.966205	0.766679	0.439319	0.117155	0.6992223	0.4393188	0.7666791	0.9662049	0.7600076	0.05870028	0.05845473	0.3007777	69.38825	0.03378281	0.0620205	0.0573611	0.0570557	0.0578859	0.0647644	0.0668872	0.0416016	0.0521862	0.0523562	0.0523678	0.0352594	0.0347209	0.0622924	0.0578122	0.0578655	0.0580322	0.0644724	0.0650585	69.38825	1758.837	0.501048	0	0.284004	1	0.5403092	0.213835	0.245856	0.540309	0.2458558	0.4596908	0.213835	0.2840041
450	-967.273	-157.22	-810.053	0.312972	0.544362	0.512745	0.748071	0.08822363	0.8215268	0.7480706	0.5127446	0.5443624	0.312972	0.02809903	0.0601246	0.1784732	69.38825	0.04082697	0.0992877	0.0953161	0.0954253	0.096955	0.10683	0.112741	0.0479784	0.0550111	0.0554056	0.0550543	0.0326981	0.0318516	0.0191099	0.0173936	0.0174721	0.0175696	0.0218267	0.0220741	69.38825	1758.837	0.3184977	0	0.57737	1	0.5777736	0.0944155	0.327811	0.577774	0.3278109	0.4222264	0.09441551	0.5773704
