Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1022	-166.397	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-948.077	-138.69	-809.387	0.859489	0.539522	0.675629	0.868892	0.09026472	0.5371383	0.868892	0.6756291	0.5395216	0.8594891	0.01928644	0.07097828	0.4628617	69.38825	0.01231356	0.0690487	0.0650418	0.0646908	0.0650556	0.069186	0.0696203	0.0643067	0.0714673	0.071419	0.0714806	0.0640769	0.0641015	0.0328626	0.0305897	0.0305858	0.0305912	0.0329306	0.0329448	69.38825	1758.837	0.2136653	0	0.023777	1	0.401643	0.577547	0.0208103	0.401643	0.0208103	0.598357	0.5775467	0.02377698
100	-946.756	-138.385	-808.371	0.99716	0.745366	0.972822	0.394035	0.08842559	0.5830727	0.3940347	0.9728217	0.7453658	0.9971601	0.02769557	0.06073002	0.4169273	69.38825	0.007691512	0.0476184	0.0464244	0.0463926	0.0464262	0.0476677	0.0477054	0.0430198	0.0452063	0.0452023	0.0452083	0.0429323	0.0429355	0.0759883	0.0750744	0.0750738	0.0750748	0.0760236	0.0760258	69.38825	1758.837	0.3132077	0	0.0358719	1	0.1711895	0.819435	0.00937569	0.17119	0.009375689	0.8288105	0.8194348	0.0358719
150	-947.673	-139.084	-808.589	0.449007	0.241826	0.923182	0.863728	0.0997314	0.681963	0.8637276	0.9231822	0.241826	0.4490075	0.05303101	0.0467004	0.318037	69.38825	0.01113386	0.108134	0.106592	0.106567	0.106662	0.109448	0.109595	0.0469628	0.0489093	0.0489311	0.0489317	0.0453362	0.0453238	0.011502	0.0112032	0.0112046	0.0112067	0.0117435	0.0117478	69.38825	1758.837	0.5317383	0	0.432731	1	0.222078	0.722263	0.0556589	0.222078	0.05565894	0.777922	0.7222631	0.4327308
200	-947.263	-137.922	-809.341	0.333713	0.316859	0.787884	0.24946	0.1046522	0.8123086	0.2494601	0.7878844	0.3168588	0.3337128	0.033332	0.07132016	0.1876914	69.38825	0.01450736	0.0861389	0.0859115	0.0859109	0.0859123	0.0862674	0.0862693	0.0357967	0.03612	0.0361203	0.0361205	0.0356148	0.0356149	0.0447299	0.0446359	0.0446359	0.044636	0.0447824	0.0447825	69.38825	1758.837	0.3185028	0	0.358198	1	0.03462608	0.962469	0.00290475	0.0346261	0.002904749	0.9653739	0.9624692	0.3581976
250	-946.813	-137.238	-809.575	0.105153	0.120952	0.321966	0.454591	0.09777222	0.9353093	0.4545909	0.3219655	0.1209518	0.1051531	0.0434389	0.05433332	0.06469066	69.38825	0.04496419	0.118936	0.118473	0.118471	0.118475	0.119058	0.119064	0.0377952	0.0383635	0.0383637	0.0383636	0.0376467	0.0376447	0.00993194	0.00983263	0.00983265	0.00983274	0.00995768	0.0099579	69.38825	1758.837	0.4442867	0	0.202274	1	0.04152393	0.911077	0.0473988	0.0415239	0.04739875	0.9584761	0.9110773	0.2022743
300	-952.551	-142.763	-809.788	0.438808	0.732094	0.602442	0.352859	0.0896528	0.8065691	0.352859	0.6024422	0.7320943	0.4388079	0.03397937	0.05567343	0.1934309	69.38825	0.03348211	0.0740574	0.0709934	0.0710407	0.0719132	0.079554	0.081555	0.0420819	0.0481491	0.0484236	0.0484325	0.0311304	0.0309606	0.0502297	0.0477094	0.0478069	0.047962	0.0538491	0.0541511	69.38825	1758.837	0.3790107	0	0.57384	1	0.5554367	0.284342	0.160222	0.555437	0.1602216	0.4445633	0.2843417	0.5738397
350	-950.773	-138.682	-812.091	0.628386	0.511324	0.386165	0.889476	0.1253502	0.6458117	0.8894758	0.3861655	0.5113241	0.6283864	0.04477375	0.08057646	0.3541883	69.38825	0.01017937	0.0506907	0.0499409	0.04993	0.0499538	0.0511034	0.0511379	0.0758489	0.0774469	0.0774575	0.0774589	0.0749778	0.0749752	0.0401125	0.0392862	0.0392874	0.0392891	0.0405494	0.0405536	69.38825	1758.837	0.3571893	0	0.337623	1	0.1560782	0.821432	0.0224893	0.156078	0.02248934	0.8439218	0.8214325	0.337623
400	-951.581	-143.929	-807.653	0.805015	0.551232	0.16847	0.535214	0.1105936	0.6997619	0.5352143	0.1684699	0.5512325	0.8050154	0.06241507	0.04817853	0.3002381	69.38825	0.006663085	0.0158861	0.0158238	0.0158237	0.0158265	0.0159358	0.0159432	0.0748483	0.0751317	0.0751322	0.0751198	0.0746171	0.0745819	0.0759324	0.0757108	0.0757109	0.0757211	0.076113	0.0761416	69.38825	1758.837	0.5643642	0	0.394379	1	0.02853667	0.536143	0.43532	0.0285367	0.4353203	0.9714633	0.536143	0.3943788
450	-948.542	-139.218	-809.324	0.767432	0.745117	0.517238	0.775575	0.08815066	0.5745929	0.7755748	0.5172375	0.7451167	0.7674323	0.03686943	0.05128122	0.4254071	69.38825	0.01381899	0.0549899	0.0530589	0.0529915	0.0532226	0.0567475	0.057115	0.065352	0.0694558	0.0695662	0.069604	0.0617426	0.0617823	0.0462023	0.0442018	0.0442161	0.0442228	0.0477592	0.0477694	69.38825	1758.837	0.4182548	0	0.42485	1	0.4138749	0.58101	0.00511547	0.413875	0.005115469	0.5861251	0.5810096	0.4248497
