Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-991.529	-135.93	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-945.073	-136.715	-808.358	0.838229	0.900246	0.535293	0.98856	0.1021043	0.6888911	0.9885603	0.5352932	0.9002465	0.8382291	0.04777675	0.05432753	0.3111089	69.38825	0.01549273	0.048784	0.0488008	0.0488498	0.049575	0.0546858	0.0561135	0.07414	0.0741563	0.0741728	0.0735477	0.0606451	0.0596342	0.0438277	0.0438103	0.0438144	0.044256	0.0502676	0.050919	69.38825	1758.837	0.4679211	0	0.991259	1	0.3682796	0.163689	0.468031	0.36828	0.4680314	0.6317204	0.1636889	0.991259
100	-944.279	-133.98	-810.299	0.496279	0.625352	0.391382	0.528283	0.1025852	0.7813595	0.5282825	0.3913824	0.6253517	0.4962791	0.03396357	0.06862163	0.2186405	69.38825	0.05477017	0.0648986	0.0588912	0.0583746	0.0594186	0.0674896	0.0729819	0.0552238	0.0699721	0.070155	0.0698045	0.0452173	0.0434507	0.045911	0.0397434	0.039793	0.0399877	0.0484552	0.0502318	69.38825	1758.837	0.3310767	0	0.238473	1	0.5425017	0.027871	0.429627	0.542502	0.4296273	0.4574983	0.02787096	0.2384729
150	-944.466	-133.872	-810.594	0.649936	0.65356	0.219013	0.278727	0.103433	0.7869967	0.2787267	0.2190132	0.6535601	0.6499363	0.03315921	0.07027378	0.2130033	69.38825	0.05970909	0.0319363	0.0310063	0.0312843	0.0329976	0.0419898	0.0521141	0.0862776	0.0887375	0.0892719	0.0885738	0.040217	0.0386512	0.05134	0.0494462	0.0495924	0.0511714	0.069492	0.0759006	69.38825	1758.837	0.3205864	0	0.875187	1	0.7732278	0.0317138	0.195058	0.773228	0.1950584	0.2267722	0.03171381	0.8751871
200	-944.797	-134.437	-810.36	0.772487	0.81491	0.160688	0.27654	0.1125315	0.9549188	0.2765398	0.160688	0.8149102	0.7724874	0.05449074	0.05804079	0.04508122	69.38825	0.1093371	0.0104647	0.00985666	0.00985265	0.00985974	0.0105708	0.0105746	0.0412958	0.0470705	0.0470799	0.0470679	0.0400438	0.0399187	0.114919	0.109732	0.109745	0.10978	0.115995	0.116173	69.38825	1758.837	0.4842264	0	0.149113	1	0.2189861	0.32261	0.458404	0.218986	0.4584042	0.7810139	0.3226097	0.1491133
250	-947.504	-133.205	-814.299	0.524246	0.179891	0.157093	0.127729	0.1666003	0.9518744	0.1277295	0.1570929	0.1798914	0.5242459	0.1196974	0.04690289	0.04812565	69.38825	0.1370203	0.0313536	0.0249236	0.0246168	0.0249482	0.0317573	0.032528	0.0610498	0.0805825	0.0802469	0.0805733	0.0579442	0.0575463	0.0730274	0.0625587	0.0624306	0.062687	0.0746364	0.0765892	69.38825	1758.837	0.7184706	0	0.0615328	1	0.4790206	0.123223	0.397757	0.479021	0.3977566	0.5209794	0.1232229	0.06153279
300	-945.395	-134.762	-810.633	0.628037	0.924232	0.476349	0.366738	0.1211811	0.9359482	0.3667384	0.4763492	0.9242323	0.6280369	0.05535384	0.06582725	0.0640518	69.38825	0.05143303	0.0314488	0.0311153	0.0311161	0.0311211	0.0317818	0.0317905	0.0397562	0.0409522	0.0409558	0.0409209	0.0384344	0.0383619	0.0954682	0.094599	0.0946038	0.0946393	0.0964204	0.0965141	69.38825	1758.837	0.4567861	0	0.494833	1	0.08569233	0.116989	0.797318	0.0856923	0.7973184	0.9143077	0.1169892	0.4948326
350	-941.705	-131.352	-810.353	0.854513	0.921309	0.269121	0.418891	0.1114345	0.8194989	0.4188906	0.2691211	0.9213089	0.8545127	0.04315229	0.06828218	0.1805011	69.38825	0.0484315	0.0250477	0.0216829	0.0214587	0.0217403	0.0255679	0.0263832	0.0507326	0.0658466	0.0658418	0.0657509	0.0460849	0.0446465	0.0905746	0.0798478	0.0798452	0.080104	0.0932075	0.095637	69.38825	1758.837	0.3872436	0	0.117291	1	0.4745567	0.0468239	0.478619	0.474557	0.4786194	0.5254433	0.04682389	0.1172906
400	-944.221	-132.297	-811.924	0.972568	0.931353	0.35501	0.428609	0.08284577	0.84229	0.4286085	0.3550097	0.9313532	0.9725681	0.01126387	0.0715819	0.15771	69.38825	0.06883743	0.053332	0.0390639	0.0364228	0.0388082	0.0519547	0.0642951	0.0379457	0.0987063	0.096289	0.0984674	0.0338242	0.0356557	0.0610754	0.0423642	0.0416522	0.0422962	0.0611311	0.0667158	69.38825	1758.837	0.135962	0	0.0114659	1	0.8140084	0.0538722	0.132119	0.814008	0.1321194	0.1859916	0.05387221	0.01146592
450	-943.318	-133.914	-809.404	0.30438	0.576488	0.40678	0.646595	0.1125141	0.6237964	0.646595	0.40678	0.5764882	0.3043797	0.0589366	0.05357745	0.3762036	69.38825	0.04531738	0.102077	0.0948681	0.0919264	0.0945785	0.101605	0.117704	0.0386417	0.0613815	0.0611736	0.0610502	0.0316312	0.0259082	0.0221135	0.0167567	0.0167316	0.0167653	0.0225098	0.0225781	69.38825	1758.837	0.5238154	0	0.0384749	1	0.7208913	0.00847621	0.270632	0.720891	0.2706324	0.2791087	0.008476211	0.03847489
500	-944.371	-134.498	-809.873	0.27462	0.858193	0.76045	0.688977	0.09429118	0.5180775	0.688977	0.7604496	0.858193	0.27462	0.02712905	0.06716213	0.4819225	69.38825	0.03639012	0.12338	0.118403	0.11605	0.118059	0.122787	0.133313	0.0221797	0.0373979	0.0372648	0.0371858	0.0188041	0.0150688	0.0182622	0.0150461	0.0150275	0.015044	0.0184513	0.0182768	69.38825	1758.837	0.2877157	0	0.0113811	1	0.7063581	0.0112162	0.282426	0.706358	0.2824257	0.2936419	0.0112162	0.0113811
550	-943.827	-132.996	-810.832	0.942323	0.661122	0.343342	0.411842	0.1080926	0.7200834	0.4118422	0.3433424	0.6611217	0.9423228	0.03686288	0.07122976	0.2799166	69.38825	0.05942624	0.0468247	0.0370806	0.0351549	0.0371537	0.0471878	0.0549662	0.0560981	0.089544	0.0887616	0.0895238	0.0491506	0.0476303	0.0585054	0.0460072	0.0458437	0.0461796	0.0603178	0.0640702	69.38825	1758.837	0.3410305	0	0.0463867	1	0.7157685	0.0587567	0.225475	0.715769	0.2254747	0.2842315	0.05875674	0.04638667
600	-943.728	-134.375	-809.353	0.792228	0.916784	0.701471	0.567635	0.1193808	0.8112632	0.5676345	0.7014711	0.9167837	0.7922283	0.06012969	0.05925107	0.1887368	69.38825	0.02916207	0.0522349	0.0498229	0.0497957	0.050051	0.0544192	0.0550945	0.0493502	0.0548845	0.0549597	0.0548026	0.0439448	0.0434772	0.0649968	0.0620961	0.0621329	0.0622957	0.0675463	0.068095	69.38825	1758.837	0.5036799	0	0.416787	1	0.3181186	0.165138	0.516743	0.318119	0.5167434	0.6818814	0.165138	0.416787
650	-943.241	-133.548	-809.693	0.49412	0.955012	0.162227	0.450935	0.1236081	0.8907018	0.4509347	0.1622266	0.9550121	0.4941196	0.07475872	0.04884937	0.1092982	69.38825	0.04109476	0.0186265	0.017973	0.0179643	0.0179907	0.0188808	0.018951	0.0497556	0.0538872	0.0539032	0.0538503	0.0480817	0.0478309	0.0982974	0.0948001	0.0948137	0.0948708	0.0996381	0.0998848	69.38825	1758.837	0.6048045	0	0.23449	1	0.1822282	0.249895	0.567877	0.182228	0.5678767	0.8177718	0.2498952	0.2344901
700	-943.278	-133.381	-809.897	0.867631	0.906365	0.622699	0.696532	0.09870247	0.7411472	0.696532	0.6226995	0.9063653	0.867631	0.02970981	0.06899265	0.2588528	69.38825	0.03483905	0.0647719	0.0617601	0.0622396	0.0646348	0.0780736	0.0935516	0.0761512	0.0824462	0.0833701	0.083208	0.0337345	0.0341431	0.0279967	0.025938	0.0261229	0.0265959	0.0362899	0.038972	69.38825	1758.837	0.3010038	0	0.771547	1	0.7667367	0.0488965	0.184367	0.766737	0.1843668	0.2332633	0.04889647	0.7715474
750	-945.32	-135.047	-810.274	0.876708	0.245867	0.225246	0.155406	0.09912687	0.9227543	0.155406	0.2252464	0.2458666	0.8767082	0.04976636	0.04936051	0.07724574	69.38825	0.07394246	0.0204592	0.0190385	0.0190558	0.0191818	0.0232674	0.0234764	0.0686939	0.0730612	0.0732174	0.0729092	0.0582616	0.0575398	0.0776519	0.074556	0.0746174	0.0751643	0.0841977	0.0856504	69.38825	1758.837	0.5020471	0	0.61471	1	0.380103	0.147264	0.472633	0.380103	0.472633	0.619897	0.147264	0.6147103
800	-943.467	-132.366	-811.101	0.750069	0.61123	0.14176	0.163916	0.09782028	0.9595702	0.1639164	0.1417599	0.6112305	0.7500691	0.05125732	0.04656296	0.0404298	69.38825	0.1206487	0.01063	0.0103263	0.0103467	0.0103764	0.0125167	0.0124173	0.0523995	0.0544508	0.0545819	0.0542367	0.033695	0.0328412	0.10442	0.102028	0.102185	0.102872	0.119697	0.119979	69.38825	1758.837	0.5239948	0	0.860407	1	0.5026186	0.0640888	0.433293	0.502619	0.4332926	0.4973814	0.06408876	0.8604072
850	-944.827	-134.451	-810.376	0.591175	0.685383	0.0719492	0.478258	0.1281914	0.9244839	0.4782584	0.07194923	0.6853834	0.591175	0.08457704	0.04361439	0.07551608	69.38825	0.05239212	0.00846733	0.00844718	0.0084475	0.00846036	0.00879923	0.00881485	0.0689954	0.0692066	0.0692094	0.0690761	0.065281	0.0651093	0.0892087	0.0890071	0.0890093	0.089145	0.092573	0.0927425	69.38825	1758.837	0.6597714	0	0.936122	1	0.1056011	0.20014	0.694259	0.105601	0.6942586	0.8943989	0.2001403	0.9361215
