Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1027.93	-172.327	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.107542	0.0932041	0.0892999	0.0929161	0.10412	0.140339	0.0247665	0.0881106	0.0871514	0.0887959	0.0125268	0.014073	0.0108661	0.00771541	0.00764287	0.00776794	0.0109077	0.0122541	69.38825	1758.837	0.75	0	0.1	1	0.9142857	0.0285714	0.0571429	0.914286	0.05714286	0.08571429	0.02857143	0.1
50	-979.663	-169.63	-810.033	0.864032	0.713685	0.479492	0.859751	0.09885539	0.8897752	0.8597515	0.4794925	0.7136849	0.8640319	0.05309579	0.0457596	0.1102248	69.38825	0.04042154	0.0620962	0.0522218	0.0519907	0.0533499	0.0691836	0.0760249	0.0690465	0.0904696	0.0908977	0.0915705	0.0488694	0.0505367	0.0336144	0.0271446	0.0272463	0.0275404	0.0380916	0.040105	69.38825	1758.837	0.5371057	0	0.356744	1	0.6476759	0.0962601	0.256064	0.647676	0.2560641	0.3523241	0.09626005	0.3567436
100	-980.088	-169.216	-810.872	0.406078	0.487978	0.221047	0.414591	0.1082921	0.9329399	0.4145915	0.2210472	0.4879777	0.4060784	0.03757994	0.0707122	0.06706011	69.38825	0.06619272	0.0475469	0.0428939	0.0428442	0.0433913	0.0516549	0.0537149	0.0649343	0.0765899	0.0768475	0.0767757	0.0526191	0.052555	0.054063	0.0478477	0.0479606	0.0481969	0.0591682	0.0603958	69.38825	1758.837	0.3470237	0	0.408371	1	0.4803944	0.0979179	0.421688	0.480394	0.4216877	0.5196056	0.09791788	0.4083706
150	-982.653	-172.153	-810.5	0.91502	0.470237	0.526807	0.895726	0.08516186	0.9242014	0.895726	0.5268072	0.4702366	0.9150198	0.01828162	0.06688025	0.07579864	69.38825	0.03605958	0.0497374	0.0489965	0.0490149	0.0492329	0.0550938	0.0554691	0.0829901	0.0842994	0.0843403	0.0843084	0.0733806	0.0733803	0.0339398	0.0334098	0.0334218	0.0335172	0.0376504	0.0378173	69.38825	1758.837	0.2146691	0	0.859046	1	0.2520874	0.336172	0.41174	0.252087	0.4117402	0.7479126	0.3361724	0.8590465
200	-983.098	-172.708	-810.39	0.727391	0.705206	0.811337	0.61682	0.08759728	0.9171074	0.6168203	0.8113371	0.7052055	0.7273906	0.02295393	0.06464335	0.08289259	69.38825	0.04735124	0.0722014	0.0677128	0.0677199	0.0681306	0.0772257	0.0779733	0.0511718	0.0589381	0.0590467	0.0592576	0.0425113	0.0427381	0.0429378	0.0401609	0.0402086	0.0403055	0.0458045	0.0459553	69.38825	1758.837	0.2620393	0	0.486144	1	0.421742	0.563422	0.0148355	0.421742	0.01483552	0.578258	0.5634225	0.4861444
250	-986.377	-177.13	-809.246	0.401519	0.97155	0.138572	0.730927	0.09444199	0.9314518	0.7309266	0.1385716	0.9715501	0.4015193	0.03466436	0.05977763	0.06854824	69.38825	0.02860229	0.0232651	0.0228392	0.0228381	0.0228539	0.0235762	0.0236141	0.0633273	0.0656007	0.0656094	0.0655847	0.0617133	0.061644	0.0800827	0.0782179	0.078225	0.0782457	0.0813541	0.0814086	69.38825	1758.837	0.367044	0	0.386929	1	0.1080636	0.4291	0.462836	0.108064	0.4628361	0.8919364	0.4291004	0.3869288
300	-982.421	-172.518	-809.903	0.339329	0.295639	0.57196	0.569914	0.09643559	0.9485871	0.5699138	0.57196	0.295639	0.3393295	0.03986369	0.0565719	0.05141294	69.38825	0.0614189	0.0979099	0.0942281	0.0942994	0.0948939	0.104699	0.106131	0.0497178	0.054915	0.0550217	0.0550773	0.0400432	0.0401286	0.0187115	0.0178125	0.0178391	0.0178919	0.0202731	0.0204066	69.38825	1758.837	0.4133711	0	0.607837	1	0.3815165	0.280373	0.33811	0.381516	0.3381101	0.6184835	0.2803734	0.607837
350	-978.685	-169.294	-809.391	0.894657	0.762445	0.893667	0.75071	0.1131149	0.8638853	0.7507101	0.8936665	0.7624454	0.8946567	0.05351967	0.05959528	0.1361147	69.38825	0.03802504	0.0737946	0.0694444	0.0696571	0.0708575	0.0841239	0.0881545	0.0599203	0.0676754	0.0680809	0.0683036	0.039659	0.0401163	0.032637	0.0303978	0.0305221	0.0307832	0.0374767	0.0383959	69.38825	1758.837	0.4731441	0	0.650268	1	0.568726	0.159926	0.271348	0.568726	0.2713483	0.431274	0.1599257	0.6502682
400	-983.702	-171.868	-811.833	0.654535	0.997368	0.818872	0.779834	0.1162739	0.8211464	0.7798344	0.818872	0.9973683	0.6545353	0.0390554	0.07721848	0.1788536	69.38825	0.03646024	0.0862415	0.0791123	0.0789258	0.0802867	0.0925247	0.0956179	0.0452578	0.0586401	0.0589702	0.0594024	0.0335415	0.0339007	0.0337821	0.0298097	0.0299083	0.0300618	0.0368686	0.037148	69.38825	1758.837	0.3358915	0	0.399059	1	0.6261515	0.328384	0.0454645	0.626151	0.04546448	0.3738485	0.328384	0.3990593
450	-980.825	-170.997	-809.828	0.397784	0.678935	0.905805	0.355461	0.09555426	0.8904324	0.3554606	0.9058053	0.6789348	0.3977837	0.03731024	0.05824402	0.1095676	69.38825	0.05495862	0.126567	0.11667	0.114207	0.11685	0.124714	0.143524	0.0145969	0.0498107	0.0494269	0.0501708	0.00773313	0.00821114	0.0138257	0.0117398	0.0116648	0.0118092	0.0137887	0.0146907	69.38825	1758.837	0.3904613	0	0.125256	1	0.8781203	0.0325026	0.0893771	0.87812	0.08937708	0.1218797	0.03250263	0.1252564
