Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-987.735	-132.135	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-941.598	-131.899	-809.699	0.880653	0.921753	0.57844	0.607342	0.1285966	0.8729909	0.6073415	0.5784401	0.9217534	0.8806527	0.0779422	0.05065437	0.1270091	69.38825	0.03341667	0.0772268	0.0612952	0.0587018	0.0608114	0.0744904	0.0903877	0.0368167	0.0892533	0.0875125	0.088975	0.0281603	0.0306635	0.0408795	0.0301274	0.0296565	0.0300179	0.0399762	0.0450478	69.38825	1758.837	0.6060986	0	0.064792	1	0.7825725	0.0243581	0.193069	0.782573	0.1930694	0.2174275	0.02435806	0.06479197
100	-949.291	-138.158	-811.133	0.534185	0.221817	0.172206	0.789512	0.0820464	0.9648613	0.7895122	0.1722061	0.2218174	0.5341848	0.01805454	0.06399185	0.03513868	69.38825	0.05428777	0.0364967	0.0350582	0.0350492	0.0350596	0.0365887	0.0302076	0.105686	0.10843	0.108417	0.108417	0.105473	0.0868273	0.0295137	0.0282739	0.028271	0.028273	0.0295695	0.0243885	69.38825	1758.837	0.2200528	0	0.0268858	1	0.07373048	0.0292447	0.897025	0.0737305	0.8970248	0.9262695	0.02924474	0.0268858
150	-942.311	-131.185	-811.126	0.246306	0.132396	0.345386	0.51567	0.09475404	0.9650452	0.5156702	0.3453863	0.1323965	0.2463062	0.02951847	0.06523557	0.03495478	69.38825	0.1508697	0.105553	0.0957446	0.095644	0.0969179	0.112497	0.118743	0.0511941	0.0668951	0.0671169	0.0673833	0.0361769	0.0369109	0.00844173	0.00739487	0.0074164	0.00745738	0.00912643	0.00938614	69.38825	1758.837	0.3115273	0	0.403773	1	0.5725431	0.0721078	0.355349	0.572543	0.355349	0.4274569	0.07210784	0.4037731
200	-944.329	-132.946	-811.383	0.759657	0.148957	0.580084	0.35921	0.1229706	0.9113187	0.3592096	0.5800835	0.1489571	0.7596572	0.05378806	0.06918253	0.08868127	69.38825	0.06038587	0.0598255	0.0590986	0.0590977	0.0591284	0.060523	0.0605978	0.0761996	0.0772272	0.0772289	0.0771788	0.0751354	0.0750191	0.0306371	0.0303534	0.0303538	0.0303814	0.030965	0.0310495	69.38825	1758.837	0.4374059	0	0.454355	1	0.05557146	0.0810319	0.863397	0.0555715	0.8633967	0.9444285	0.08103185	0.4543546
250	-941.591	-130.858	-810.732	0.765636	0.229543	0.920856	0.701741	0.08245709	0.8982871	0.7017406	0.9208557	0.2295429	0.7656362	0.02234975	0.06010734	0.1017129	69.38825	0.04130972	0.089976	0.0831648	0.0829275	0.0832753	0.0915355	0.0929028	0.0585518	0.0681266	0.0680336	0.0680893	0.0557031	0.0556788	0.0175591	0.0161706	0.0161559	0.0161864	0.0178779	0.0180851	69.38825	1758.837	0.2710471	0	0.162735	1	0.2838629	0.0875741	0.628563	0.283863	0.628563	0.7161371	0.08757407	0.1627345
300	-945.895	-132.468	-813.427	0.722829	0.591637	0.449108	0.46328	0.08455489	0.8839051	0.4632798	0.4491082	0.5916371	0.7228291	0.005449141	0.07910575	0.1160949	69.38825	0.08549979	0.0811958	0.0646849	0.0629584	0.0652808	0.0807486	0.10781	0.0470153	0.0988193	0.0986769	0.100196	0.0235655	0.0271854	0.0262291	0.0189409	0.0189185	0.0191792	0.0270379	0.0315573	69.38825	1758.837	0.064445	0	0.193078	1	0.8539657	0.034186	0.111848	0.853966	0.1118483	0.1460343	0.03418605	0.1930783
350	-945.162	-134.544	-810.619	0.897268	0.799	0.470301	0.265605	0.08740046	0.891314	0.2656046	0.4703006	0.7989999	0.8972678	0.01461817	0.07278229	0.108686	69.38825	0.02673277	0.0315248	0.028508	0.0284938	0.0287509	0.0338659	0.034509	0.0435087	0.0530502	0.0532315	0.0532095	0.0349792	0.0346976	0.0916114	0.0852429	0.0853756	0.0856987	0.0962821	0.09746	69.38825	1758.837	0.1672551	0	0.391849	1	0.4880772	0.179035	0.332887	0.488077	0.3328874	0.5119228	0.1790354	0.3918487
400	-942.597	-132.268	-810.328	0.794268	0.418716	0.872335	0.363183	0.08605574	0.931458	0.363183	0.8723354	0.4187156	0.7942679	0.01980207	0.06625368	0.06854198	69.38825	0.03489111	0.0668352	0.0666574	0.0667099	0.067279	0.0768657	0.0786599	0.0600177	0.0604424	0.0604868	0.0604282	0.0410408	0.0413488	0.0402034	0.0401148	0.0401342	0.0404498	0.0456684	0.0466577	69.38825	1758.837	0.2301074	0	0.974688	1	0.4288333	0.106944	0.464222	0.428833	0.4642224	0.5711667	0.1069443	0.9746883
450	-945.046	-135.689	-809.358	0.90182	0.411845	0.769418	0.450166	0.1045412	0.7898345	0.4501659	0.7694176	0.4118452	0.9018196	0.042835	0.06170618	0.2101655	69.38825	0.03792912	0.0669497	0.0624348	0.0624299	0.0633803	0.0737337	0.076531	0.062155	0.0700147	0.0702863	0.0701815	0.0496088	0.0492514	0.0371001	0.0348713	0.0349244	0.0351626	0.0401004	0.0408843	69.38825	1758.837	0.4097429	0	0.517606	1	0.4847904	0.163444	0.351766	0.48479	0.3517658	0.5152096	0.1634439	0.5176063
