Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-982.758	-127.158	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.107542	0.0932041	0.0892999	0.0929161	0.10412	0.140339	0.0247665	0.0881106	0.0871514	0.0887959	0.0125268	0.014073	0.0108661	0.00771541	0.00764287	0.00776794	0.0109077	0.0122541	69.38825	1758.837	0.75	0	0.1	1	0.9142857	0.0285714	0.0571429	0.914286	0.05714286	0.08571429	0.02857143	0.1
50	-941.468	-129.652	-811.816	0.564306	0.82984	0.594763	0.393499	0.1201842	0.6823123	0.3934991	0.5947634	0.82984	0.5643065	0.08850702	0.03167714	0.3176877	69.38825	0.0447402	0.100559	0.0884505	0.0823733	0.0887797	0.101058	0.117873	0.0247346	0.0719494	0.0706617	0.0723117	0.0217273	0.0224127	0.0258056	0.0196844	0.0195084	0.0197364	0.0259939	0.0263811	69.38825	1758.837	0.7364283	0	0.0322784	1	0.8853254	0.0955757	0.0190989	0.885325	0.01909887	0.1146746	0.09557573	0.0322784
100	-940.078	-128.703	-811.375	0.800187	0.873709	0.778781	0.338151	0.08930051	0.77586	0.3381506	0.7787807	0.8737092	0.8001875	0.01230048	0.07700003	0.22414	69.38825	0.03291122	0.0833675	0.0736118	0.0734571	0.0764678	0.0911484	0.108101	0.0455512	0.0700605	0.0713105	0.0724587	0.0199873	0.0211681	0.033511	0.0284337	0.0287169	0.0290473	0.0362035	0.0373976	69.38825	1758.837	0.1377425	0	0.390837	1	0.854514	0.0947835	0.0507025	0.854514	0.05070253	0.145486	0.09478352	0.3908371
150	-938.047	-127.637	-810.41	0.284454	0.428728	0.487951	0.933046	0.1042583	0.9135612	0.9330465	0.4879515	0.4287279	0.2844544	0.03774851	0.06650976	0.0864388	69.38825	0.07542078	0.121164	0.109463	0.109315	0.113231	0.128981	0.14658	0.0334603	0.0601583	0.0610701	0.0624277	0.0132539	0.0142942	0.0044616	0.00356455	0.00361389	0.00368811	0.00548108	0.0057926	69.38825	1758.837	0.3620673	0	0.353835	1	0.8733502	0.118779	0.0078709	0.87335	0.007870903	0.1266498	0.1187789	0.353835
200	-938.653	-128.743	-809.91	0.227662	0.57135	0.108384	0.583268	0.09646797	0.9320654	0.583268	0.108384	0.57135	0.2276618	0.0438679	0.05260007	0.06793464	69.38825	0.05479118	0.0702887	0.0546383	0.0513566	0.054952	0.0712833	0.0819311	0.0490264	0.100431	0.098799	0.100926	0.0440524	0.0454599	0.0366888	0.0210312	0.0207456	0.0211262	0.0379876	0.0392757	69.38825	1758.837	0.4547406	0	0.0441143	1	0.7967171	0.145398	0.0578846	0.796717	0.05788464	0.2032829	0.1453983	0.04411429
250	-939.896	-126.967	-812.928	0.0796374	0.169583	0.211917	0.454122	0.08209374	0.9387178	0.4541224	0.2119175	0.169583	0.07963745	0.03226958	0.04982416	0.06128219	69.38825	0.1887307	0.141043	0.134198	0.130788	0.133908	0.138771	0.151436	0.00998054	0.0482303	0.0481223	0.0486973	0.00406579	0.0039498	0.00129613	0.000922505	0.000920522	0.000931367	0.0013846	0.00135429	69.38825	1758.837	0.3930821	0	0.0957368	1	0.9491273	0.025061	0.0258117	0.949127	0.02581171	0.05087272	0.02506101	0.09573678
300	-941.201	-129.163	-812.038	0.152098	0.677177	0.0493257	0.469501	0.08091279	0.9057059	0.469501	0.04932573	0.6771766	0.1520975	0.01467506	0.06623773	0.09429409	69.38825	0.1006917	0.0584485	0.0473571	0.0424951	0.0474312	0.0583227	0.0808414	0.0499759	0.118629	0.117468	0.11933	0.0396995	0.040427	0.0407806	0.0166102	0.0164736	0.0167118	0.04361	0.0453891	69.38825	1758.837	0.1813688	0	0.0443141	1	0.9098361	0.0566279	0.033536	0.909836	0.03353597	0.09016385	0.05662788	0.04431413
350	-939.054	-128.389	-810.665	0.381343	0.671003	0.127731	0.778912	0.08681357	0.9017405	0.7789124	0.1277306	0.6710035	0.3813434	0.02387096	0.06294261	0.09825953	69.38825	0.06223946	0.0527328	0.0436369	0.0435443	0.0461983	0.0629111	0.0919114	0.0951927	0.119509	0.121715	0.123005	0.0381291	0.0423655	0.0185396	0.0129808	0.0131964	0.0134196	0.02865	0.0323626	69.38825	1758.837	0.2749681	0	0.475298	1	0.8772528	0.0483232	0.074424	0.877253	0.07442399	0.1227472	0.04832322	0.4752976
400	-940.521	-129.955	-810.565	0.301542	0.971489	0.158288	0.616295	0.1320731	0.8506598	0.6162953	0.158288	0.9714894	0.3015417	0.07890317	0.05316989	0.1493402	69.38825	0.06169423	0.06709	0.0574569	0.05629	0.0595331	0.072763	0.0891135	0.0634914	0.0941239	0.0955119	0.0966112	0.0349553	0.0358614	0.0317836	0.020877	0.0211147	0.0213788	0.0403523	0.0416918	69.38825	1758.837	0.5974207	0	0.301456	1	0.8694233	0.0932326	0.037344	0.869423	0.03734403	0.1305767	0.09323264	0.3014564
450	-937.261	-127.722	-809.539	0.625893	0.934847	0.593626	0.317425	0.1077372	0.8238654	0.3174254	0.5936257	0.9348467	0.6258928	0.04483231	0.0629049	0.1761346	69.38825	0.0408016	0.0928246	0.0817456	0.0818683	0.0839142	0.0945811	0.131255	0.0487287	0.0813582	0.0834945	0.0843146	0.0101112	0.0115993	0.0200532	0.0158803	0.0162109	0.0163678	0.0218826	0.0238097	69.38825	1758.837	0.4161265	0	0.405115	1	0.9359668	0.0343424	0.0296908	0.935967	0.02969081	0.06403322	0.0343424	0.4051149
500	-940.901	-131.087	-809.814	0.732884	0.653688	0.802786	0.315942	0.09070305	0.8771633	0.3159415	0.8027859	0.6536876	0.7328837	0.03968751	0.05101554	0.1228367	69.38825	0.0288409	0.0914104	0.0858461	0.0871333	0.0894741	0.101892	0.136889	0.0645799	0.07671	0.0783873	0.079531	0.00949852	0.0113952	0.0138294	0.0126669	0.0128984	0.0130933	0.016402	0.018363	69.38825	1758.837	0.4375543	0	0.739574	1	0.9216471	0.0401768	0.0381761	0.921647	0.0381761	0.07835288	0.04017678	0.7395744
550	-939.412	-129.424	-809.988	0.763477	0.738122	0.940385	0.68232	0.1213842	0.8052922	0.6823201	0.940385	0.7381222	0.7634767	0.05824867	0.0631355	0.1947078	69.38825	0.03594347	0.10447	0.0962317	0.0973219	0.0989103	0.108474	0.147568	0.0561512	0.0753746	0.0773842	0.0777977	0.0085936	0.0099528	0.00680281	0.00583119	0.00596834	0.00601419	0.00802832	0.00912494	69.38825	1758.837	0.4798704	0	0.598323	1	0.9294821	0.0251585	0.0453594	0.929482	0.0453594	0.07051793	0.02515853	0.5983232
600	-941.573	-132.021	-809.552	0.737705	0.836994	0.391161	0.754338	0.1256408	0.849565	0.7543376	0.391161	0.8369941	0.7377048	0.07564824	0.04999251	0.150435	69.38825	0.03343238	0.0508245	0.0498092	0.0500971	0.0521364	0.0680729	0.0737188	0.0861628	0.0884724	0.0889022	0.090067	0.048311	0.0494928	0.0299418	0.0291092	0.0292062	0.0295541	0.0426665	0.0434551	69.38825	1758.837	0.6020996	0	0.91387	1	0.7204256	0.240324	0.0392506	0.720426	0.03925056	0.2795744	0.2403238	0.9138703
650	-940.596	-130.1	-810.497	0.286705	0.627396	0.181573	0.856523	0.09995872	0.8819644	0.8565227	0.1815727	0.6273964	0.2867055	0.0536309	0.04632783	0.1180356	69.38825	0.07300485	0.0680131	0.0666423	0.0675057	0.0712574	0.0860774	0.122547	0.0972992	0.100933	0.101987	0.102949	0.0249177	0.0270081	0.00777355	0.00740558	0.00747628	0.00760357	0.0155086	0.017095	69.38825	1758.837	0.5365304	0	0.906394	1	0.9015693	0.0426394	0.0557913	0.901569	0.05579133	0.09843071	0.04263938	0.9063941
700	-939.924	-130.863	-809.061	0.874297	0.934809	0.575073	0.566342	0.09950479	0.7975939	0.566342	0.575073	0.9348094	0.8742972	0.0360995	0.06340529	0.2024061	69.38825	0.02463714	0.0617785	0.0545726	0.0544984	0.0563771	0.0706992	0.0768935	0.0599116	0.0762023	0.0770053	0.0778226	0.0387243	0.0395104	0.0434904	0.0373727	0.0375894	0.0379253	0.0493635	0.0502628	69.38825	1758.837	0.3627916	0	0.451304	1	0.7272669	0.199715	0.0730177	0.727267	0.07301774	0.2727331	0.1997153	0.4513039
750	-939.933	-129.043	-810.89	0.567722	0.75683	0.572955	0.451252	0.1042109	0.7157754	0.4512519	0.5729551	0.75683	0.5677223	0.02985738	0.07435353	0.2842246	69.38825	0.04329469	0.0966183	0.0864594	0.0855301	0.0895284	0.10288	0.126786	0.0462829	0.0757555	0.0773486	0.0784566	0.0195447	0.0205843	0.0168354	0.0129444	0.0131144	0.0132542	0.0187803	0.0192959	69.38825	1758.837	0.2865091	0	0.332125	1	0.9072178	0.0745019	0.0182803	0.907218	0.01828029	0.09278221	0.07450192	0.3321249
800	-937.594	-128.13	-809.465	0.650155	0.663888	0.960777	0.527666	0.09849539	0.7748716	0.5276656	0.9607773	0.663888	0.650155	0.03684746	0.06164793	0.2251284	69.38825	0.03948408	0.120203	0.110098	0.105203	0.108565	0.11547	0.147442	0.0132036	0.0714817	0.0701368	0.0712508	0.00820395	0.00866939	0.00938784	0.00726255	0.00714963	0.00723359	0.00907324	0.00996658	69.38825	1758.837	0.3741034	0	0.0426949	1	0.9205912	0.0136522	0.0657565	0.920591	0.06575654	0.07940877	0.01365223	0.04269492
850	-938.343	-128.958	-809.384	0.26644	0.660107	0.264011	0.9489	0.1133736	0.7728553	0.9489	0.2640107	0.6601073	0.2664404	0.06094712	0.05242649	0.2271447	69.38825	0.04336535	0.106361	0.0952022	0.087931	0.0947624	0.105224	0.131091	0.0282887	0.0825787	0.0812259	0.0826448	0.0233394	0.0223997	0.0129079	0.00669297	0.00660394	0.0066967	0.0128735	0.0131763	69.38825	1758.837	0.5375776	0	0.0208532	1	0.8900275	0.0424898	0.0674827	0.890027	0.06748266	0.1099725	0.04248985	0.02085321
900	-941.799	-131.635	-810.164	0.298489	0.734533	0.323082	0.768709	0.1154266	0.9439503	0.7687086	0.3230819	0.734533	0.2984891	0.05099513	0.06443142	0.05604971	69.38825	0.05201394	0.0824383	0.0755956	0.0756854	0.0770818	0.0912697	0.0953249	0.05434	0.066912	0.0673479	0.0678542	0.0367409	0.0372712	0.0287183	0.0251231	0.0252621	0.0254706	0.0334933	0.0340706	69.38825	1758.837	0.4417972	0	0.503337	1	0.6139695	0.238942	0.147088	0.61397	0.147088	0.3860305	0.2389425	0.5033371
950	-941.92	-131.398	-810.522	0.256646	0.540546	0.726688	0.391922	0.1035924	0.8661923	0.3919216	0.7266877	0.5405455	0.2566462	0.03616648	0.06742595	0.1338077	69.38825	0.07741766	0.130354	0.123058	0.123371	0.125996	0.135011	0.149427	0.0239914	0.04117	0.042002	0.0424639	0.00781207	0.00807978	0.0080662	0.00694327	0.00705249	0.00712418	0.00891872	0.00915965	69.38825	1758.837	0.3491228	0	0.408677	1	0.8811501	0.0777651	0.0410849	0.88115	0.04108485	0.1188499	0.07776506	0.408677
1000	-940.25	-127.033	-813.216	0.647662	0.995203	0.260136	0.542048	0.07065912	0.7873229	0.5420475	0.2601356	0.9952025	0.6476615	0.005963094	0.06469602	0.2126771	69.38825	0.03283407	0.0589345	0.0477708	0.0463761	0.0498629	0.0655241	0.0826479	0.0653311	0.101561	0.102737	0.104604	0.0382382	0.0405127	0.0361518	0.0244159	0.0246029	0.0249127	0.0423096	0.0435061	69.38825	1758.837	0.08439242	0	0.266375	1	0.8838369	0.110489	0.00567436	0.883837	0.00567436	0.1161631	0.1104888	0.2663748
1050	-939.092	-127.397	-811.695	0.672336	0.846419	0.783765	0.972084	0.08787451	0.8593186	0.9720843	0.7837654	0.8464186	0.6723358	0.00970889	0.07816562	0.1406814	69.38825	0.03123394	0.111612	0.0965272	0.0944312	0.0980795	0.112166	0.14151	0.0292214	0.0790535	0.0790094	0.0807845	0.0124953	0.0141811	0.00921998	0.006902	0.00689851	0.00704387	0.00988913	0.010975	69.38825	1758.837	0.1104859	0	0.18378	1	0.9012549	0.0539441	0.044801	0.901255	0.04480103	0.09874514	0.05394411	0.1837797
1100	-936.791	-127.077	-809.715	0.293255	0.453872	0.253152	0.535068	0.1031275	0.8881297	0.5350677	0.2531518	0.4538718	0.2932548	0.04798362	0.05514387	0.1118703	69.38825	0.06227214	0.10264	0.0888615	0.0868054	0.0887095	0.0978429	0.143049	0.041879	0.0957449	0.0971524	0.0978025	0.0105333	0.0117745	0.00689151	0.00457747	0.00463997	0.00467555	0.00772896	0.0086915	69.38825	1758.837	0.4652845	0	0.235607	1	0.9444492	0.0193117	0.0362392	0.944449	0.03623916	0.05555082	0.01931166	0.2356074
1150	-939.097	-130.286	-808.811	0.878381	0.862985	0.266508	0.688513	0.1109615	0.8419675	0.6885126	0.2665077	0.8629853	0.8783811	0.05867266	0.05228879	0.1580325	69.38825	0.02509434	0.0398734	0.0335673	0.0335036	0.0350519	0.0494722	0.0548939	0.083686	0.100189	0.101227	0.102466	0.0559609	0.0574924	0.0423616	0.0339678	0.0341987	0.0345311	0.0532772	0.0542804	69.38825	1758.837	0.5287662	0	0.476586	1	0.7533648	0.22017	0.026465	0.753365	0.02646499	0.2466352	0.2201702	0.4765864
1200	-935.25	-125.018	-810.231	0.200021	0.582309	0.388097	0.927815	0.09704555	0.9019532	0.9278146	0.3880975	0.5823085	0.2000212	0.04244399	0.05460156	0.09804677	69.38825	0.08436994	0.130775	0.12081	0.117423	0.121821	0.13047	0.155972	0.0146374	0.0590044	0.0588093	0.0599985	0.0063305	0.00689083	0.00311484	0.00219874	0.00219182	0.0022345	0.00354029	0.00377855	69.38825	1758.837	0.4373615	0	0.117755	1	0.9412524	0.0487779	0.00996973	0.941252	0.009969726	0.05874762	0.0487779	0.1177551
