Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-993.815	-138.216	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-928.852	-119.315	-809.537	0.943282	0.674725	0.658606	0.461163	0.09212951	0.5359576	0.4611634	0.6586064	0.6747247	0.9432818	0.05174456	0.04038496	0.4640424	69.38825	0.005923016	0.0424775	0.0413814	0.0413482	0.0413969	0.0427095	0.0428072	0.0533654	0.0556205	0.0556244	0.0556198	0.0528958	0.0528176	0.0707792	0.0697033	0.0697038	0.0697113	0.0709963	0.0710419	69.38825	1758.837	0.5616502	0	0.135546	1	0.2007943	0.614999	0.184207	0.200794	0.1842067	0.7992057	0.614999	0.135546
100	-927.505	-118.42	-809.086	0.469141	0.721611	0.607693	0.572024	0.1121275	0.5902876	0.5720238	0.6076931	0.7216109	0.4691405	0.0480757	0.06405181	0.4097124	69.38825	0.02101516	0.0965347	0.0888758	0.0865984	0.0891109	0.0972854	0.101915	0.0369173	0.0560382	0.0558244	0.0561391	0.0349309	0.0343527	0.0297364	0.0250707	0.025043	0.0251017	0.0301263	0.0303993	69.38825	1758.837	0.4287592	0	0.0390049	1	0.702595	0.187422	0.109983	0.702595	0.1099831	0.297405	0.1874219	0.03900489
150	-925.982	-117.791	-808.191	0.715829	0.621024	0.617907	0.999893	0.09630112	0.5431437	0.9998927	0.6179065	0.6210241	0.7158291	0.03168358	0.06461754	0.4568563	69.38825	0.00883224	0.0745766	0.0703255	0.0698873	0.0703767	0.0749733	0.075652	0.0612197	0.0693496	0.0693202	0.0693876	0.0605082	0.0604564	0.03029	0.0275343	0.0275315	0.027541	0.0305119	0.0305582	69.38825	1758.837	0.3290053	0	0.0574559	1	0.4478299	0.489062	0.0631082	0.44783	0.06310817	0.5521701	0.4890619	0.05745591
200	-926.426	-117.503	-808.923	0.880906	0.945267	0.776065	0.870684	0.1069464	0.542951	0.870684	0.7760653	0.9452674	0.8809056	0.06325506	0.04369139	0.457049	69.38825	0.01499739	0.0721358	0.0680853	0.0678943	0.069023	0.0768957	0.0794461	0.0582252	0.0664072	0.0667825	0.0668352	0.0489616	0.0487028	0.0356296	0.0326549	0.0327071	0.0328051	0.0382907	0.0385178	69.38825	1758.837	0.5914648	0	0.431201	1	0.6076055	0.284224	0.10817	0.607605	0.1081702	0.3923945	0.2842243	0.4312015
250	-925.507	-117.926	-807.581	0.941327	0.484365	0.924839	0.779282	0.1098684	0.4987875	0.7792819	0.924839	0.484365	0.9413267	0.05938437	0.05048403	0.5012125	69.38825	0.006968004	0.0637915	0.0636117	0.0636111	0.0636147	0.0638792	0.0638895	0.0638301	0.0641062	0.0641065	0.0641028	0.0636956	0.0636824	0.0390442	0.0389494	0.0389495	0.0389508	0.0390901	0.0390949	69.38825	1758.837	0.5405045	0	0.297334	1	0.03239865	0.745572	0.222029	0.0323986	0.2220293	0.9676014	0.745572	0.2973336
300	-929.386	-118.748	-810.638	0.289601	0.761274	0.545484	0.413367	0.07925851	0.5318919	0.4133669	0.5454838	0.7612738	0.2896013	0.02507516	0.05418335	0.4681081	69.38825	0.01776967	0.104012	0.102669	0.102979	0.104712	0.11105	0.115201	0.042014	0.044645	0.0450377	0.0451657	0.0280364	0.0281642	0.020553	0.0196935	0.0197342	0.0197494	0.0232815	0.023302	69.38825	1758.837	0.3163718	0	0.758217	1	0.8020453	0.196766	0.00118845	0.802045	0.001188453	0.1979547	0.1967663	0.7582168
350	-926.912	-118.721	-808.191	0.895157	0.411479	0.75331	0.852448	0.1193535	0.5113102	0.8524483	0.7533101	0.4114785	0.8951566	0.07417123	0.04518223	0.4886898	69.38825	0.008643383	0.0698009	0.0693347	0.0694166	0.0703304	0.0763825	0.0781256	0.0746718	0.0754115	0.0754849	0.0751345	0.0645231	0.0638165	0.0222019	0.0219927	0.0219975	0.0221475	0.024503	0.0247246	69.38825	1758.837	0.6214418	0	0.895309	1	0.4470171	0.278149	0.274834	0.447017	0.2748338	0.5529829	0.278149	0.8953089
400	-926.75	-117.736	-809.014	0.502396	0.540054	0.974878	0.998791	0.08421569	0.6972481	0.9987909	0.9748785	0.5400536	0.5023955	0.02396278	0.06025291	0.3027519	69.38825	0.009359773	0.101352	0.100491	0.100517	0.100834	0.105719	0.106177	0.0471774	0.0483954	0.0484461	0.0484603	0.0409802	0.0409834	0.0180853	0.0177866	0.0177933	0.0178057	0.0194909	0.0195066	69.38825	1758.837	0.2845406	0	0.81378	1	0.3576878	0.596574	0.0457387	0.357688	0.04573866	0.6423122	0.5965736	0.8137799
450	-925.994	-117.818	-808.176	0.75676	0.562546	0.50008	0.349549	0.09193279	0.6096992	0.3495489	0.5000804	0.5625457	0.7567601	0.03728719	0.0546456	0.3903008	69.38825	0.007805671	0.0352086	0.0351781	0.0351783	0.0351859	0.0355793	0.0355881	0.0522407	0.0523071	0.0523078	0.0523009	0.051434	0.051426	0.0792174	0.079181	0.0791811	0.0791857	0.0796475	0.0796526	69.38825	1758.837	0.4055918	0	0.92028	1	0.07749033	0.846426	0.0760834	0.0774903	0.07608345	0.9225097	0.8464262	0.9202803
500	-927.657	-118.985	-808.672	0.684422	0.878434	0.807691	0.172194	0.105345	0.5151478	0.1721942	0.8076906	0.8784338	0.6844217	0.03850368	0.06684134	0.4848522	69.38825	0.01265674	0.0372859	0.0371064	0.0371164	0.0372481	0.0388494	0.0390368	0.0284354	0.0287879	0.0288081	0.0287866	0.0254297	0.0253932	0.100944	0.100765	0.100769	0.100791	0.10221	0.102237	69.38825	1758.837	0.3655007	0	0.876259	1	0.3778062	0.54492	0.0772741	0.377806	0.07727415	0.6221938	0.5449197	0.8762591
550	-927.864	-118.751	-809.113	0.257983	0.49959	0.708616	0.974142	0.08842123	0.6848541	0.9741421	0.7086157	0.4995901	0.2579831	0.02923383	0.0591874	0.3151459	69.38825	0.01627416	0.118656	0.116225	0.116131	0.116582	0.120915	0.121879	0.0344797	0.0382971	0.0383905	0.0383119	0.031036	0.0307247	0.0132571	0.0123323	0.0123438	0.0123684	0.0140065	0.014063	69.38825	1758.837	0.33062	0	0.399197	1	0.4144302	0.34963	0.23594	0.41443	0.2359397	0.5855698	0.3496301	0.3991965
600	-927.728	-118.95	-808.778	0.969598	0.0486468	0.990426	0.65129	0.1182743	0.5764622	0.6512896	0.9904257	0.04864679	0.9695979	0.0684163	0.04985796	0.4235378	69.38825	0.02018783	0.0886593	0.0879618	0.0883443	0.0909481	0.10531	0.111015	0.0759608	0.0771093	0.0773451	0.0776592	0.0529129	0.0530978	0.00215983	0.00213682	0.00213872	0.00215218	0.00253469	0.00255377	69.38825	1758.837	0.5784547	0	0.932692	1	0.6714519	0.249794	0.0787543	0.671452	0.0787543	0.3285481	0.2497938	0.9326919
650	-929.704	-120.691	-809.013	0.603015	0.715927	0.750668	0.797717	0.0928269	0.386026	0.7977165	0.750668	0.7159271	0.6030154	0.02939073	0.06343617	0.613974	69.38825	0.01848795	0.0834182	0.0822855	0.0823296	0.0831337	0.087414	0.0893204	0.0549334	0.0570218	0.0571891	0.056888	0.0476622	0.046755	0.0282332	0.0274484	0.0274609	0.0276167	0.0302987	0.0305913	69.38825	1758.837	0.3166186	0	0.669268	1	0.5334072	0.223619	0.242974	0.533407	0.2429739	0.4665928	0.2236189	0.6692682
700	-925.701	-117.051	-808.649	0.719687	0.0718882	0.942676	0.854431	0.09470457	0.666779	0.8544308	0.9426759	0.07188824	0.7196875	0.03027765	0.06442692	0.333221	69.38825	0.01332652	0.0952173	0.0951194	0.0952153	0.096352	0.10537	0.107281	0.068015	0.068187	0.0682211	0.0680206	0.0557429	0.0554099	0.00348065	0.00347369	0.00347429	0.00349465	0.00394913	0.00397624	69.38825	1758.837	0.3197063	0	0.980482	1	0.4293732	0.333026	0.237601	0.429373	0.2376009	0.5706268	0.3330259	0.9804819
750	-926.737	-118.798	-807.939	0.645385	0.706794	0.0790551	0.813396	0.1034962	0.6468215	0.8133961	0.07905511	0.7067937	0.6453849	0.0506601	0.05283611	0.3531785	69.38825	0.01012834	0.0145778	0.0145763	0.0145994	0.0148306	0.0167097	0.0170726	0.104848	0.104865	0.104873	0.104843	0.0926971	0.0926049	0.04725	0.047231	0.0472321	0.0473384	0.0568624	0.0569891	69.38825	1758.837	0.4894875	0	0.997544	1	0.54087	0.411426	0.0477041	0.54087	0.04770405	0.45913	0.411426	0.9975445
800	-928.474	-117.334	-811.14	0.555512	0.366801	0.912366	0.269276	0.1537997	0.6830643	0.2692756	0.912366	0.366801	0.5555123	0.09461834	0.05918136	0.3169357	69.38825	0.009515421	0.0696911	0.0696293	0.0696294	0.0696373	0.0700669	0.0700766	0.0419009	0.0419897	0.0419902	0.0419831	0.0413614	0.0413526	0.0550743	0.0550476	0.0550476	0.0550502	0.0552344	0.0552375	69.38825	1758.837	0.6152049	0	0.852659	1	0.04776728	0.822531	0.129702	0.0477673	0.1297016	0.9522327	0.8225311	0.8526587
850	-929.675	-120.599	-809.076	0.346413	0.809319	0.623248	0.574597	0.1204365	0.5196751	0.5745968	0.6232484	0.8093195	0.3464135	0.0696634	0.05077311	0.4803249	69.38825	0.02596457	0.0971118	0.0943524	0.0941217	0.0950457	0.0998061	0.102129	0.0381361	0.0440707	0.0443237	0.0441913	0.0325577	0.0317784	0.0308953	0.0286923	0.0287257	0.0288217	0.0324812	0.0327597	69.38825	1758.837	0.5784243	0	0.359125	1	0.604391	0.208096	0.187513	0.604391	0.1875132	0.395609	0.2080959	0.3591249
900	-927.792	-118.788	-809.004	0.858352	0.685541	0.721408	0.660903	0.1130353	0.5303804	0.6609032	0.721408	0.6855415	0.8583517	0.06949658	0.04353873	0.4696196	69.38825	0.01767726	0.0748695	0.0680518	0.0668716	0.0683812	0.0762852	0.0794876	0.0528738	0.0676372	0.067569	0.0677712	0.0498444	0.0491655	0.0369452	0.0328425	0.032835	0.0329002	0.0376553	0.0380136	69.38825	1758.837	0.6148218	0	0.0906264	1	0.6061962	0.225983	0.167821	0.606196	0.1678212	0.3938038	0.2259826	0.09062642
950	-931.885	-120.063	-811.823	0.213386	0.153187	0.26685	0.415859	0.122532	0.6823544	0.4158588	0.2668503	0.1531874	0.2133864	0.09339574	0.02913624	0.3176456	69.38825	0.0251006	0.0901599	0.0877169	0.0875379	0.0878993	0.0911773	0.0923029	0.0584423	0.0624329	0.0624586	0.0623624	0.0568201	0.0560097	0.0177997	0.0167743	0.0167757	0.0168083	0.0181676	0.0183541	69.38825	1758.837	0.7622152	0	0.152994	1	0.3403548	0.246541	0.413104	0.340355	0.4131045	0.6596452	0.2465408	0.152994
1000	-925.665	-116.475	-809.19	0.190601	0.125282	0.639956	0.723065	0.1022818	0.8652563	0.7230645	0.6399563	0.1252821	0.1906007	0.04968818	0.05259358	0.1347437	69.38825	0.03403418	0.134656	0.128726	0.128211	0.128844	0.135489	0.136287	0.0271659	0.0350115	0.0349812	0.0350672	0.0261498	0.0262176	0.00408733	0.00359566	0.00359396	0.00359883	0.00415643	0.00416184	69.38825	1758.837	0.4857971	0	0.104112	1	0.439401	0.557759	0.00284009	0.439401	0.00284009	0.560599	0.5577589	0.104112
1050	-928.539	-118.861	-809.678	0.303385	0.0675999	0.975798	0.94763	0.1226767	0.9493062	0.9476304	0.9757976	0.06759986	0.3033848	0.06619569	0.05648099	0.05069375	69.38825	0.03956924	0.1269	0.125536	0.125534	0.125571	0.128303	0.128355	0.0372445	0.0386926	0.0386955	0.0387024	0.0357676	0.0357753	0.00249318	0.00245233	0.00245248	0.00245286	0.00253551	0.00253603	69.38825	1758.837	0.5395948	0	0.497629	1	0.1151939	0.856216	0.0285901	0.115194	0.02859015	0.8848061	0.856216	0.4976286
1100	-931.037	-118.074	-812.963	0.127582	0.0623326	0.136021	0.949079	0.07333406	0.8981919	0.9490788	0.1360213	0.06233256	0.1275821	0.0198072	0.05352687	0.1018081	69.38825	0.04774821	0.0856394	0.0846425	0.0846301	0.0846599	0.0859	0.0860055	0.0761296	0.077352	0.0773522	0.0773415	0.0758225	0.0757403	0.00487866	0.00468901	0.00468902	0.00468967	0.00491718	0.00492091	69.38825	1758.837	0.2700954	0	0.146574	1	0.08706009	0.55161	0.36133	0.0870601	0.3613298	0.9129399	0.5516101	0.1465742
1150	-931.838	-120.829	-811.008	0.144763	0.120063	0.342415	0.154961	0.08509107	0.7446635	0.1549607	0.3424145	0.1200633	0.1447625	0.01308229	0.07200877	0.2553365	69.38825	0.03469698	0.107948	0.105904	0.105826	0.106454	0.110594	0.112489	0.0374823	0.0405998	0.0406978	0.0404208	0.0334548	0.0323429	0.0209977	0.0204145	0.020421	0.0204885	0.0216308	0.021835	69.38825	1758.837	0.1537446	0	0.417411	1	0.4091792	0.164839	0.425981	0.409179	0.4259815	0.5908208	0.1648394	0.4174109
1200	-930.418	-121.02	-809.399	0.207626	0.774846	0.193552	0.537462	0.1017827	0.67418	0.5374622	0.1935519	0.7748465	0.2076261	0.02969825	0.07208441	0.32582	69.38825	0.01436705	0.0516156	0.0512373	0.0512303	0.0512551	0.0518902	0.0519356	0.0502401	0.051789	0.0518058	0.0517851	0.0491287	0.0490661	0.064814	0.0636327	0.0636366	0.0636538	0.0656191	0.065665	69.38825	1758.837	0.2917811	0	0.382278	1	0.19117	0.65472	0.15411	0.19117	0.1541103	0.80883	0.6547197	0.382278
1250	-927.158	-118.495	-808.663	0.624611	0.239192	0.0518725	0.374824	0.09315116	0.4915225	0.3748236	0.05187248	0.239192	0.6246112	0.02716415	0.06598701	0.5084775	69.38825	0.01134125	0.0128525	0.012535	0.0125436	0.0127421	0.0140589	0.0144308	0.118075	0.119208	0.119331	0.119351	0.113915	0.113927	0.0358188	0.0348638	0.0348679	0.0348786	0.0382928	0.0383087	69.38825	1758.837	0.2916136	0	0.703645	1	0.6413126	0.348611	0.0100762	0.641313	0.01007623	0.3586874	0.3486112	0.7036449
1300	-933.29	-122.418	-810.872	0.0701494	0.504309	0.601915	0.0924638	0.1308197	0.9045618	0.09246376	0.6019153	0.5043087	0.07014939	0.07788782	0.05293188	0.09543822	69.38825	0.09172615	0.133948	0.131807	0.132	0.132852	0.136495	0.139508	0.0105188	0.0146658	0.0148445	0.0148284	0.00479262	0.00468405	0.0216574	0.020762	0.0208633	0.0209011	0.0223978	0.0224747	69.38825	1758.837	0.5953829	0	0.526431	1	0.7500399	0.116209	0.133752	0.75004	0.1337515	0.2499601	0.1162085	0.5264311
1350	-929.711	-120.033	-809.678	0.277058	0.632974	0.790334	0.227687	0.09144691	0.6256203	0.227687	0.7903345	0.6329741	0.2770579	0.04735435	0.04409256	0.3743797	69.38825	0.01203408	0.0806946	0.0802104	0.0802083	0.0802938	0.0815976	0.0817509	0.0257564	0.0266074	0.0266249	0.0265708	0.0241943	0.0240818	0.0601999	0.059852	0.0598552	0.0598811	0.0607869	0.060834	69.38825	1758.837	0.5178343	0	0.601513	1	0.2349055	0.495103	0.269992	0.234906	0.269992	0.7650945	0.4951025	0.6015128
1400	-928.473	-119.256	-809.217	0.44465	0.307391	0.284987	0.654783	0.1228558	0.607691	0.6547828	0.2849865	0.3073905	0.4446503	0.05587608	0.06697972	0.392309	69.38825	0.009589916	0.0506561	0.0506517	0.0506517	0.0506521	0.0506632	0.0506641	0.0789769	0.0789859	0.0789859	0.078985	0.0789627	0.078961	0.0370336	0.0370291	0.0370291	0.0370295	0.0370408	0.0370416	69.38825	1758.837	0.4548103	0	0.569243	1	0.001891405	0.597446	0.400662	0.0018914	0.4006624	0.9981086	0.5974462	0.5692431
1450	-926.492	-118.256	-808.236	0.81551	0.317821	0.564416	0.754186	0.09925745	0.6687078	0.7541859	0.5644159	0.3178208	0.81551	0.04027073	0.05898672	0.3312922	69.38825	0.01278054	0.0557545	0.0556891	0.0556895	0.0557228	0.0565254	0.0565675	0.079301	0.0794029	0.0794039	0.0793663	0.0781011	0.0780534	0.0316108	0.0315745	0.0315746	0.0315892	0.0320277	0.0320457	69.38825	1758.837	0.40572	0	0.912211	1	0.06907197	0.648018	0.28291	0.069072	0.28291	0.930928	0.648018	0.9122112
1500	-928.227	-118.511	-809.716	0.938652	0.326174	0.388441	0.715861	0.08783561	0.4940649	0.715861	0.3884411	0.3261745	0.9386519	0.01627085	0.07156475	0.5059351	69.38825	0.01327687	0.0435386	0.0431613	0.0431808	0.0435028	0.0466006	0.0471208	0.0935083	0.0941645	0.0942109	0.0940954	0.0882513	0.088033	0.0296079	0.0293406	0.0293428	0.0294165	0.0314111	0.0315128	69.38825	1758.837	0.1852421	0	0.852886	1	0.385137	0.437637	0.177226	0.385137	0.1772258	0.614863	0.4376372	0.8528863
1550	-931.979	-122.139	-809.84	0.567183	0.297058	0.627116	0.874004	0.08382808	0.8426889	0.8740035	0.6271157	0.2970583	0.5671826	0.01467507	0.06915301	0.1573111	69.38825	0.01307251	0.0757774	0.075571	0.0755707	0.0755748	0.075859	0.0758748	0.0679184	0.0682051	0.0682052	0.0682009	0.0678072	0.0677888	0.0229703	0.022891	0.022891	0.0228919	0.0229994	0.0230031	69.38825	1758.837	0.1750615	0	0.237234	1	0.01420434	0.460543	0.525253	0.0142043	0.525253	0.9857957	0.4605427	0.237234
1600	-926.965	-118.401	-808.564	0.575103	0.00773098	0.759273	0.782611	0.09196556	0.6896304	0.782611	0.759273	0.007730981	0.5751026	0.03431467	0.0576509	0.3103696	69.38825	0.01245827	0.0962829	0.0952862	0.0952773	0.0953438	0.0969439	0.0971454	0.0697033	0.0707462	0.0707488	0.0707056	0.069016	0.0688545	0.000660021	0.000651141	0.000651147	0.000651511	0.000665577	0.000666817	69.38825	1758.837	0.3731252	0	0.314685	1	0.08488746	0.388708	0.526404	0.0848875	0.5264041	0.9151125	0.3887085	0.3146855
