Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-994.356	-138.756	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.107542	0.0932041	0.0892999	0.0929161	0.10412	0.140339	0.0247665	0.0881106	0.0871514	0.0887959	0.0125268	0.014073	0.0108661	0.00771541	0.00764287	0.00776794	0.0109077	0.0122541	69.38825	1758.837	0.75	0	0.1	1	0.9142857	0.0285714	0.0571429	0.914286	0.05714286	0.08571429	0.02857143	0.1
50	-952.848	-143.49	-809.358	0.870318	0.444804	0.592759	0.960241	0.1071285	0.9310674	0.9602411	0.5927594	0.4448037	0.8703178	0.04964366	0.05748481	0.06893261	69.38825	0.04420266	0.0739696	0.0618611	0.0614505	0.0625835	0.0797002	0.0834502	0.0670319	0.0883405	0.0881943	0.0890866	0.0560921	0.0574178	0.0231372	0.0188926	0.0188664	0.0190592	0.0250675	0.0257986	69.38825	1758.837	0.4634031	0	0.260478	1	0.5468855	0.19578	0.257334	0.546885	0.2573344	0.4531145	0.1957801	0.2604776
100	-952.67	-142.292	-810.378	0.775579	0.674182	0.311037	0.605774	0.1319239	0.8326685	0.6057744	0.3110369	0.6741821	0.7755788	0.07854584	0.05337809	0.1673315	69.38825	0.05133456	0.0533458	0.0506111	0.0513692	0.054415	0.0701445	0.123134	0.11421	0.121729	0.123628	0.125759	0.0200285	0.02507	0.00857016	0.00784426	0.00795227	0.00811596	0.0156127	0.0184605	69.38825	1758.837	0.5953873	0	0.843742	1	0.9438766	0.0361276	0.0199958	0.943877	0.01999583	0.05612342	0.03612759	0.8437422
150	-949.523	-139.601	-809.921	0.890101	0.418414	0.262628	0.989256	0.09613862	0.8226472	0.9892555	0.2626281	0.4184141	0.890101	0.04721408	0.04892454	0.1773528	69.38825	0.04192783	0.0431928	0.0373277	0.0373766	0.039318	0.055215	0.0695456	0.107159	0.119702	0.120837	0.120718	0.0658477	0.0693196	0.0179007	0.0144408	0.0145464	0.0148275	0.0249249	0.0278005	69.38825	1758.837	0.4911042	0	0.563014	1	0.723261	0.0368336	0.239905	0.723261	0.2399054	0.276739	0.03683358	0.5630135
200	-951.447	-141.161	-810.286	0.87995	0.553231	0.23654	0.954786	0.09746672	0.9178153	0.9547858	0.2365399	0.5532308	0.8799504	0.05078958	0.04667714	0.08218467	69.38825	0.05283075	0.036411	0.0324389	0.0326421	0.0340534	0.0521004	0.0606105	0.108678	0.117396	0.118413	0.119518	0.0639165	0.0683901	0.0228567	0.0198695	0.0200199	0.0203817	0.0346379	0.0376656	69.38825	1758.837	0.5210966	0	0.70808	1	0.7131614	0.0850245	0.201814	0.713161	0.2018141	0.2868386	0.08502453	0.7080797
250	-950.701	-140.874	-809.827	0.902912	0.881818	0.978812	0.930653	0.1027789	0.7545158	0.9306532	0.9788119	0.8818182	0.902912	0.02999989	0.07277897	0.2454842	69.38825	0.01968804	0.108067	0.101582	0.102425	0.10174	0.103582	0.118829	0.0767634	0.0912946	0.0934299	0.0930187	0.00157539	0.00148783	0.00104503	0.000915297	0.000936324	0.000932839	0.00125957	0.00111601	69.38825	1758.837	0.2918877	0	0.732082	1	0.9894359	0.00289245	0.00767167	0.989436	0.007671668	0.01056412	0.002892447	0.7320816
300	-951.984	-143.456	-808.528	0.72789	0.771066	0.943487	0.898935	0.1070037	0.6513065	0.8989352	0.943487	0.7710664	0.7278904	0.05192729	0.05507644	0.3486935	69.38825	0.0197205	0.108475	0.103284	0.103731	0.104245	0.110287	0.115297	0.0656668	0.0764447	0.0779846	0.0771988	0.0107689	0.00802301	0.00659758	0.00573563	0.00583021	0.00583673	0.00791837	0.00667589	69.38825	1758.837	0.4852848	0	0.700711	1	0.9134573	0.00236399	0.0841787	0.913457	0.08417867	0.08654266	0.002363985	0.7007107
350	-948.31	-138.14	-810.17	0.667601	0.253961	0.368897	0.78903	0.09059302	0.8982147	0.7890304	0.3688968	0.2539609	0.6676007	0.03461225	0.05598077	0.1017853	69.38825	0.05384614	0.0710311	0.0611124	0.0614804	0.0644875	0.0881651	0.109075	0.0848847	0.10515	0.106791	0.108774	0.0402936	0.0447361	0.0085339	0.00690108	0.00699282	0.00714453	0.0115907	0.0128554	69.38825	1758.837	0.3820631	0	0.542215	1	0.801907	0.092108	0.105985	0.801907	0.105985	0.198093	0.09210799	0.5422153
400	-953.857	-140.799	-813.058	0.899803	0.853248	0.385577	0.983315	0.108787	0.6519565	0.9833153	0.3855772	0.8532475	0.8998032	0.02396642	0.08482054	0.3480435	69.38825	0.03395178	0.072869	0.0629333	0.0619476	0.0611919	0.0655671	0.118922	0.10338	0.133576	0.136813	0.135874	0.00995785	0.00909986	0.00491731	0.00317836	0.00325006	0.00324934	0.00651909	0.00675373	69.38825	1758.837	0.220306	0	0.470493	1	0.9729094	0.0025869	0.0245037	0.972909	0.02450368	0.02709058	0.002586898	0.4704928
450	-946.263	-136.936	-809.327	0.944405	0.316177	0.282382	0.809537	0.1118181	0.8732555	0.8095371	0.282382	0.3161769	0.9444045	0.05201145	0.05980661	0.1267445	69.38825	0.03661931	0.0495837	0.0424281	0.0430346	0.045913	0.0676096	0.119128	0.116709	0.135358	0.138349	0.14163	0.0275193	0.0367237	0.00481044	0.00384909	0.00392631	0.00402527	0.0085893	0.0108125	69.38825	1758.837	0.4651435	0	0.656048	1	0.9293948	0.0481712	0.022434	0.929395	0.022434	0.07060521	0.04817121	0.6560484
