Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-963.37	-107.771	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-917.688	-108.143	-809.545	0.956439	0.779527	0.280826	0.66044	0.114363	0.9082508	0.6604397	0.2808265	0.7795273	0.9564387	0.07280439	0.04155862	0.09174922	69.38825	0.02439053	0.0304395	0.0257393	0.025613	0.0258899	0.0320932	0.0328696	0.0691444	0.0851004	0.0851418	0.0852926	0.0626158	0.0625256	0.0666827	0.0563507	0.0563698	0.0565841	0.0702762	0.0712715	69.38825	1758.837	0.6366079	0	0.209162	1	0.4556554	0.179624	0.364721	0.455655	0.3647207	0.5443446	0.1796238	0.2091618
100	-912.569	-103.021	-809.549	0.598624	0.806977	0.947469	0.662622	0.1126737	0.8801781	0.6626219	0.9474693	0.8069769	0.5986242	0.04907281	0.06360087	0.1198219	69.38825	0.03407346	0.122811	0.110679	0.110586	0.111008	0.117567	0.131023	0.0307769	0.0681272	0.0691406	0.0691545	0.00695638	0.00699861	0.00820442	0.0067844	0.0068782	0.00687901	0.00817157	0.00825289	69.38825	1758.837	0.4355304	0	0.309903	1	0.9186444	0.009546	0.0718096	0.918644	0.07180961	0.08135561	0.009545998	0.3099033
150	-915.475	-105.313	-810.162	0.37411	0.389345	0.456265	0.0711477	0.0899257	0.9134429	0.07114769	0.4562649	0.3893454	0.3741097	0.03198099	0.0579447	0.0865571	69.38825	0.05265368	0.104203	0.0931517	0.0939571	0.0952178	0.10265	0.141444	0.0400121	0.0736793	0.0757693	0.0763541	0.00433812	0.00524787	0.0168843	0.0143277	0.0146453	0.0147282	0.0163862	0.0170045	69.38825	1758.837	0.355638	0	0.412056	1	0.9652515	0.0253322	0.00941629	0.965251	0.009416287	0.0347485	0.02533222	0.4120561
200	-917.711	-107.407	-810.304	0.703017	0.732059	0.939433	0.0849433	0.08943874	0.9265077	0.08494333	0.9394331	0.7320591	0.7030167	0.03911923	0.0503195	0.07349234	69.38825	0.03898725	0.0801155	0.0751436	0.0763878	0.078249	0.0882763	0.11032	0.0445226	0.0555038	0.0566951	0.0576997	0.00642305	0.00757753	0.043624	0.0409907	0.0416007	0.0421676	0.0460945	0.0486084	69.38825	1758.837	0.4373858	0	0.710156	1	0.9163108	0.0514534	0.0322358	0.916311	0.03223576	0.08368916	0.0514534	0.7101563
250	-916.301	-107.205	-809.096	0.534501	0.995847	0.590104	0.225605	0.1062591	0.9224895	0.2256048	0.5901039	0.9958469	0.5345013	0.05574166	0.05051748	0.07751054	69.38825	0.03085632	0.0561299	0.0518772	0.0520754	0.0527169	0.0604663	0.0637585	0.0353986	0.0460913	0.0465054	0.0465835	0.019616	0.0198227	0.0753062	0.069595	0.0699872	0.0703833	0.0806031	0.0830835	69.38825	1758.837	0.5245823	0	0.517169	1	0.6657346	0.0799979	0.254267	0.665735	0.2542675	0.3342654	0.07999794	0.5171685
300	-917.539	-106.33	-811.209	0.643827	0.496842	0.750774	0.887875	0.09764927	0.9104471	0.8878748	0.750774	0.4968425	0.6438267	0.06107885	0.03657042	0.08955287	69.38825	0.02536294	0.0861279	0.0856663	0.0861486	0.089024	0.108492	0.120367	0.0708076	0.0722639	0.0726325	0.0738028	0.0286399	0.0303549	0.011157	0.0110727	0.0111213	0.0113293	0.0150472	0.0159445	69.38825	1758.837	0.6254921	0	0.960695	1	0.7295514	0.127175	0.143274	0.729551	0.1432736	0.2704486	0.127175	0.9606948
350	-917.205	-107.639	-809.565	0.95025	0.873264	0.695393	0.885659	0.1319153	0.9355956	0.8856588	0.6953933	0.8732637	0.9502505	0.08847966	0.04343561	0.06440444	69.38825	0.01947415	0.0460197	0.0456062	0.0456059	0.0456123	0.0462619	0.0459618	0.0613244	0.0622734	0.0622739	0.0622612	0.0607516	0.060297	0.0595156	0.0589848	0.0589852	0.0589931	0.0598294	0.0594427	69.38825	1758.837	0.670731	0	0.349216	1	0.0401146	0.0435488	0.916337	0.0401146	0.9163366	0.9598854	0.04354884	0.3492164
400	-915.382	-105.607	-809.774	0.762677	0.637318	0.606674	0.711759	0.08656703	0.9222932	0.7117592	0.6066743	0.6373183	0.762677	0.02481637	0.06175066	0.07770678	69.38825	0.02573394	0.0666879	0.0608844	0.0609973	0.061621	0.0737947	0.0780596	0.0645922	0.0755018	0.0758612	0.0757658	0.0456252	0.0466886	0.0356967	0.0321983	0.0323215	0.0324587	0.0398045	0.0414408	69.38825	1758.837	0.2866723	0	0.535468	1	0.5281557	0.041022	0.430822	0.528156	0.4308223	0.4718443	0.04102204	0.5354683
450	-914.32	-104.922	-809.398	0.885469	0.901532	0.705659	0.809909	0.1263056	0.9219371	0.8099089	0.7056592	0.9015321	0.8854694	0.06768022	0.05862537	0.07806288	69.38825	0.02142525	0.084191	0.0714211	0.0719769	0.0747141	0.0958911	0.116518	0.0585443	0.0871798	0.0885938	0.0908511	0.0217279	0.0249043	0.018851	0.0153472	0.0155729	0.0159539	0.0225176	0.0252441	69.38825	1758.837	0.535845	0	0.450517	1	0.844363	0.0971192	0.0585177	0.844363	0.05851772	0.155637	0.09711924	0.4505172
