Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-968.725	-113.125	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-922.756	-114.413	-808.342	0.400173	0.525627	0.629255	0.550391	0.1133167	0.7672112	0.5503911	0.629255	0.5256271	0.4001727	0.05544855	0.05786819	0.2327888	69.38825	0.01433408	0.0868405	0.0845712	0.0845937	0.0853514	0.0915147	0.0938577	0.0476352	0.0516052	0.0517507	0.0513187	0.0390113	0.0379953	0.032126	0.0307839	0.0308182	0.0309745	0.0344382	0.0348136	69.38825	1758.837	0.4893236	0	0.585024	1	0.395267	0.108184	0.496549	0.395267	0.4965495	0.604733	0.1081835	0.5850239
100	-920.829	-111.087	-809.742	0.74806	0.308326	0.695977	0.400065	0.1317904	0.7367637	0.4000654	0.6959767	0.3083258	0.7480596	0.07610167	0.05568872	0.2632363	69.38825	0.02486738	0.0612413	0.0598369	0.0598173	0.0599251	0.0620715	0.0624493	0.0611526	0.0633533	0.0633583	0.0632313	0.0596919	0.0591367	0.0442387	0.0435331	0.0435338	0.0435982	0.04475	0.0450806	69.38825	1758.837	0.5774447	0	0.267783	1	0.1250156	0.0844152	0.790569	0.125016	0.7905692	0.8749844	0.08441519	0.2677827
150	-920.966	-112.172	-808.794	0.537766	0.536443	0.683294	0.473022	0.1178531	0.7424636	0.4730217	0.6832941	0.5364431	0.5377657	0.05649545	0.06135761	0.2575364	69.38825	0.01548069	0.0658437	0.0647718	0.0647546	0.0648073	0.0661937	0.0664227	0.0482269	0.0501787	0.0501792	0.0501294	0.0475578	0.047236	0.0525698	0.0517487	0.0517488	0.0517748	0.0528481	0.053008	69.38825	1758.837	0.4793719	0	0.147087	1	0.1051917	0.157472	0.737336	0.105192	0.7373358	0.8948083	0.1574725	0.1470867
200	-922.405	-112.731	-809.675	0.681926	0.404861	0.546283	0.454975	0.1195852	0.8319321	0.4549753	0.5462833	0.4048615	0.6819262	0.05913471	0.06045052	0.1680679	69.38825	0.03670062	0.0868805	0.0771225	0.0778581	0.0816109	0.100085	0.131674	0.0669534	0.0902141	0.0925153	0.0944802	0.0193704	0.0219916	0.0097126	0.00797781	0.00813455	0.00828577	0.012132	0.0130007	69.38825	1758.837	0.4944985	0	0.53579	1	0.9055514	0.0744752	0.0199734	0.905551	0.01997343	0.09444863	0.0744752	0.5357901
250	-921.904	-112.943	-808.961	0.886158	0.683886	0.665704	0.18125	0.08913513	0.7619467	0.1812501	0.6657039	0.6838861	0.8861583	0.03446026	0.05467486	0.2380533	69.38825	0.01337402	0.0233877	0.0232871	0.023287	0.0232931	0.0235299	0.0235362	0.0306437	0.0308959	0.0308966	0.0308649	0.0302226	0.0301491	0.112635	0.112484	0.112484	0.112511	0.112911	0.112981	69.38825	1758.837	0.386607	0	0.557746	1	0.04078673	0.22952	0.729694	0.0407867	0.7296937	0.9592133	0.2295196	0.5577456
300	-921.358	-111.291	-810.067	0.709491	0.591913	0.679086	0.601428	0.1085641	0.883641	0.6014284	0.6790857	0.5919127	0.7094905	0.03495637	0.07360777	0.116359	69.38825	0.0187798	0.0768215	0.067669	0.0671792	0.0681957	0.0802255	0.0828349	0.0501775	0.067654	0.0675894	0.0680091	0.0433729	0.0436113	0.0379312	0.0329051	0.0328852	0.0330729	0.0396449	0.0402205	69.38825	1758.837	0.3219881	0	0.218444	1	0.5248744	0.237633	0.237492	0.524874	0.2374923	0.4751256	0.2376334	0.2184437
350	-923.724	-114.473	-809.251	0.774181	0.656013	0.484997	0.88816	0.1232482	0.9142209	0.88816	0.484997	0.6560133	0.7741807	0.05854136	0.06470688	0.08577907	69.38825	0.01285136	0.0535754	0.0493585	0.0492935	0.0495194	0.0557634	0.0563189	0.0686058	0.0771918	0.0772133	0.0772689	0.0640336	0.0639945	0.0442101	0.0403655	0.0403736	0.0404536	0.0461068	0.0463532	69.38825	1758.837	0.4749874	0	0.29395	1	0.3035788	0.297584	0.398837	0.303579	0.3988374	0.6964212	0.2975837	0.2939495
400	-920.363	-110.269	-810.093	0.865759	0.76985	0.471193	0.258814	0.08831866	0.8129812	0.2588139	0.4711928	0.7698501	0.8657593	0.03726021	0.05105845	0.1870188	69.38825	0.0298355	0.0487695	0.0463888	0.0469237	0.0496542	0.0660432	0.0781782	0.0741696	0.0799307	0.0809648	0.0826477	0.0307542	0.0327096	0.0445731	0.0422829	0.0425542	0.0430729	0.0546038	0.0557788	69.38825	1758.837	0.4218837	0	0.813956	1	0.8382593	0.145827	0.0159139	0.838259	0.01591392	0.1617407	0.1458268	0.8139559
450	-925.117	-115.77	-809.347	0.875981	0.0806552	0.510529	0.285373	0.1146868	0.7998708	0.2853727	0.5105286	0.08065523	0.8759809	0.05727562	0.05741114	0.2001292	69.38825	0.03823976	0.0539221	0.0527969	0.052788	0.0528358	0.0543638	0.0545726	0.088481	0.0899097	0.0899076	0.0898507	0.0878297	0.0875112	0.0242471	0.0239872	0.0239871	0.0240124	0.0244144	0.0245829	69.38825	1758.837	0.4994092	0	0.183133	1	0.06770033	0.0706391	0.861661	0.0677003	0.8616605	0.9322997	0.07063914	0.1831331
