Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1021.15	-165.55	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-946.409	-137.121	-809.288	0.827681	0.535709	0.821993	0.301161	0.1005533	0.8245323	0.3011606	0.8219929	0.5357093	0.8276812	0.05468189	0.04587139	0.1754677	69.38825	0.02141151	0.0474508	0.046451	0.0464416	0.0464566	0.0477161	0.047735	0.044094	0.0459304	0.0459308	0.0459359	0.0436159	0.0436214	0.0751043	0.0742986	0.0742988	0.0743005	0.0753081	0.0753103	69.38825	1758.837	0.5438101	0	0.201544	1	0.112288	0.885327	0.00238482	0.112288	0.002384823	0.887712	0.8853272	0.2015435
100	-948.992	-140.561	-808.432	0.416436	0.772825	0.481741	0.360894	0.1024421	0.8189717	0.3608939	0.481741	0.7728246	0.4164356	0.04980856	0.05263356	0.1810283	69.38825	0.01604304	0.0482026	0.0478273	0.0478266	0.0478443	0.0487063	0.048735	0.0396158	0.0405671	0.0405732	0.0405595	0.038343	0.0383155	0.0788469	0.0782694	0.0782722	0.0782833	0.079596	0.0796162	69.38825	1758.837	0.4862118	0	0.554586	1	0.1164644	0.729276	0.15426	0.116464	0.1542598	0.8835356	0.7292758	0.554586
150	-948.439	-140.307	-808.132	0.929799	0.392331	0.82743	0.340258	0.1061766	0.7892585	0.3402583	0.8274299	0.3923307	0.929799	0.05448482	0.05169178	0.2107415	69.38825	0.01236527	0.0560928	0.0540152	0.0539897	0.0540969	0.0576776	0.05786	0.0551045	0.0584422	0.0584667	0.0584782	0.0526198	0.0526003	0.0553821	0.0542579	0.0542628	0.0542813	0.0561657	0.0562064	69.38825	1758.837	0.5131528	0	0.397383	1	0.2342411	0.648941	0.116818	0.234241	0.1168175	0.7657589	0.6489414	0.3973829
200	-948.506	-137.667	-810.839	0.952373	0.360915	0.886273	0.256058	0.08524212	0.7718796	0.2560578	0.8862732	0.3609147	0.9523729	0.01012156	0.07512057	0.2281204	69.38825	0.01810508	0.0480474	0.0475383	0.0475357	0.047543	0.0481948	0.0482168	0.0498355	0.0506358	0.0506358	0.0506304	0.0495968	0.0495647	0.0687788	0.0684966	0.0684966	0.0685004	0.0688672	0.0688852	69.38825	1758.837	0.1187389	0	0.197492	1	0.05231566	0.623398	0.324286	0.0523157	0.3242861	0.9476843	0.6233982	0.1974922
250	-950.996	-140.409	-810.586	0.869375	0.871461	0.893396	0.195328	0.0914334	0.7281162	0.1953281	0.8933956	0.8714613	0.8693746	0.01654676	0.07488664	0.2718838	69.38825	0.02512585	0.0531605	0.0471091	0.0464013	0.0473533	0.0544082	0.0559966	0.0277746	0.0408715	0.0407825	0.0410865	0.0254792	0.0257206	0.0842958	0.0799065	0.0798782	0.0799761	0.0848499	0.0849495	69.38825	1758.837	0.1809706	0	0.123738	1	0.6187802	0.375183	0.00603702	0.61878	0.006037024	0.3812198	0.3751828	0.1237381
300	-951.006	-141.281	-809.725	0.221877	0.241832	0.99366	0.391884	0.09232628	0.6969897	0.3918837	0.99366	0.2418323	0.2218768	0.01855896	0.07376732	0.3030103	69.38825	0.01324484	0.130149	0.128906	0.128898	0.129118	0.132228	0.132589	0.0248947	0.0265052	0.026551	0.0265338	0.0222752	0.022229	0.0115193	0.0113006	0.0113042	0.0113094	0.0118404	0.011849	69.38825	1758.837	0.2010149	0	0.584546	1	0.3595373	0.547373	0.0930893	0.359537	0.0930893	0.6404627	0.5473734	0.5845462
350	-948.164	-138.715	-809.449	0.261607	0.465783	0.750707	0.306597	0.09194652	0.8161546	0.3065971	0.750707	0.4657827	0.261607	0.04179902	0.0501475	0.1838454	69.38825	0.02090799	0.0933772	0.0929449	0.0929459	0.0929855	0.094374	0.0944327	0.0309462	0.031624	0.0316307	0.0316149	0.0293913	0.0293653	0.0423352	0.0420982	0.0421001	0.0421075	0.0428576	0.0428687	69.38825	1758.837	0.4546014	0	0.681078	1	0.1437023	0.714105	0.142193	0.143702	0.1421928	0.8562977	0.7141049	0.681078
400	-949.726	-139.793	-809.934	0.917262	0.639197	0.81769	0.619217	0.08917501	0.6158916	0.6192172	0.8176899	0.6391974	0.9172623	0.01458138	0.07459363	0.3841084	69.38825	0.01183953	0.0577931	0.0561605	0.0561179	0.0561794	0.0582274	0.0583068	0.0563499	0.0592614	0.0592693	0.0592811	0.0555994	0.0556104	0.0524602	0.0512943	0.0512954	0.0512974	0.0527465	0.0527496	69.38825	1758.837	0.1635142	0	0.194178	1	0.2140026	0.780605	0.0053926	0.214003	0.005392601	0.7859974	0.7806048	0.1941777
450	-951.48	-142.595	-808.885	0.761947	0.183238	0.359253	0.53527	0.0956246	0.6747346	0.53527	0.3592534	0.1832382	0.7619472	0.03065339	0.06497121	0.3252654	69.38825	0.01687553	0.0470347	0.0464613	0.0464657	0.046682	0.0494454	0.0498179	0.0930944	0.0939744	0.0940027	0.0938446	0.0894107	0.0891222	0.0265192	0.0262377	0.0262393	0.0263073	0.0276139	0.0277265	69.38825	1758.837	0.3205597	0	0.758571	1	0.2256329	0.418624	0.355743	0.225633	0.3557428	0.7743671	0.4186244	0.7585712
