Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1025.34	-169.736	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-978.079	-167.645	-810.435	0.512036	0.589747	0.785941	0.741943	0.1169185	0.7979862	0.7419433	0.7859411	0.5897468	0.5120359	0.05191514	0.06500337	0.2020138	69.38825	0.05964516	0.117636	0.10487	0.101407	0.105245	0.117509	0.135802	0.0257802	0.0637168	0.0631605	0.0642086	0.01763	0.0179329	0.0121327	0.00923137	0.00917036	0.00929219	0.0123451	0.0129315	69.38825	1758.837	0.4440284	0	0.10876	1	0.8236884	0.0547479	0.121564	0.823688	0.1215637	0.1763116	0.05474787	0.1087603
100	-979.364	-168.606	-810.758	0.49554	0.642799	0.765906	0.96996	0.1214492	0.8598415	0.9699597	0.7659065	0.6427995	0.4955402	0.05453602	0.06691317	0.1401585	69.38825	0.04986442	0.107266	0.0975145	0.097148	0.0993163	0.113724	0.122772	0.0413732	0.0599359	0.0603401	0.0608043	0.0265586	0.0269683	0.0149239	0.0125788	0.0126453	0.0127617	0.0164436	0.0169267	69.38825	1758.837	0.4490439	0	0.354177	1	0.6906657	0.113887	0.195448	0.690666	0.1954477	0.3093343	0.1138866	0.3541768
150	-978.644	-167.723	-810.922	0.420377	0.456218	0.965813	0.677332	0.1031488	0.9095483	0.6773324	0.9658128	0.4562181	0.4203771	0.03625697	0.06689182	0.0904517	69.38825	0.1222695	0.134772	0.123742	0.120734	0.124987	0.135137	0.155278	0.0124327	0.0524792	0.0518028	0.0531783	0.00641794	0.00705848	0.00390971	0.0032318	0.0031933	0.00327206	0.00404629	0.00432783	69.38825	1758.837	0.3515017	0	0.108383	1	0.9093503	0.0660435	0.0246062	0.90935	0.02460619	0.09064969	0.0660435	0.1083833
200	-979.024	-168.005	-811.019	0.531531	0.374815	0.813382	0.686934	0.1023776	0.7796152	0.6869337	0.8133817	0.3748146	0.5315306	0.02962917	0.07274848	0.2203848	69.38825	0.06553463	0.121188	0.108102	0.104863	0.109609	0.123392	0.14283	0.0263274	0.0648596	0.0646738	0.06603	0.0159786	0.0166795	0.00655205	0.00493438	0.00492393	0.00500558	0.00689571	0.0071567	69.38825	1758.837	0.2894105	0	0.147696	1	0.8672445	0.0839425	0.048813	0.867244	0.04881302	0.1327555	0.08394248	0.1476964
250	-978.58	-168.897	-809.683	0.579056	0.498073	0.530698	0.960292	0.1038325	0.8684614	0.9602918	0.5306983	0.4980732	0.5790558	0.05297837	0.05085411	0.1315386	69.38825	0.05377603	0.0839985	0.073464	0.0726282	0.0739087	0.0866823	0.0905723	0.0564259	0.0758541	0.0756353	0.0760561	0.0506979	0.0507425	0.0239774	0.0196855	0.0196449	0.0197587	0.0249157	0.0253519	69.38825	1758.837	0.5102293	0	0.150473	1	0.5149687	0.158296	0.326735	0.514969	0.326735	0.4850313	0.1582963	0.1504733
300	-979.947	-168.909	-811.037	0.877492	0.580092	0.401249	0.708224	0.1325991	0.859207	0.7082237	0.4012486	0.5800923	0.8774917	0.07021293	0.06238618	0.140793	69.38825	0.04871052	0.0558489	0.0495613	0.0499424	0.0526219	0.0739107	0.0867377	0.0885477	0.101804	0.103235	0.105213	0.0454576	0.0484114	0.0215007	0.0183471	0.0185405	0.0189047	0.0298979	0.0315176	69.38825	1758.837	0.5295128	0	0.636534	1	0.7921712	0.144998	0.0628312	0.792171	0.06283124	0.2078288	0.1449976	0.6365336
350	-981	-170.598	-810.402	0.509371	0.502709	0.52215	0.62032	0.1199883	0.9120414	0.6203195	0.5221498	0.5027089	0.5093706	0.06451638	0.0554719	0.08795865	69.38825	0.09618898	0.109005	0.092527	0.0889131	0.0916818	0.103878	0.128002	0.0259093	0.0871958	0.0855128	0.0870641	0.0157739	0.0173712	0.0128047	0.00953519	0.00936771	0.00951354	0.0122832	0.0136623	69.38825	1758.837	0.537689	0	0.0855832	1	0.8662795	0.0190877	0.114633	0.866279	0.1146329	0.1337205	0.01908766	0.08558322
400	-980.421	-168.217	-812.204	0.283333	0.443632	0.332848	0.993649	0.1111637	0.8983949	0.9936494	0.332848	0.4436315	0.2833332	0.03424355	0.07692011	0.1016051	69.38825	0.07717837	0.110831	0.0965882	0.0943338	0.0980629	0.113072	0.136291	0.0370702	0.0764093	0.0765799	0.0778282	0.020286	0.0213837	0.0076258	0.00536714	0.00537802	0.00546568	0.00843757	0.00898937	69.38825	1758.837	0.3080462	0	0.202001	1	0.8452304	0.0598437	0.0949259	0.84523	0.0949259	0.1547696	0.05984367	0.2020008
450	-978.145	-168.501	-809.644	0.772269	0.552303	0.613211	0.808296	0.1029973	0.9248716	0.8082957	0.6132114	0.5523033	0.7722689	0.04327687	0.05972043	0.07512842	69.38825	0.0548772	0.0918809	0.0731797	0.0717413	0.0748733	0.0979777	0.111505	0.046759	0.0884622	0.0878202	0.0903818	0.0311209	0.0338706	0.0182238	0.0136374	0.0135509	0.0139062	0.0198181	0.0212909	69.38825	1758.837	0.4201748	0	0.198916	1	0.7795555	0.148763	0.0716813	0.779555	0.0716813	0.2204445	0.1487632	0.1989156
