Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1019.46	-163.864	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-957.045	-147.642	-809.404	0.35857	0.52086	0.16321	0.347018	0.1004291	0.8456892	0.3470184	0.1632098	0.5208597	0.35857	0.0423323	0.05809677	0.1543108	69.38825	0.04295993	0.0261643	0.0260435	0.0260431	0.0260466	0.0262035	0.0262211	0.0564874	0.0569928	0.056993	0.0569808	0.0563219	0.0562514	0.0840146	0.0836309	0.0836309	0.0836404	0.0841397	0.0841942	69.38825	1758.837	0.4215144	0	0.158454	1	0.02622504	0.22898	0.744795	0.026225	0.7447946	0.973775	0.2289804	0.1584538
100	-959.491	-149.64	-809.85	0.096294	0.594555	0.191327	0.884049	0.1280491	0.8438705	0.8840494	0.1913268	0.5945549	0.09629398	0.07111889	0.0569302	0.1561295	69.38825	0.03345522	0.0983748	0.0971837	0.0971505	0.0972701	0.0991726	0.0994354	0.0429307	0.0458038	0.0458378	0.0457926	0.041064	0.0408987	0.025318	0.0237046	0.0237139	0.0237322	0.0262841	0.0263326	69.38825	1758.837	0.5554033	0	0.337723	1	0.2554122	0.468471	0.276116	0.255412	0.2761165	0.7445878	0.4684713	0.337723
150	-957.736	-147.742	-809.993	0.415404	0.801073	0.422639	0.628959	0.1157905	0.5890954	0.6289586	0.4226394	0.8010733	0.4154045	0.04739216	0.06839835	0.4109046	69.38825	0.02700043	0.0708561	0.067557	0.0671755	0.0679717	0.0725523	0.0752761	0.0497185	0.0583933	0.0585172	0.058291	0.045067	0.0431132	0.0455634	0.0413561	0.0413787	0.0415545	0.0473812	0.0482774	69.38825	1758.837	0.4092923	0	0.18811	1	0.5007675	0.123638	0.375595	0.500768	0.3755948	0.4992325	0.1236376	0.1881102
200	-956.966	-148.17	-808.795	0.0665194	0.878355	0.440659	0.955836	0.09641386	0.620157	0.9558363	0.4406595	0.8783548	0.06651943	0.04022048	0.05619339	0.379843	69.38825	0.02015758	0.136889	0.13611	0.136051	0.136154	0.137147	0.137421	0.0166362	0.0184622	0.0184766	0.0184485	0.0160787	0.0158681	0.0130717	0.0121607	0.0121636	0.0121754	0.0133091	0.0133778	69.38825	1758.837	0.4171649	0	0.143793	1	0.3344243	0.311976	0.353599	0.334424	0.3535993	0.6655757	0.3119764	0.1437931
250	-959.396	-150.441	-808.955	0.0221022	0.827931	0.93671	0.815047	0.1227746	0.538116	0.8150472	0.9367103	0.8279309	0.02210223	0.06148288	0.06129176	0.461884	69.38825	0.01395171	0.160479	0.160319	0.16031	0.160329	0.160541	0.16061	0.00324027	0.00352294	0.00352459	0.00351631	0.00313837	0.00308111	0.00293576	0.00283669	0.00283696	0.00283896	0.00296468	0.00297554	69.38825	1758.837	0.5007783	0	0.142222	1	0.2484096	0.236944	0.514646	0.24841	0.5146464	0.7515904	0.236944	0.1422223
300	-960.29	-151.129	-809.161	0.0311041	0.275263	0.677372	0.809475	0.1177515	0.7295771	0.8094747	0.6773723	0.2752629	0.03110413	0.05531782	0.06243371	0.2704229	69.38825	0.0205486	0.158563	0.158215	0.158205	0.15825	0.158845	0.158939	0.00627542	0.00674203	0.00674931	0.00673549	0.00590862	0.00586419	0.00180402	0.00172604	0.00172669	0.00172809	0.00185982	0.00186299	69.38825	1758.837	0.4697843	0	0.379966	1	0.2823356	0.437019	0.280645	0.282336	0.2806452	0.7176644	0.4370193	0.3799661
350	-956.306	-147.056	-809.25	0.856191	0.58384	0.464074	0.437127	0.1034763	0.8404267	0.4371267	0.4640738	0.5838399	0.8561914	0.04025925	0.06321704	0.1595733	69.38825	0.03113191	0.0330508	0.0327675	0.0327681	0.0327925	0.0336944	0.0337327	0.0592588	0.0599875	0.0599925	0.0599341	0.0575461	0.0574459	0.0743578	0.073909	0.0739111	0.0739593	0.0754038	0.0754881	69.38825	1758.837	0.3890674	0	0.670745	1	0.08736284	0.441069	0.471568	0.0873628	0.4715682	0.9126372	0.441069	0.6707454
400	-957.785	-148.238	-809.547	0.0832215	0.990348	0.390708	0.986362	0.1240588	0.7010218	0.9863619	0.3907083	0.9903478	0.08322154	0.05834718	0.06571165	0.2989782	69.38825	0.01444545	0.118141	0.118067	0.118067	0.11809	0.118326	0.118384	0.0246761	0.0248727	0.0248737	0.0248407	0.0242515	0.0241791	0.0238496	0.0237264	0.0237267	0.0237396	0.0240843	0.0241033	69.38825	1758.837	0.4703186	0	0.617221	1	0.05562947	0.272607	0.671763	0.0556295	0.6717633	0.9443705	0.2726072	0.6172206
450	-957.33	-148.388	-808.942	0.0383181	0.485505	0.373943	0.905734	0.105562	0.7427731	0.9057344	0.3739435	0.4855051	0.03831813	0.05400895	0.05155303	0.2572269	69.38825	0.02739781	0.146331	0.146022	0.146016	0.146067	0.146652	0.146801	0.0137103	0.0142598	0.0142662	0.0142289	0.013186	0.0130621	0.00661432	0.00639374	0.00639486	0.00640227	0.00678867	0.00680374	69.38825	1758.837	0.5116326	0	0.391816	1	0.1848518	0.296306	0.518842	0.184852	0.5188418	0.8151482	0.2963063	0.3918159
