Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-958.132	-102.533	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-912.453	-103.5	-808.953	0.846083	0.901714	0.835364	0.403895	0.1156268	0.7038199	0.4038954	0.8353645	0.901714	0.8460832	0.05841945	0.05720739	0.2961801	69.38825	0.02520722	0.0938614	0.0810546	0.0757938	0.0804615	0.0919772	0.112161	0.0230614	0.0751485	0.0733044	0.0749924	0.0195697	0.0198027	0.0328381	0.0262516	0.0258979	0.0262252	0.0328957	0.0347032	69.38825	1758.837	0.5052413	0	0.0158856	1	0.8534401	0.0454758	0.101084	0.85344	0.1010841	0.1465599	0.04547579	0.01588558
100	-912.127	-102.31	-809.817	0.703569	0.135443	0.974831	0.323693	0.1353604	0.8982463	0.3236929	0.9748309	0.1354428	0.7035691	0.08689995	0.04846042	0.1017537	69.38825	0.02469963	0.0838937	0.0829177	0.0829123	0.0829215	0.0840206	0.0840786	0.0585082	0.0597114	0.0597092	0.0597023	0.0583192	0.0582444	0.0242554	0.0240518	0.0240515	0.0240564	0.0243024	0.0243435	69.38825	1758.837	0.6419896	0	0.079361	1	0.04071784	0.0758622	0.88342	0.0407178	0.88342	0.9592822	0.07586217	0.07936105
150	-913.224	-102.532	-810.692	0.36023	0.282928	0.646656	0.396367	0.08854956	0.907381	0.3963668	0.6466562	0.2829284	0.3602302	0.01791033	0.07063923	0.09261896	69.38825	0.04185082	0.101032	0.0942818	0.0939139	0.0944541	0.102748	0.105362	0.0404752	0.0513666	0.0513298	0.0512821	0.0359337	0.0356492	0.0244774	0.0224824	0.0224727	0.0225017	0.024944	0.0252939	69.38825	1758.837	0.2022634	0	0.209672	1	0.3966734	0.0360599	0.567267	0.396673	0.5672667	0.6033266	0.03605992	0.2096723
200	-912.222	-103.053	-809.169	0.816102	0.813161	0.829408	0.535815	0.1170018	0.8535272	0.5358153	0.8294082	0.8131606	0.8161016	0.0572734	0.0597284	0.1464728	69.38825	0.02624154	0.079035	0.0783984	0.078989	0.0816094	0.0960583	0.12009	0.0743147	0.076231	0.0767615	0.0775957	0.0177567	0.0198892	0.0182103	0.018003	0.0181038	0.0184214	0.0238458	0.0266867	69.38825	1758.837	0.4895087	0	0.95409	1	0.8465221	0.0454803	0.107998	0.846522	0.1079976	0.1534779	0.04548035	0.9540899
250	-913.487	-103.23	-810.257	0.795712	0.401865	0.627907	0.982551	0.08983886	0.8907801	0.982551	0.6279073	0.4018651	0.7957122	0.04130963	0.04852922	0.1092199	69.38825	0.03239941	0.0729631	0.0712734	0.0717304	0.0740712	0.0935048	0.109154	0.0856551	0.0890278	0.0896212	0.0902413	0.0380698	0.0412794	0.0107864	0.0104508	0.0105105	0.0106681	0.0147601	0.0162329	69.38825	1758.837	0.4598192	0	0.899321	1	0.7157208	0.0617661	0.222513	0.715721	0.2225132	0.2842792	0.06176607	0.8993211
300	-911.042	-101.501	-809.541	0.645036	0.223454	0.913507	0.722006	0.1217049	0.9029961	0.7220061	0.9135068	0.2234538	0.645036	0.06402949	0.05767537	0.09700386	69.38825	0.03427745	0.102276	0.0945597	0.0946608	0.0957696	0.110317	0.117691	0.0535076	0.0655288	0.0658495	0.065879	0.0365261	0.0375239	0.0100505	0.00911315	0.00914757	0.00919171	0.0109626	0.0114453	69.38825	1758.837	0.5261047	0	0.498026	1	0.5558224	0.0572064	0.386971	0.555822	0.3869712	0.4441776	0.05720639	0.4980263
350	-913.246	-104.132	-809.114	0.974155	0.580408	0.837572	0.987792	0.1007318	0.7825619	0.9877915	0.8375722	0.580408	0.9741554	0.03667863	0.06405313	0.2174381	69.38825	0.02533274	0.0845174	0.0797383	0.0808592	0.084504	0.102056	0.135766	0.0786588	0.0891352	0.0909082	0.0925533	0.0185909	0.0211958	0.00612342	0.00554336	0.00563666	0.0057508	0.00875807	0.00970524	69.38825	1758.837	0.3641218	0	0.764008	1	0.897031	0.0602079	0.0427612	0.897031	0.04276116	0.102969	0.06020786	0.7640082
400	-914.011	-103.696	-810.315	0.829328	0.547403	0.601262	0.797915	0.08754898	0.859503	0.7979146	0.6012619	0.5474028	0.8293278	0.01551175	0.07203723	0.140497	69.38825	0.02216335	0.0897455	0.0722172	0.0705638	0.07441	0.0969176	0.114201	0.0502161	0.0924244	0.092334	0.0949447	0.0308667	0.0335779	0.0159449	0.0115619	0.0115529	0.0118244	0.017809	0.018888	69.38825	1758.837	0.177178	0	0.221807	1	0.8262506	0.136636	0.0371135	0.826251	0.03711351	0.1737494	0.1366359	0.2218066
450	-913.099	-103.301	-809.798	0.749346	0.456606	0.608036	0.988984	0.1026224	0.9019082	0.9889842	0.6080355	0.4566058	0.749346	0.03526083	0.06736162	0.09809185	69.38825	0.03802726	0.102792	0.0793534	0.0751685	0.0798336	0.104203	0.118536	0.0352697	0.0917632	0.0888472	0.0923172	0.0314573	0.0340939	0.0129267	0.00879091	0.00855069	0.00883731	0.0132222	0.0140369	69.38825	1758.837	0.3435976	0	0.0421473	1	0.7989421	0.174464	0.026594	0.798942	0.02659401	0.2010579	0.1744639	0.04214733
500	-911.212	-101.867	-809.345	0.612937	0.413012	0.947696	0.474072	0.1139335	0.9238511	0.4740719	0.9476958	0.4130122	0.612937	0.05538329	0.05855026	0.07614895	69.38825	0.03728928	0.110491	0.100228	0.101032	0.102865	0.116521	0.13713	0.042033	0.0636297	0.0646088	0.0652979	0.0143328	0.0160329	0.0110325	0.00971636	0.00984647	0.00995574	0.0119526	0.0132944	69.38825	1758.837	0.4861017	0	0.480462	1	0.8265136	0.0477629	0.125723	0.826514	0.1257235	0.1734864	0.04776293	0.4804617
550	-912.93	-103.45	-809.481	0.603737	0.553279	0.961811	0.844281	0.1180972	0.893703	0.8442809	0.9618115	0.5532786	0.6037371	0.07388259	0.04421462	0.106297	69.38825	0.02966881	0.115342	0.101958	0.101372	0.10477	0.123474	0.134439	0.0347786	0.0610104	0.0613047	0.0627489	0.019279	0.0204121	0.0102414	0.00847635	0.00851032	0.00867876	0.0113894	0.0118159	69.38825	1758.837	0.6256083	0	0.30987	1	0.7937216	0.193944	0.0123343	0.793722	0.01233425	0.2062784	0.1939441	0.3098698
600	-911.882	-103.076	-808.806	0.753997	0.0717529	0.947775	0.904826	0.1036691	0.9101968	0.9048261	0.947775	0.07175288	0.7539973	0.04340822	0.06026088	0.08980323	69.38825	0.02337085	0.0916031	0.0902164	0.090221	0.0903579	0.0943473	0.0946697	0.069936	0.0714863	0.071497	0.0714128	0.0668236	0.0667224	0.00510379	0.00502002	0.00502055	0.00502542	0.00526223	0.00527457	69.38825	1758.837	0.418719	0	0.631313	1	0.1173415	0.142222	0.740436	0.117341	0.7404361	0.8826585	0.1422225	0.6313131
650	-916.848	-105.566	-811.282	0.841832	0.912252	0.359754	0.73409	0.153442	0.8423947	0.7340901	0.3597545	0.9122516	0.8418323	0.09892238	0.05451961	0.1576053	69.38825	0.01808116	0.0453203	0.0389521	0.0387412	0.0397418	0.0503505	0.053736	0.0684968	0.0855723	0.0860113	0.0863268	0.0529946	0.0530978	0.0520894	0.0432304	0.0433731	0.0437227	0.0584102	0.0598329	69.38825	1758.837	0.6446891	0	0.351256	1	0.6143974	0.159537	0.226066	0.614397	0.2260661	0.3856026	0.1595365	0.3512558
