Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-973.502	-117.903	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-930.207	-120.372	-809.835	0.916828	0.825504	0.831995	0.344174	0.09190766	0.8086309	0.3441736	0.8319955	0.8255041	0.9168279	0.03325072	0.05865693	0.1913691	69.38825	0.04447745	0.0714701	0.0598255	0.0579455	0.0599912	0.0720564	0.0770358	0.0320751	0.0613371	0.0605108	0.0614912	0.0295253	0.0298816	0.058122	0.0501716	0.0498749	0.0502531	0.0586836	0.0597493	69.38825	1758.837	0.3617841	0	0.0437819	1	0.6849555	0.172633	0.142411	0.684955	0.1424112	0.3150445	0.1726333	0.04378191
100	-926.93	-116.806	-810.124	0.762368	0.855074	0.907109	0.562511	0.08411154	0.9561771	0.562511	0.907109	0.8550738	0.7623679	0.0217932	0.06231834	0.04382288	69.38825	0.02735569	0.056082	0.0551036	0.0550979	0.0551053	0.0561703	0.0561857	0.0441154	0.0462133	0.0462105	0.0462126	0.0439147	0.0438991	0.066454	0.0653647	0.0653617	0.065367	0.0665602	0.0665818	69.38825	1758.837	0.2590988	0	0.0766001	1	0.07195199	0.447276	0.480772	0.071952	0.4807719	0.928048	0.4472761	0.07660012
150	-926.381	-116.955	-809.427	0.529737	0.405637	0.914636	0.775053	0.09639352	0.9660353	0.7750526	0.9146357	0.4056366	0.5297371	0.03022792	0.0661656	0.03396471	69.38825	0.02721121	0.0888594	0.0887353	0.0887354	0.0887367	0.0890436	0.0890459	0.0512071	0.0513719	0.051372	0.051371	0.0509629	0.0509611	0.0266	0.0265595	0.0265595	0.0265597	0.0266594	0.0266597	69.38825	1758.837	0.3135887	0	0.592804	1	0.01246219	0.706954	0.280584	0.0124622	0.2805839	0.9875378	0.7069539	0.5928035
200	-929.054	-118.906	-810.147	0.45346	0.388309	0.929774	0.660308	0.0972635	0.8434422	0.6603081	0.9297745	0.3883089	0.4534603	0.05277555	0.04448795	0.1565578	69.38825	0.03470973	0.10217	0.101882	0.101988	0.103041	0.111978	0.114208	0.0480613	0.0485567	0.0486056	0.0483838	0.0338837	0.0336341	0.0165613	0.0164804	0.0164897	0.0165702	0.0186816	0.0188248	69.38825	1758.837	0.5426038	0	0.957067	1	0.4330769	0.206082	0.360842	0.433077	0.3608415	0.5669231	0.2060815	0.9570669
250	-925.799	-116.512	-809.287	0.342747	0.555948	0.817028	0.671762	0.1055781	0.9270059	0.6717619	0.817028	0.5559485	0.3427471	0.05644744	0.04913067	0.0729941	69.38825	0.03414574	0.101123	0.0989268	0.098924	0.099113	0.103429	0.104009	0.0379183	0.0411416	0.0411618	0.0410965	0.0344675	0.0343497	0.0275389	0.026733	0.0267423	0.026751	0.0282665	0.0283085	69.38825	1758.837	0.534651	0	0.476195	1	0.2186446	0.144231	0.637124	0.218645	0.6371241	0.7813554	0.1442313	0.4761955
300	-929.45	-118.725	-810.725	0.467786	0.1137	0.468031	0.12989	0.1234526	0.9686366	0.1298904	0.4680311	0.1137002	0.4677857	0.07938452	0.04406808	0.03136338	69.38825	0.09067853	0.0897787	0.0748162	0.0740516	0.0759648	0.0955449	0.101674	0.0456138	0.0730539	0.0726783	0.0740924	0.034744	0.0363058	0.0265642	0.022845	0.0227669	0.0230879	0.0277317	0.0286859	69.38825	1758.837	0.6430365	0	0.225586	1	0.6566777	0.208562	0.134761	0.656678	0.1347605	0.3433223	0.2085618	0.2255856
350	-925.302	-115.467	-809.835	0.344439	0.437456	0.810219	0.538738	0.1141897	0.9396184	0.5387383	0.8102194	0.4374558	0.344439	0.05037152	0.06381822	0.06038158	69.38825	0.04193695	0.10711	0.101218	0.10092	0.101298	0.10787	0.108704	0.0334265	0.0422781	0.0422048	0.0422911	0.0321895	0.0321538	0.0255329	0.0237643	0.023735	0.0237762	0.0257199	0.0258087	69.38825	1758.837	0.4411213	0	0.0954901	1	0.315604	0.264348	0.420048	0.315604	0.420048	0.684396	0.264348	0.09549011
400	-930.341	-121.601	-808.741	0.299354	0.961482	0.948399	0.938398	0.09306429	0.8158025	0.9383979	0.9483986	0.9614824	0.2993541	0.03362196	0.05944233	0.1841975	69.38825	0.01601541	0.129972	0.122876	0.122264	0.124337	0.133862	0.139125	0.0219943	0.0358193	0.036089	0.0363672	0.0144086	0.0144733	0.0119282	0.0100961	0.0101503	0.0102191	0.0129504	0.0130682	69.38825	1758.837	0.3612767	0	0.295595	1	0.735775	0.193467	0.0707582	0.735775	0.07075823	0.264225	0.1934668	0.2955947
450	-928.047	-117.976	-810.07	0.838825	0.281908	0.938125	0.352942	0.1243691	0.9717937	0.3529417	0.9381247	0.2819075	0.8388246	0.06132194	0.06304712	0.02820632	69.38825	0.03246567	0.0733654	0.0685017	0.0684342	0.0685611	0.0746307	0.0748204	0.0532853	0.0608494	0.0608084	0.0608973	0.0513431	0.0514302	0.0397723	0.0375113	0.0374929	0.0375366	0.0403438	0.0404161	69.38825	1758.837	0.4930642	0	0.189212	1	0.2374644	0.652427	0.110109	0.237464	0.1101087	0.7625356	0.652427	0.1892117
