Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-999.326	-143.726	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-954.223	-144.832	-809.391	0.712401	0.643988	0.798109	0.63282	0.1015973	0.8187585	0.63282	0.798109	0.6439883	0.7124009	0.03906177	0.06253556	0.1812415	69.38825	0.03706182	0.101208	0.0870338	0.0844218	0.0869697	0.10003	0.118196	0.0344853	0.0736126	0.0729715	0.0738395	0.0235666	0.0246043	0.0218684	0.017153	0.0170442	0.0171952	0.0219401	0.0238607	69.38825	1758.837	0.3844764	0	0.127719	1	0.7775207	0.0310732	0.191406	0.777521	0.1914062	0.2224793	0.03107318	0.1277189
100	-954.338	-144.225	-810.113	0.246802	0.961815	0.91605	0.834985	0.1239556	0.8451077	0.8349846	0.91605	0.9618151	0.2468025	0.07349549	0.05046009	0.1548923	69.38825	0.06355394	0.144415	0.138557	0.135012	0.138986	0.144086	0.159491	0.00619015	0.0359967	0.0356409	0.0362901	0.00343871	0.00357994	0.00336827	0.00262309	0.00259924	0.00264316	0.00348868	0.00359571	69.38825	1758.837	0.592918	0	0.0667478	1	0.9374342	0.0462208	0.016345	0.937434	0.01634498	0.06256579	0.0462208	0.06674778
150	-958.496	-148.811	-809.686	0.861493	0.512156	0.838399	0.685239	0.1010398	0.90888	0.6852386	0.8383989	0.5121564	0.8614929	0.04854304	0.05249677	0.09111995	69.38825	0.05359016	0.0993124	0.0802376	0.0776449	0.0808061	0.100961	0.111697	0.0364346	0.0793656	0.0777438	0.0799259	0.0305036	0.0324509	0.0208525	0.0161402	0.0158717	0.0162397	0.0212936	0.0225185	69.38825	1758.837	0.4804348	0	0.0824303	1	0.7349076	0.141691	0.123401	0.734908	0.1234012	0.2650924	0.1416912	0.08243027
200	-954.741	-145.403	-809.338	0.721259	0.944824	0.848024	0.458438	0.11051	0.8328746	0.4584383	0.8480244	0.9448243	0.7212589	0.0477229	0.06278714	0.1671254	69.38825	0.03161911	0.0855029	0.0743037	0.0723833	0.0741913	0.084852	0.0935615	0.0299578	0.0604341	0.059809	0.0604322	0.0242694	0.0245648	0.0458143	0.0385386	0.0382912	0.0385516	0.0460027	0.0485396	69.38825	1758.837	0.4318422	0	0.0858174	1	0.7004651	0.0402401	0.259295	0.700465	0.2592949	0.2995349	0.04024008	0.08581735
250	-953.83	-144.26	-809.57	0.419039	0.744825	0.637901	0.799918	0.09738479	0.8382114	0.7999176	0.6379011	0.7448249	0.4190394	0.0350984	0.06228639	0.1617886	69.38825	0.04132727	0.112226	0.10068	0.09876	0.100858	0.111609	0.130129	0.0317966	0.0625431	0.0626184	0.0629405	0.0188548	0.0190965	0.0162067	0.0126055	0.0126178	0.0126792	0.0164499	0.0173297	69.38825	1758.837	0.3604095	0	0.193037	1	0.7876605	0.0245918	0.187748	0.78766	0.1877477	0.2123395	0.0245918	0.1930368
300	-956.577	-145.837	-810.74	0.311845	0.605142	0.815774	0.596269	0.1192154	0.8454763	0.5962688	0.8157741	0.6051421	0.3118451	0.05407955	0.06513588	0.1545237	69.38825	0.0701795	0.13158	0.122289	0.120391	0.123374	0.132564	0.146521	0.0184527	0.044273	0.0443578	0.0449082	0.0103442	0.0104541	0.00908226	0.0073989	0.0074101	0.00749095	0.0094174	0.00969122	69.38825	1758.837	0.4536288	0	0.180224	1	0.8391424	0.0629534	0.0979042	0.839142	0.09790419	0.1608576	0.06295342	0.1802236
350	-954.809	-144.853	-809.956	0.567467	0.90871	0.785955	0.632727	0.09658441	0.8706071	0.6327272	0.7859551	0.9087105	0.5674675	0.0281139	0.06847051	0.1293929	69.38825	0.03758625	0.105887	0.0933809	0.0927033	0.0960999	0.112414	0.126337	0.0345399	0.0637004	0.0642248	0.0656297	0.0172193	0.018331	0.0191825	0.0155695	0.0156712	0.0159546	0.0211564	0.0219986	69.38825	1758.837	0.2910811	0	0.297736	1	0.8357016	0.134792	0.0295063	0.835702	0.02950629	0.1642984	0.1347921	0.2977362
400	-959.841	-148.239	-811.602	0.585063	0.887201	0.416497	0.841446	0.1270285	0.8451959	0.841446	0.4164966	0.8872006	0.5850634	0.05554634	0.07148212	0.1548041	69.38825	0.03677543	0.0563698	0.0544583	0.0545904	0.0556441	0.064874	0.068051	0.0699707	0.0740577	0.0743587	0.0740546	0.0495065	0.0491334	0.0406118	0.0385675	0.0386716	0.0389918	0.0486061	0.0494822	69.38825	1758.837	0.4372748	0	0.763201	1	0.5167251	0.122903	0.360372	0.516725	0.3603722	0.4832749	0.1229027	0.763201
450	-959.243	-149.878	-809.366	0.170163	0.677067	0.474171	0.550425	0.1116618	0.9101336	0.5504253	0.4741714	0.6770672	0.170163	0.0521935	0.05946827	0.08986642	69.38825	0.03885995	0.115444	0.111805	0.112018	0.113331	0.12252	0.125612	0.0317688	0.0378369	0.0381307	0.0382688	0.0192953	0.0193455	0.0188171	0.0174172	0.0175139	0.0175931	0.0215739	0.0217096	69.38825	1758.837	0.467425	0	0.617009	1	0.6369178	0.270194	0.0928878	0.636918	0.09288785	0.3630822	0.2701944	0.6170087
500	-959.04	-146.684	-812.356	0.375107	0.980237	0.287874	0.864635	0.1277827	0.7858555	0.8646347	0.2878739	0.9802373	0.3751074	0.05287274	0.07490994	0.2141445	69.38825	0.03767863	0.0885501	0.0782726	0.0770357	0.0799836	0.0912527	0.125086	0.058213	0.0906052	0.0925032	0.0930244	0.0212471	0.0216115	0.0145931	0.00961934	0.00979003	0.00990053	0.0187429	0.0199693	69.38825	1758.837	0.4137708	0	0.331753	1	0.9099324	0.0348136	0.055254	0.909932	0.05525401	0.09006759	0.03481359	0.3317527
550	-957.711	-147.465	-810.245	0.671016	0.710812	0.507356	0.520338	0.126912	0.8744842	0.5203383	0.5073563	0.7108123	0.6710159	0.06688718	0.06002478	0.1255158	69.38825	0.04311972	0.0607029	0.0541028	0.0538822	0.0547208	0.0647031	0.0674855	0.0537551	0.0686743	0.068861	0.0690196	0.0433269	0.0432865	0.0512696	0.0450529	0.0451272	0.0453832	0.0547519	0.0558947	69.38825	1758.837	0.5270361	0	0.318039	1	0.5374176	0.143275	0.319307	0.537418	0.319307	0.4625824	0.1432754	0.3180385
600	-962.035	-152.561	-809.475	0.347054	0.332408	0.519796	0.646551	0.1033448	0.9428194	0.6465509	0.5197957	0.3324081	0.3470543	0.05079362	0.05255118	0.05718065	69.38825	0.04642318	0.0853777	0.0841668	0.0841615	0.0842102	0.0861508	0.0863106	0.0542721	0.0559986	0.0559999	0.0559674	0.0531794	0.0530877	0.0270001	0.0265308	0.0265312	0.0265341	0.0272547	0.0272664	69.38825	1758.837	0.4914966	0	0.345258	1	0.0804143	0.108024	0.811562	0.0804143	0.8115619	0.9195857	0.1080237	0.3452581
650	-955.827	-146.068	-809.759	0.423584	0.672404	0.403127	0.767028	0.1110416	0.8700477	0.7670278	0.4031269	0.6724045	0.4235841	0.05164761	0.05939396	0.1299523	69.38825	0.05863916	0.0842535	0.0746299	0.0740065	0.07572	0.0887134	0.0992336	0.052838	0.0741248	0.074524	0.074629	0.0361592	0.036422	0.027416	0.0220832	0.022174	0.0222987	0.0297643	0.03101	69.38825	1758.837	0.4651196	0	0.305453	1	0.6682513	0.0499867	0.281762	0.668251	0.281762	0.3317487	0.04998671	0.3054535
700	-955.036	-145.085	-809.951	0.676146	0.798696	0.42467	0.693281	0.1267399	0.8177815	0.6932814	0.42467	0.7986955	0.676146	0.07921802	0.04752192	0.1822185	69.38825	0.0447435	0.0719786	0.0594694	0.0577015	0.0601694	0.0743412	0.0860272	0.0518371	0.0868081	0.0865573	0.0875189	0.0388981	0.0394583	0.0369729	0.0272889	0.0272347	0.0275319	0.0390252	0.0411811	69.38825	1758.837	0.6250439	0	0.153119	1	0.7412667	0.0719503	0.186783	0.741267	0.186783	0.2587333	0.07195032	0.1531194
750	-957.27	-147.504	-809.766	0.498548	0.928671	0.812356	0.778771	0.09983417	0.9011658	0.7787712	0.8123563	0.9286712	0.4985483	0.03071087	0.06912331	0.09883425	69.38825	0.03039961	0.0993909	0.0904132	0.0899685	0.0912099	0.102719	0.108967	0.0361668	0.0539579	0.0540529	0.054298	0.0261517	0.0265717	0.0289456	0.0252094	0.0252447	0.0253813	0.0302233	0.0311281	69.38825	1758.837	0.3076188	0	0.28604	1	0.6133231	0.0742653	0.312412	0.613323	0.3124115	0.3866769	0.07426531	0.2860405
800	-956.066	-146.394	-809.673	0.717969	0.732656	0.317374	0.651097	0.1206261	0.8614109	0.6510967	0.3173735	0.7326562	0.7179688	0.07044163	0.05018449	0.1385891	69.38825	0.04636502	0.0577179	0.0467131	0.0460867	0.0482186	0.0645602	0.0757167	0.0688238	0.0977175	0.0984244	0.0996276	0.0441183	0.0459253	0.0366467	0.02717	0.0273156	0.0277158	0.0424772	0.0450246	69.38825	1758.837	0.5839667	0	0.306565	1	0.7656324	0.0989174	0.13545	0.765632	0.1354502	0.2343676	0.0989174	0.3065652
850	-959.825	-150.117	-809.708	0.420335	0.91044	0.136051	0.589359	0.0956118	0.912124	0.5893591	0.1360508	0.9104401	0.4203348	0.03719768	0.05841412	0.08787595	69.38825	0.04881944	0.0226393	0.0215828	0.0215675	0.0216309	0.0231684	0.0233704	0.0597926	0.0655915	0.0656265	0.065541	0.0569235	0.0565824	0.0842727	0.0794946	0.0795216	0.0795979	0.0863824	0.0867139	69.38825	1758.837	0.3890491	0	0.267537	1	0.2246778	0.135538	0.639784	0.224678	0.6397838	0.7753222	0.1355384	0.2675368
