Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1009.61	-154.006	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-963.002	-153.381	-809.621	0.76539	0.435276	0.582201	0.475151	0.1017416	0.8412307	0.4751515	0.5822012	0.4352756	0.7653901	0.03354983	0.06819177	0.1587693	69.38825	0.02927166	0.0563608	0.0531738	0.0531127	0.0533238	0.0582797	0.0587284	0.061594	0.0674484	0.0674818	0.0674736	0.0580644	0.0578881	0.0485216	0.0461868	0.0461957	0.0462603	0.0498559	0.0500502	69.38825	1758.837	0.3297553	0	0.322588	1	0.2833099	0.406378	0.310312	0.28331	0.3103124	0.7166901	0.4063777	0.3225878
100	-963.362	-153.819	-809.543	0.626728	0.969821	0.855054	0.570524	0.09365954	0.8507307	0.5705241	0.8550536	0.9698213	0.6267277	0.03266362	0.06099592	0.1492693	69.38825	0.03597005	0.0753534	0.0717774	0.071843	0.0725661	0.0810688	0.0828128	0.0438497	0.0506401	0.0508526	0.050906	0.0326321	0.0325933	0.047141	0.0444857	0.0445868	0.0447564	0.0508742	0.0512606	69.38825	1758.837	0.3487484	0	0.563426	1	0.5015222	0.27462	0.223857	0.501522	0.2238574	0.4984778	0.2746204	0.5634259
150	-962.909	-153.086	-809.823	0.786634	0.394379	0.552143	0.871615	0.1204805	0.8659779	0.8716147	0.5521431	0.3943795	0.7866337	0.05815585	0.06232464	0.1340221	69.38825	0.03473829	0.0614294	0.0596412	0.0596957	0.0603174	0.0692964	0.0706094	0.0799602	0.0828311	0.0829617	0.0828656	0.06713	0.0670308	0.0252182	0.0243517	0.024376	0.0245105	0.0287482	0.0290265	69.38825	1758.837	0.4826993	0	0.769881	1	0.3645877	0.26008	0.375332	0.364588	0.3753319	0.6354123	0.2600803	0.7698813
200	-965.112	-153.959	-811.153	0.197297	0.309711	0.990421	0.22032	0.09114423	0.8501613	0.2203196	0.9904208	0.3097106	0.1972968	0.02015248	0.07099175	0.1498387	69.38825	0.07581028	0.143914	0.138257	0.137623	0.139624	0.145503	0.154217	0.0120636	0.0262443	0.0265097	0.0266991	0.00565725	0.00561952	0.00659086	0.00593235	0.00596835	0.00600054	0.00674617	0.00683048	69.38825	1758.837	0.2211054	0	0.259161	1	0.8444207	0.0713464	0.0842329	0.844421	0.08423286	0.1555793	0.0713464	0.2591609
250	-963.634	-153.415	-810.219	0.382842	0.235334	0.738957	0.171726	0.1288478	0.8729347	0.171726	0.7389567	0.235334	0.3828424	0.0721931	0.05665471	0.1270653	69.38825	0.04657492	0.0974432	0.0912609	0.091017	0.0919897	0.101623	0.103823	0.0349406	0.0446914	0.0448023	0.0449499	0.0285854	0.0285655	0.0331949	0.0315407	0.031564	0.0316402	0.0340899	0.0342781	69.38825	1758.837	0.5602975	0	0.339197	1	0.5184703	0.295444	0.186086	0.51847	0.1860862	0.4815297	0.2954436	0.3391971
300	-964.573	-154.826	-809.746	0.486782	0.0850645	0.533502	0.255029	0.1043409	0.8576432	0.255029	0.533502	0.0850645	0.4867824	0.0437732	0.06056768	0.1423568	69.38825	0.05920468	0.0956534	0.0849928	0.0841764	0.0858332	0.100231	0.104958	0.0553395	0.0722046	0.0721568	0.0725616	0.0477849	0.0477588	0.0131732	0.0118264	0.0118235	0.0118856	0.0136901	0.01395	69.38825	1758.837	0.4195211	0	0.222594	1	0.5463706	0.187722	0.265908	0.546371	0.2659078	0.4536294	0.1877217	0.2225942
350	-963.914	-153.158	-810.756	0.485198	0.2844	0.977614	0.251484	0.09087371	0.8798655	0.2514839	0.977614	0.2844	0.4851975	0.02196362	0.06891009	0.1201345	69.38825	0.06315676	0.11047	0.101218	0.100786	0.102626	0.116377	0.120537	0.0322065	0.0474536	0.0476	0.048137	0.0232445	0.0236714	0.021495	0.0197549	0.0197824	0.0198923	0.0222905	0.0224581	69.38825	1758.837	0.2416939	0	0.322276	1	0.6545614	0.302265	0.0431735	0.654561	0.04317349	0.3454386	0.3022651	0.3222758
400	-969.314	-155.925	-813.389	0.380231	0.539699	0.387234	0.697809	0.07028896	0.8583629	0.6978088	0.3872343	0.5396987	0.3802311	0.01105793	0.05923104	0.1416371	69.38825	0.04411339	0.0636536	0.063265	0.0632698	0.0634353	0.0654372	0.0657643	0.0607933	0.0615695	0.0615806	0.0613922	0.0573829	0.0570823	0.0422271	0.0418421	0.041846	0.041912	0.0437267	0.04382	69.38825	1758.837	0.157321	0	0.774466	1	0.1263918	0.160874	0.712734	0.126392	0.712734	0.8736082	0.1608742	0.7744663
450	-967.401	-156.642	-810.759	0.846826	0.655932	0.99744	0.764206	0.09277739	0.8416161	0.7642062	0.9974404	0.6559315	0.8468264	0.02164039	0.071137	0.1583839	69.38825	0.05457693	0.0859509	0.0777068	0.0773638	0.0783238	0.0898304	0.0943237	0.0488995	0.0640127	0.0640965	0.0641764	0.0391637	0.0393488	0.0304899	0.0270385	0.0270614	0.0271862	0.0320328	0.0329942	69.38825	1758.837	0.2332507	0	0.298069	1	0.5192177	0.0719252	0.408857	0.519218	0.4088571	0.4807823	0.07192517	0.2980694
