Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1000.04	-144.436	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-949.941	-140.073	-809.868	0.965749	0.674311	0.764572	0.452159	0.1124979	0.9512149	0.4521593	0.7645722	0.674311	0.9657488	0.05288984	0.05960806	0.04878512	69.38825	0.06237007	0.0548017	0.0492095	0.0491178	0.0493805	0.0568875	0.05742	0.0491566	0.0613847	0.0613582	0.0615545	0.0444381	0.044608	0.0621832	0.0565003	0.0564827	0.0566531	0.064225	0.0646387	69.38825	1758.837	0.4701407	0	0.240987	1	0.3944595	0.370799	0.234741	0.39446	0.2347414	0.6055405	0.3707991	0.2409866
100	-952.367	-141.807	-810.56	0.602738	0.410659	0.334765	0.204104	0.1114641	0.9703381	0.2041041	0.3347651	0.4106588	0.6027384	0.04583641	0.06562766	0.02966188	69.38825	0.0806523	0.0532183	0.0438757	0.0439323	0.0450654	0.0616733	0.0655558	0.0552317	0.0771445	0.0776017	0.0790129	0.0348952	0.0363937	0.0563606	0.0470839	0.0472978	0.0479768	0.0629633	0.0647171	69.38825	1758.837	0.4112214	0	0.386834	1	0.7082349	0.267728	0.024037	0.708235	0.02403705	0.2917651	0.2677281	0.3868338
150	-950.825	-139.465	-811.36	0.957745	0.773831	0.441195	0.397847	0.1327332	0.9631232	0.3978471	0.4411953	0.7738308	0.9577445	0.0683457	0.06438755	0.03687677	69.38825	0.05207832	0.0396967	0.0325256	0.032285	0.0326205	0.0405327	0.0413482	0.0465364	0.0696961	0.0694147	0.069868	0.0429038	0.0432853	0.0790745	0.0658159	0.0656025	0.0659831	0.080778	0.082033	69.38825	1758.837	0.5149102	0	0.0981484	1	0.5234386	0.202048	0.274514	0.523439	0.2745137	0.4765614	0.2020477	0.09814837
200	-949.923	-138.439	-811.484	0.945078	0.742631	0.285787	0.532428	0.1036581	0.9748148	0.532428	0.2857866	0.7426313	0.9450784	0.06680095	0.03685718	0.02518518	69.38825	0.05631525	0.0220361	0.0208698	0.0208729	0.0208873	0.0227289	0.0227567	0.0635901	0.0687697	0.0687945	0.0687972	0.0603429	0.0603242	0.0810581	0.0770074	0.0770306	0.0770712	0.0834767	0.0835858	69.38825	1758.837	0.6444352	0	0.355287	1	0.2015446	0.409458	0.388998	0.201545	0.3889977	0.7984554	0.4094577	0.3552873
250	-949.527	-137.787	-811.74	0.448811	0.732468	0.224604	0.24568	0.1282317	0.9792857	0.2456799	0.2246035	0.7324685	0.4488109	0.06406416	0.06416759	0.02071425	69.38825	0.1142124	0.0243147	0.0232358	0.0232514	0.0232798	0.025332	0.0253941	0.0411143	0.0462204	0.0462729	0.0462532	0.0357646	0.035718	0.101343	0.0971346	0.0972197	0.0973043	0.105301	0.105546	69.38825	1758.837	0.4995967	0	0.47598	1	0.2997624	0.260407	0.43983	0.299762	0.4398305	0.7002376	0.2604071	0.4759795
300	-954.337	-143.278	-811.059	0.846371	0.964098	0.135559	0.973472	0.08382273	0.9814626	0.9734725	0.1355591	0.9640975	0.8463708	0.01824	0.06558273	0.01853739	69.38825	0.0588896	0.0149649	0.0139165	0.0139203	0.0139331	0.0156905	0.0157158	0.0804203	0.0864704	0.0865175	0.086538	0.0760228	0.0760434	0.0713334	0.0662224	0.0662557	0.0662846	0.074843	0.0749075	69.38825	1758.837	0.2176021	0	0.382694	1	0.2297447	0.541265	0.228991	0.229745	0.2289906	0.7702553	0.5412647	0.3826941
350	-950.54	-140.159	-810.381	0.260225	0.946929	0.313597	0.279077	0.09635777	0.946641	0.2790767	0.3135966	0.9469286	0.2602246	0.03108195	0.06527582	0.05335897	69.38825	0.07553521	0.0599064	0.0548038	0.0545025	0.0550659	0.0611717	0.062916	0.0290422	0.0442295	0.0442486	0.0443769	0.024163	0.0241026	0.0768625	0.0686476	0.0686682	0.0688921	0.0787532	0.0796475	69.38825	1758.837	0.3225682	0	0.192354	1	0.551393	0.130187	0.31842	0.551393	0.3184196	0.448607	0.1301873	0.1923538
400	-950.368	-139.615	-810.752	0.299078	0.877014	0.208847	0.231592	0.09670726	0.9792102	0.2315917	0.2088473	0.8770139	0.2990778	0.03796598	0.05874128	0.02078984	69.38825	0.1454288	0.030634	0.0292314	0.0292637	0.0293447	0.032235	0.0324138	0.0357126	0.0414961	0.04158	0.041593	0.028427	0.0284239	0.100457	0.0957986	0.0959482	0.0960682	0.105545	0.105829	69.38825	1758.837	0.3925867	0	0.519973	1	0.3960495	0.337488	0.266462	0.39605	0.2664622	0.6039505	0.3374882	0.5199734
450	-950.073	-139.802	-810.271	0.97077	0.595571	0.356751	0.549721	0.09574301	0.9813976	0.5497207	0.3567511	0.5955713	0.9707703	0.04416638	0.05157663	0.0186024	69.38825	0.07092358	0.0295431	0.0277725	0.0277783	0.0278051	0.0308333	0.0308814	0.0696568	0.0752913	0.0753213	0.0753583	0.0654136	0.0654541	0.0674552	0.063592	0.063614	0.0636586	0.07024	0.0703311	69.38825	1758.837	0.4613014	0	0.39812	1	0.2249129	0.566811	0.208276	0.224913	0.2082758	0.7750871	0.5668113	0.3981199
