Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-978.531	-122.932	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-928.006	-118.385	-809.621	0.537994	0.544135	0.789691	0.590955	0.1237814	0.9524363	0.5909548	0.7896911	0.5441347	0.5379943	0.08128018	0.04250118	0.04756369	69.38825	0.02611324	0.0770456	0.0747788	0.0747493	0.0747855	0.0772352	0.0773137	0.0469591	0.0506591	0.0506466	0.0506591	0.0466451	0.0466212	0.0425984	0.0412909	0.0412835	0.0412936	0.0427034	0.0427317	69.38825	1758.837	0.6566431	0	0.0645186	1	0.119223	0.454671	0.426106	0.119223	0.4261063	0.880777	0.4546707	0.06451856
100	-926.76	-117.453	-809.307	0.265419	0.251617	0.436389	0.971767	0.1228079	0.897771	0.971767	0.4363885	0.2516166	0.2654187	0.06403514	0.05877272	0.102229	69.38825	0.0239678	0.0961984	0.0953582	0.0953558	0.095444	0.097215	0.0974425	0.0564554	0.0575483	0.0575523	0.0574839	0.0551844	0.0550176	0.0140002	0.0137751	0.0137758	0.0137766	0.0142098	0.0142065	69.38825	1758.837	0.5214254	0	0.477273	1	0.0785868	0.205104	0.716309	0.0785868	0.7163091	0.9214132	0.2051041	0.4772731
150	-924.37	-115.968	-808.402	0.684153	0.947417	0.912951	0.725933	0.1124512	0.7795447	0.7259332	0.9129507	0.9474168	0.6841531	0.06619287	0.0462583	0.2204553	69.38825	0.01238163	0.0799213	0.0753441	0.0751967	0.0757107	0.0830359	0.0839086	0.0440083	0.0523574	0.0524744	0.0526113	0.0385033	0.0386382	0.0422599	0.0392446	0.039281	0.0393261	0.0440583	0.0441198	69.38825	1758.837	0.5886365	0	0.358017	1	0.4643975	0.527804	0.00779802	0.464398	0.007798019	0.5356025	0.5278044	0.3580168
200	-923.585	-115.335	-808.25	0.666706	0.785911	0.993281	0.618532	0.1150094	0.8671371	0.6185318	0.9932806	0.7859112	0.6667059	0.05603745	0.05897198	0.1328629	69.38825	0.01180653	0.0773683	0.0741349	0.0740854	0.0742702	0.0793179	0.0796201	0.0426628	0.0482181	0.0482451	0.0482906	0.0393682	0.0393978	0.0464543	0.0444217	0.0444337	0.0444644	0.0475976	0.0476487	69.38825	1758.837	0.4872422	0	0.347576	1	0.2971567	0.629059	0.0737842	0.297157	0.0737842	0.7028433	0.6290591	0.3475757
250	-923.572	-114.935	-808.637	0.549145	0.710956	0.678107	0.338749	0.1179849	0.8689531	0.3387495	0.6781069	0.7109559	0.5491452	0.0640659	0.05391897	0.1310469	69.38825	0.01833762	0.0665934	0.0610005	0.0606187	0.0611187	0.0674382	0.0684455	0.0352603	0.047317	0.0472324	0.0473652	0.0332575	0.0330955	0.0639978	0.0591233	0.0590788	0.0591903	0.0647412	0.0651257	69.38825	1758.837	0.543001	0	0.102617	1	0.4318914	0.283654	0.284454	0.431891	0.2844543	0.5681086	0.2836543	0.1026167
300	-926.638	-118.177	-808.461	0.458631	0.745879	0.953838	0.841631	0.1182326	0.7575715	0.8416312	0.9538378	0.7458793	0.4586314	0.05728299	0.06094962	0.2424285	69.38825	0.01124329	0.0998677	0.0960346	0.0958186	0.0960558	0.100112	0.1004	0.0367362	0.0430713	0.0430478	0.0430846	0.0363478	0.0363603	0.0297765	0.0278302	0.0278246	0.0278339	0.029892	0.0299062	69.38825	1758.837	0.484494	0	0.0505783	1	0.3113857	0.658437	0.0301768	0.311386	0.0301768	0.6886143	0.6584375	0.0505783
350	-922.95	-114.555	-808.395	0.832309	0.721198	0.867808	0.46723	0.1096094	0.8674931	0.4672298	0.8678078	0.7211979	0.8323086	0.0591606	0.05044885	0.1325069	69.38825	0.01570505	0.0751678	0.0660183	0.0654836	0.0665919	0.0785329	0.0810247	0.0421637	0.0602475	0.0601828	0.0606887	0.0356527	0.0360056	0.0474453	0.0419484	0.0419242	0.0421527	0.0491327	0.0496364	69.38825	1758.837	0.53974	0	0.215029	1	0.5732853	0.30314	0.123574	0.573285	0.1235744	0.4267147	0.3031403	0.2150289
400	-923.992	-115.56	-808.432	0.659998	0.644588	0.518549	0.314987	0.09694944	0.8988144	0.3149868	0.5185485	0.6445876	0.6599982	0.03788897	0.05906047	0.1011856	69.38825	0.01437534	0.0490178	0.0481098	0.0482037	0.0488887	0.0578277	0.0591675	0.0573287	0.0592529	0.0593969	0.0596581	0.0384972	0.0387302	0.0603508	0.0593423	0.0594134	0.0596809	0.0683644	0.0687689	69.38825	1758.837	0.3908116	0	0.882817	1	0.5328679	0.373603	0.0935295	0.532868	0.09352955	0.4671321	0.3736026	0.8828166
450	-925.292	-117.001	-808.291	0.751561	0.368187	0.97683	0.73586	0.1229199	0.8726994	0.7358604	0.9768304	0.3681869	0.7515612	0.07294113	0.04997875	0.1273006	69.38825	0.01065762	0.079737	0.0785097	0.0785016	0.0785226	0.0800641	0.0801301	0.0583069	0.0600123	0.0600107	0.0600039	0.0578513	0.0577954	0.0286044	0.0281613	0.0281608	0.0281652	0.0287217	0.0287411	69.38825	1758.837	0.5934038	0	0.179725	1	0.06819206	0.439019	0.492789	0.0681921	0.4927887	0.9318079	0.4390192	0.1797248
