Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1000.24	-144.645	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-953.179	-143.993	-809.185	0.955104	0.497483	0.734325	0.895404	0.1051487	0.8851313	0.8954043	0.7343248	0.4974827	0.9551043	0.04638046	0.05876824	0.1148687	69.38825	0.03610139	0.0773819	0.0658852	0.0653182	0.0663322	0.0808711	0.087047	0.0616272	0.0833792	0.0832425	0.0835766	0.0499603	0.0514287	0.0254858	0.0211426	0.0211159	0.0212403	0.0267814	0.0281842	69.38825	1758.837	0.441094	0	0.23873	1	0.5516935	0.0478634	0.400443	0.551693	0.4004431	0.4483065	0.04786342	0.2387301
100	-954.207	-143.027	-811.18	0.694501	0.33463	0.65545	0.526408	0.09974326	0.9270879	0.5264078	0.6554498	0.3346299	0.6945012	0.06046561	0.03927765	0.07291207	69.38825	0.0510224	0.0796242	0.0737655	0.0741365	0.0758608	0.0945288	0.10098	0.0665239	0.0763372	0.0769332	0.0777958	0.0397716	0.0412111	0.0197296	0.0181042	0.0182129	0.0184567	0.0235524	0.024476	69.38825	1758.837	0.6062125	0	0.657047	1	0.6355453	0.172622	0.191833	0.635545	0.1918332	0.3644547	0.1726215	0.6570466
150	-953.313	-142.639	-810.674	0.834752	0.714884	0.663123	0.89443	0.08507736	0.9342258	0.8944295	0.6631227	0.7148842	0.8347517	0.03264311	0.05243424	0.06577421	69.38825	0.04014816	0.0775418	0.0695904	0.0703223	0.0725637	0.0938196	0.109309	0.0705066	0.0859696	0.087216	0.0888965	0.0292663	0.0325676	0.0177543	0.0155957	0.0158016	0.0161217	0.0223687	0.024789	69.38825	1758.837	0.3836874	0	0.629482	1	0.7755546	0.0974725	0.126973	0.775555	0.1269729	0.2244454	0.09747247	0.629482
200	-954.763	-144.651	-810.112	0.858158	0.175878	0.718005	0.963008	0.1083185	0.9766657	0.9630077	0.7180053	0.1758783	0.8581584	0.05799421	0.05032433	0.02333428	69.38825	0.08648373	0.0788735	0.0740377	0.0743513	0.0752901	0.0951808	0.0993153	0.0809052	0.0881534	0.0885723	0.0892808	0.0524822	0.0542424	0.00783256	0.0073295	0.00736259	0.00743288	0.00950611	0.00985148	69.38825	1758.837	0.5354043	0	0.73676	1	0.5458857	0.0918154	0.362299	0.545886	0.3622989	0.4541143	0.09181538	0.7367603
250	-954.51	-144.128	-810.382	0.744191	0.630507	0.698661	0.542288	0.1245159	0.9118121	0.5422881	0.6986614	0.6305069	0.7441907	0.08454796	0.03996794	0.08818791	69.38825	0.04209636	0.0785411	0.0696944	0.0698337	0.0716221	0.0894475	0.0951366	0.054956	0.0714172	0.0719767	0.0730562	0.033983	0.0351479	0.031143	0.027184	0.0273405	0.027687	0.0354511	0.0363822	69.38825	1758.837	0.6790133	0	0.475967	1	0.6847299	0.239401	0.0758694	0.68473	0.07586939	0.3152701	0.2394007	0.4759666
300	-957.416	-145.611	-811.805	0.708156	0.235903	0.717865	0.203911	0.1017957	0.9578723	0.2039113	0.7178651	0.2359029	0.708156	0.06602121	0.03577451	0.04212771	69.38825	0.05447289	0.0671808	0.0619585	0.0619331	0.0622124	0.0706434	0.0716082	0.0514586	0.0606422	0.0606839	0.0607599	0.0443237	0.0445196	0.0475936	0.0446746	0.0446935	0.0448689	0.0497117	0.0505333	69.38825	1758.837	0.6485657	0	0.379952	1	0.3737139	0.133408	0.492878	0.373714	0.4928784	0.6262861	0.1334077	0.3799524
350	-956.167	-146.307	-809.86	0.643074	0.141462	0.399705	0.213982	0.09541432	0.9244461	0.2139816	0.3997048	0.1414623	0.6430745	0.04213247	0.05328185	0.07555395	69.38825	0.0505811	0.0791925	0.0629152	0.0619265	0.0638048	0.0826305	0.099917	0.0598942	0.0974367	0.0973338	0.0985617	0.0370857	0.0412331	0.020901	0.0166401	0.0166282	0.0168309	0.0219811	0.025087	69.38825	1758.837	0.4415739	0	0.245211	1	0.7517331	0.0429545	0.205312	0.751733	0.2053125	0.2482669	0.04295446	0.245211
400	-954.616	-144.695	-809.921	0.89326	0.336422	0.54374	0.949239	0.1232563	0.9594776	0.9492388	0.5437399	0.3364224	0.8932601	0.06391657	0.05933969	0.04052235	69.38825	0.04152508	0.0736492	0.0584944	0.0577694	0.0587316	0.0759131	0.0785071	0.0684053	0.0942369	0.0934252	0.094549	0.0640048	0.065404	0.0215264	0.0168304	0.0167016	0.016887	0.0222089	0.0227556	69.38825	1758.837	0.5185665	0	0.102665	1	0.5027786	0.241713	0.255509	0.502779	0.2555088	0.4972214	0.2417126	0.1026654
450	-953.261	-142.621	-810.64	0.893318	0.240294	0.941506	0.942043	0.1222049	0.9302045	0.9420426	0.9415056	0.2402942	0.8933184	0.08263838	0.03956647	0.06979546	69.38825	0.05428665	0.0972824	0.0846607	0.0845673	0.086308	0.106444	0.115887	0.0574735	0.0788254	0.0790804	0.0800704	0.0383743	0.0406556	0.00860699	0.00732949	0.0073502	0.00744675	0.0095136	0.0101242	69.38825	1758.837	0.6762283	0	0.385025	1	0.639607	0.107383	0.25301	0.639607	0.2530099	0.360393	0.1073831	0.3850251
