Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-973.998	-118.399	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-933.169	-121.816	-811.353	0.403326	0.775561	0.844016	0.763313	0.1475446	0.9299881	0.7633126	0.8440155	0.7755608	0.4033261	0.1003292	0.04721543	0.07001188	69.38825	0.04542104	0.108231	0.104997	0.105668	0.107632	0.120828	0.13023	0.0438872	0.0494012	0.0498478	0.0502621	0.0176411	0.0183459	0.0147899	0.0141445	0.0142569	0.014401	0.0173463	0.0180901	69.38825	1758.837	0.6799921	0	0.784974	1	0.7201732	0.100617	0.17921	0.720173	0.1792096	0.2798268	0.1006173	0.7849737
100	-926.684	-117.271	-809.413	0.815322	0.971712	0.695262	0.80431	0.114043	0.68665	0.8043098	0.6952623	0.9717125	0.8153215	0.06362669	0.05041634	0.31335	69.38825	0.04222679	0.0958638	0.0826033	0.0774175	0.0810776	0.0913097	0.121681	0.0309884	0.0884896	0.0870588	0.0881676	0.0212432	0.0210961	0.0221869	0.015245	0.0150668	0.0151696	0.0215187	0.0238162	69.38825	1758.837	0.5579183	0	0.0494951	1	0.8633103	0.0134351	0.123255	0.86331	0.1232546	0.1366897	0.01343512	0.0494951
150	-930.27	-120.46	-809.81	0.925045	0.503594	0.589089	0.67855	0.1201738	0.67157	0.6785505	0.5890889	0.5035936	0.9250451	0.06405059	0.05612317	0.32843	69.38825	0.05171038	0.0861486	0.0709254	0.0655679	0.0692381	0.0813544	0.107083	0.0440454	0.0996416	0.0975503	0.0986955	0.0346186	0.0333783	0.0216085	0.015162	0.0149711	0.015032	0.0210976	0.0238813	69.38825	1758.837	0.5329832	0	0.0169044	1	0.8074917	0.00708338	0.185425	0.807492	0.1854249	0.1925083	0.00708338	0.01690438
200	-929.512	-119.787	-809.726	0.494776	0.403424	0.871596	0.468164	0.1196459	0.7157999	0.4681645	0.8715955	0.4034236	0.4947763	0.06688478	0.05276117	0.2842001	69.38825	0.05174238	0.120617	0.110884	0.109061	0.11122	0.119862	0.143349	0.0298311	0.0583516	0.0589972	0.0591356	0.0136573	0.013169	0.0093598	0.00754347	0.00759583	0.00762301	0.00959688	0.0101476	69.38825	1758.837	0.5590225	0	0.23662	1	0.8564636	0.0225235	0.121013	0.856464	0.1210129	0.1435364	0.02252348	0.23662
250	-931.301	-121.394	-809.906	0.545852	0.331683	0.87526	0.652132	0.1133837	0.9145815	0.6521324	0.8752602	0.331683	0.5458521	0.06892175	0.04446196	0.08541849	69.38825	0.04779956	0.0997743	0.0979075	0.098395	0.100568	0.116825	0.1256	0.0569242	0.0601158	0.0604739	0.0609788	0.0266644	0.0276476	0.0106	0.0103357	0.0103853	0.0105119	0.0128733	0.0134192	69.38825	1758.837	0.6078629	0	0.877643	1	0.6659171	0.121021	0.213062	0.665917	0.2130618	0.3340829	0.1210211	0.8776426
300	-928.204	-119.138	-809.066	0.782647	0.967394	0.802773	0.990947	0.1182068	0.7608424	0.9909466	0.8027733	0.9673943	0.7826467	0.0641568	0.05404997	0.2391576	69.38825	0.02790263	0.0969958	0.0850537	0.0839696	0.0857717	0.0976838	0.122671	0.0467168	0.0779765	0.0788136	0.0789248	0.0217473	0.0227308	0.0182023	0.0139793	0.0140974	0.0141564	0.0192675	0.0212414	69.38825	1758.837	0.5427507	0	0.297053	1	0.820791	0.0202177	0.158991	0.820791	0.1589914	0.179209	0.02021766	0.2970528
350	-927.841	-117.097	-810.744	0.542668	0.733397	0.795614	0.575118	0.1313554	0.8550142	0.5751178	0.7956144	0.7333969	0.5426679	0.07404839	0.05730698	0.1449858	69.38825	0.06344716	0.115791	0.104059	0.10369	0.105071	0.113578	0.145336	0.0328094	0.0682551	0.0693897	0.06975	0.00853087	0.00952958	0.00959012	0.00771568	0.00782926	0.00787245	0.0099959	0.0112068	69.38825	1758.837	0.5637256	0	0.312344	1	0.9124071	0.0211671	0.0664258	0.912407	0.06642581	0.08759288	0.02116706	0.3123444
400	-925.873	-115.49	-810.383	0.545152	0.754526	0.683225	0.369572	0.1220568	0.8544743	0.3695716	0.6832255	0.7545261	0.5451519	0.07967655	0.04238024	0.1455257	69.38825	0.05764967	0.124929	0.110443	0.106472	0.108208	0.116705	0.0144637	0.0253743	0.0847895	0.0836961	0.0842386	0.0140483	0.00149894	0.0283959	0.0225007	0.0222694	0.0223016	0.0266616	0.00300501	69.38825	1758.837	0.6527826	0	0.0923981	1	0.8718894	0.000452019	0.127659	0.871889	0.1276586	0.1281106	0.0004520188	0.09239813
450	-928.711	-117.722	-810.989	0.848441	0.423869	0.756705	0.594041	0.1305894	0.8047162	0.594041	0.7567048	0.4238685	0.8484412	0.06494342	0.06564595	0.1952838	69.38825	0.03666524	0.101235	0.0854248	0.082986	0.0849712	0.0970087	0.130641	0.0402429	0.0906998	0.0906175	0.0912951	0.0186358	0.0209179	0.012098	0.00904507	0.00903858	0.0090868	0.0119695	0.0140863	69.38825	1758.837	0.4973102	0	0.18372	1	0.8636162	0.0142052	0.122179	0.863616	0.1221786	0.1363838	0.01420521	0.1837203
500	-934.636	-122.54	-812.097	0.710803	0.453324	0.886017	0.843152	0.1205315	0.9201857	0.8431522	0.886017	0.4533236	0.710803	0.08823083	0.03230072	0.07981432	69.38825	0.06810316	0.11692	0.0963888	0.091942	0.0966751	0.117322	0.131394	0.0241148	0.0746003	0.0720545	0.0748506	0.0217137	0.0235218	0.0109503	0.00833352	0.00808274	0.00835857	0.0110273	0.0117508	69.38825	1758.837	0.7320144	0	0.0310024	1	0.795803	0.148146	0.0560513	0.795803	0.05605127	0.204197	0.1481457	0.03100238
550	-928.895	-118.122	-810.773	0.660272	0.305219	0.824766	0.608339	0.08708957	0.8481843	0.6083395	0.824766	0.3052194	0.6602722	0.02262899	0.06446058	0.1518157	69.38825	0.0668828	0.114542	0.0999971	0.0981363	0.100311	0.112059	0.142323	0.0331896	0.0767431	0.0768719	0.0776319	0.014638	0.0163347	0.0067502	0.00529068	0.00529813	0.00534367	0.00680669	0.00773285	69.38825	1758.837	0.2598359	0	0.208973	1	0.86486	0.022968	0.112172	0.86486	0.112172	0.13514	0.02296804	0.2089726
