Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-988.799	-133.2	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.107542	0.0932041	0.0892999	0.0929161	0.10412	0.140339	0.0247665	0.0881106	0.0871514	0.0887959	0.0125268	0.014073	0.0108661	0.00771541	0.00764287	0.00776794	0.0109077	0.0122541	69.38825	1758.837	0.75	0	0.1	1	0.9142857	0.0285714	0.0571429	0.914286	0.05714286	0.08571429	0.02857143	0.1
50	-948.399	-136.394	-812.006	0.727406	0.626255	0.95447	0.184245	0.1532742	0.7607147	0.1842445	0.9544698	0.6262547	0.7274063	0.1225934	0.0306808	0.2392853	69.38825	0.01487163	0.06772	0.061628	0.061171	0.0623027	0.0708627	0.0735356	0.0311584	0.0432091	0.0433277	0.0435746	0.025265	0.0252625	0.0663389	0.0630142	0.0630488	0.0631821	0.06753	0.0678686	69.38825	1758.837	0.7998307	0	0.263288	1	0.6140826	0.250709	0.135208	0.614083	0.1352081	0.3859174	0.2507093	0.2632877
100	-946.119	-136.644	-809.476	0.995693	0.410026	0.326317	0.476295	0.09820928	0.7757793	0.4762947	0.326317	0.4100258	0.9956928	0.05364967	0.04455961	0.2242207	69.38825	0.01914544	0.0359415	0.03157	0.0313914	0.0320117	0.039116	0.0414968	0.0810318	0.0918071	0.0920008	0.091543	0.0700711	0.0683042	0.0495849	0.0442648	0.0443027	0.044772	0.0539248	0.0568656	69.38825	1758.837	0.5462791	0	0.318909	1	0.4698834	0.035606	0.494511	0.469883	0.4945106	0.5301166	0.03560604	0.3189091
150	-943.925	-133.438	-810.487	0.717307	0.521221	0.489728	0.803139	0.08602	0.9120574	0.8031386	0.4897279	0.5212209	0.7173072	0.03725275	0.04876725	0.08794262	69.38825	0.02624669	0.0592122	0.0570183	0.0571168	0.0578575	0.0696492	0.0711991	0.077338	0.0810971	0.0813077	0.0816108	0.0589298	0.0592942	0.0299957	0.0286976	0.0287518	0.0289213	0.0358295	0.0361734	69.38825	1758.837	0.4330708	0	0.785506	1	0.4685147	0.35626	0.175225	0.468515	0.1752248	0.5314853	0.3562605	0.7855065
200	-941.582	-132.741	-808.842	0.732877	0.872111	0.655747	0.440892	0.1091373	0.8121368	0.4408923	0.6557466	0.8721106	0.7328773	0.06151671	0.04762056	0.1878632	69.38825	0.02087398	0.0574666	0.0530613	0.0529589	0.0536433	0.0611858	0.063135	0.0464406	0.0565314	0.0567498	0.0567233	0.0372163	0.0368271	0.0623114	0.0575904	0.0576859	0.057934	0.0658344	0.0667045	69.38825	1758.837	0.5636636	0	0.388431	1	0.5112987	0.177846	0.310855	0.511299	0.3108552	0.4887013	0.1778461	0.3884307
250	-943.045	-132.186	-810.859	0.997136	0.756813	0.846806	0.453146	0.07953445	0.8472583	0.4531459	0.846806	0.7568127	0.9971356	0.0102548	0.06927965	0.1527417	69.38825	0.01861331	0.0653284	0.055899	0.0550988	0.0561013	0.0665349	0.0688983	0.0419024	0.0628349	0.0624777	0.0629911	0.0385398	0.0386653	0.0571899	0.0500926	0.0499495	0.0502064	0.0581866	0.059103	69.38825	1758.837	0.1289353	0	0.0913818	1	0.5482537	0.207924	0.243822	0.548254	0.2438218	0.4517463	0.2079245	0.09138175
300	-943.716	-133.545	-810.171	0.996072	0.930895	0.879549	0.22552	0.1150036	0.8720424	0.2255195	0.8795495	0.9308949	0.9960719	0.07824397	0.0367596	0.1279576	69.38825	0.0224685	0.0541804	0.0457249	0.0446139	0.0455626	0.0533412	0.0562142	0.0247486	0.0502903	0.0496282	0.0501804	0.0223993	0.0224525	0.0840525	0.0748725	0.0743912	0.0748371	0.0845111	0.0879994	69.38825	1758.837	0.6803612	0	0.0340192	1	0.6525232	0.0527956	0.294681	0.652523	0.2946812	0.3474768	0.05279559	0.03401925
350	-940.97	-131.727	-809.243	0.67609	0.540592	0.77279	0.40462	0.1236594	0.853994	0.4046195	0.7727896	0.5405923	0.6760899	0.06977133	0.05388809	0.146006	69.38825	0.02650305	0.103715	0.0876286	0.0832737	0.0875135	0.102838	0.118315	0.0241669	0.0724858	0.0704772	0.0725182	0.0211965	0.0223965	0.024556	0.0195798	0.0192069	0.019587	0.0245901	0.0259554	69.38825	1758.837	0.5642217	0	0.0268838	1	0.8057987	0.0819272	0.112274	0.805799	0.112274	0.1942013	0.08192723	0.02688382
400	-944.093	-133.006	-811.087	0.457148	0.563671	0.386814	0.760857	0.08503761	0.8678202	0.7608572	0.3868135	0.563671	0.4571482	0.01181506	0.07322254	0.1321798	69.38825	0.03122134	0.0768664	0.0672845	0.0663147	0.067384	0.0775328	0.0794765	0.0532281	0.0729438	0.0725989	0.0730117	0.0518152	0.0518454	0.0347067	0.0282035	0.0281212	0.0282276	0.0350943	0.0353448	69.38825	1758.837	0.1389393	0	0.0380317	1	0.5073761	0.337065	0.155559	0.507376	0.155559	0.4926239	0.3370648	0.03803171
450	-942.287	-131.284	-811.003	0.804427	0.73782	0.988123	0.728521	0.09278249	0.7888045	0.7285207	0.9881229	0.7378202	0.8044266	0.01555053	0.07723196	0.2111955	69.38825	0.02700628	0.103215	0.0884342	0.0851392	0.0886204	0.1036	0.113399	0.0309125	0.0669265	0.0657499	0.0670915	0.027579	0.028092	0.0241613	0.0192291	0.0190129	0.019268	0.0243944	0.0251758	69.38825	1758.837	0.167602	0	0.0433287	1	0.7305525	0.121178	0.148269	0.730552	0.148269	0.2694475	0.1211785	0.04332869
500	-941.329	-131.541	-809.787	0.587417	0.589443	0.337442	0.876361	0.1258871	0.8860479	0.8763609	0.3374421	0.5894433	0.5874165	0.06953402	0.05635308	0.1139521	69.38825	0.03710228	0.0794433	0.0612859	0.0581031	0.0612673	0.079246	0.0917958	0.0485446	0.0985034	0.0963417	0.0985255	0.043874	0.0458398	0.0273135	0.0179682	0.0176452	0.0179712	0.0273004	0.029031	69.38825	1758.837	0.5523522	0	0.0282783	1	0.737966	0.0870156	0.175018	0.737966	0.1750184	0.262034	0.0870156	0.02827829
550	-942.587	-133.013	-809.573	0.800942	0.736694	0.972199	0.20244	0.1330424	0.766763	0.20244	0.9721992	0.7366935	0.8009415	0.08517873	0.04786363	0.233237	69.38825	0.02222105	0.0634471	0.0559615	0.0547193	0.0559155	0.0633307	0.066121	0.0255927	0.0432334	0.0428201	0.0431913	0.0243237	0.0239106	0.0751024	0.070093	0.0699325	0.0701257	0.0755443	0.0766351	69.38825	1758.837	0.6402377	0	0.0125236	1	0.5882349	0.127077	0.284688	0.588235	0.2846877	0.4117651	0.1270774	0.01252362
600	-940.976	-132.062	-808.914	0.617152	0.613545	0.881407	0.407699	0.113021	0.8887924	0.4076994	0.881407	0.6135445	0.6171519	0.0557455	0.05727552	0.1112076	69.38825	0.02612465	0.0995567	0.0861731	0.0843421	0.0867979	0.101617	0.107378	0.0292812	0.057386	0.0567688	0.0578092	0.0247899	0.0254352	0.0325806	0.0276868	0.0274981	0.0278278	0.0332182	0.0338536	69.38825	1758.837	0.4932313	0	0.105844	1	0.6936528	0.215866	0.0904809	0.693653	0.09048087	0.3063472	0.2158664	0.1058439
650	-944.348	-135.262	-809.086	0.323969	0.998178	0.901446	0.906236	0.0955303	0.8663396	0.9062361	0.9014459	0.9981779	0.3239695	0.04254565	0.05298465	0.1336604	69.38825	0.02316123	0.11303	0.106953	0.106314	0.107019	0.113519	0.115596	0.0260486	0.0371309	0.0370318	0.0371157	0.0247345	0.0244551	0.0265227	0.0237988	0.0237552	0.0237945	0.0265654	0.0266153	69.38825	1758.837	0.4453629	0	0.057461	1	0.4273737	0.12493	0.447697	0.427374	0.4476967	0.5726263	0.1249296	0.05746095
700	-941.2	-132.071	-809.129	0.621321	0.417152	0.479928	0.665146	0.09917842	0.8177005	0.6651457	0.4799283	0.4171519	0.6213207	0.04145377	0.05772465	0.1822995	69.38825	0.03165632	0.0889752	0.0740939	0.0717144	0.07506	0.0919492	0.107024	0.0503827	0.087369	0.0869458	0.0882484	0.0374844	0.038406	0.0190048	0.0139697	0.0139233	0.0141086	0.0201037	0.021237	69.38825	1758.837	0.4179716	0	0.150536	1	0.7592917	0.0816179	0.15909	0.759292	0.1590905	0.2407083	0.08161788	0.1505356
750	-941.14	-132.047	-809.092	0.544562	0.653157	0.279035	0.607151	0.1148781	0.8488508	0.6071513	0.2790347	0.6531574	0.5445615	0.06683015	0.04804797	0.1511492	69.38825	0.02738542	0.0637449	0.0528665	0.0518698	0.0541549	0.0697069	0.075979	0.0635915	0.0901941	0.0905622	0.091801	0.0488644	0.0501086	0.035672	0.0266304	0.0266989	0.0269364	0.0400393	0.040579	69.38825	1758.837	0.5817483	0	0.254667	1	0.7524153	0.239784	0.00780045	0.752415	0.007800452	0.2475847	0.2397843	0.254667
