Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-982.784	-127.184	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-940.246	-129.812	-810.434	0.812679	0.234093	0.841266	0.403788	0.1354148	0.8703568	0.4037883	0.8412655	0.2340932	0.8126789	0.08008612	0.05532872	0.1296432	69.38825	0.03861042	0.102498	0.0832721	0.0802866	0.0834546	0.103231	0.109778	0.0386408	0.0750856	0.0734707	0.0752461	0.0370571	0.0382716	0.0181599	0.0149371	0.0147571	0.0149567	0.0182796	0.0186173	69.38825	1758.837	0.5914132	0	0.0262688	1	0.6804899	0.25778	0.0617297	0.68049	0.06172972	0.3195101	0.2577804	0.02626878
100	-939.16	-128.88	-810.28	0.946796	0.674657	0.697579	0.853037	0.1365234	0.7697705	0.8530375	0.6975793	0.6746567	0.9467964	0.08352101	0.05300237	0.2302295	69.38825	0.03386811	0.0892694	0.076324	0.076211	0.0803606	0.099398	0.132461	0.0605152	0.0952328	0.0974316	0.0997681	0.0198392	0.0226817	0.00859596	0.00641231	0.00653236	0.0066609	0.0107817	0.0115237	69.38825	1758.837	0.6117708	0	0.396848	1	0.9193187	0.0792142	0.00146709	0.919319	0.001467092	0.08068133	0.07921424	0.3968485
150	-941.849	-128.604	-813.246	0.521413	0.863865	0.498937	0.375775	0.07212821	0.9152994	0.3757748	0.4989368	0.8638647	0.5214129	0.01274738	0.05938083	0.08470064	69.38825	0.06470671	0.0797038	0.0670436	0.0657227	0.0680327	0.0827364	0.090411	0.0336561	0.0666148	0.0662663	0.0675714	0.0242725	0.0252506	0.0474218	0.0381984	0.0380523	0.0386298	0.0494106	0.0510052	69.38825	1758.837	0.1767323	0	0.165154	1	0.7603423	0.158249	0.0814088	0.760342	0.08140879	0.2396577	0.1582489	0.1651536
200	-940.852	-130.895	-809.957	0.582943	0.540003	0.943291	0.730444	0.09747883	0.874229	0.7304439	0.9432911	0.5400031	0.5829425	0.05163288	0.04584595	0.125771	69.38825	0.03459993	0.0891165	0.0855632	0.0854975	0.0857392	0.0911042	0.0921155	0.0466885	0.0522107	0.0522257	0.0521275	0.0431813	0.0429385	0.0306972	0.0292409	0.0292461	0.0292733	0.0314217	0.0316126	69.38825	1758.837	0.529683	0	0.31831	1	0.249568	0.0609963	0.689436	0.249568	0.6894357	0.750432	0.06099631	0.3183101
250	-942.334	-132.174	-810.16	0.941213	0.498285	0.460816	0.693025	0.1061412	0.666996	0.6930245	0.4608155	0.4982849	0.9412129	0.0654273	0.04071392	0.333004	69.38825	0.0336432	0.0648648	0.0555427	0.0546572	0.0577365	0.0728409	0.0873177	0.0757607	0.0985048	0.0994279	0.100096	0.0519859	0.0520541	0.0225765	0.0176337	0.0177166	0.0179609	0.026028	0.0272949	69.38825	1758.837	0.6164174	0	0.324195	1	0.7795091	0.0897324	0.130759	0.779509	0.1307585	0.2204909	0.08973241	0.3241949
300	-938.243	-129.169	-809.075	0.865359	0.519882	0.859477	0.744041	0.1105838	0.8707484	0.7440405	0.8594774	0.5198819	0.865359	0.05759105	0.05299273	0.1292516	69.38825	0.03314493	0.0790094	0.0704184	0.0699543	0.0706389	0.0808534	0.0828148	0.053752	0.0687833	0.0686095	0.0688602	0.0499103	0.0499372	0.0326175	0.0288288	0.0287826	0.0288928	0.033422	0.0339146	69.38825	1758.837	0.5207911	0	0.143087	1	0.4161376	0.168064	0.415799	0.416138	0.4157987	0.5838624	0.1680637	0.1430866
350	-945.342	-134.145	-811.197	0.920428	0.504228	0.686089	0.696549	0.1420361	0.9385154	0.6965493	0.686089	0.5042277	0.9204275	0.1067607	0.0352754	0.06148456	69.38825	0.02614198	0.0883929	0.0708726	0.070524	0.0735587	0.098268	0.116518	0.0531529	0.0924878	0.0928429	0.0957924	0.0265485	0.0302063	0.0158257	0.012225	0.0122672	0.0126272	0.0179478	0.0199418	69.38825	1758.837	0.7516448	0	0.305947	1	0.8208254	0.127216	0.051959	0.820825	0.05195902	0.1791746	0.1272155	0.3059468
400	-941.507	-132.01	-809.497	0.636545	0.997885	0.150919	0.57533	0.1192102	0.8293689	0.5753303	0.1509187	0.9978848	0.6365447	0.07117139	0.04803878	0.1706311	69.38825	0.03784801	0.0238263	0.02311	0.0232627	0.0244011	0.0316458	0.0369234	0.0922125	0.0945954	0.0950199	0.0943483	0.0506896	0.0495149	0.0524789	0.0500972	0.0502481	0.0515013	0.075897	0.0802275	69.38825	1758.837	0.5970245	0	0.875006	1	0.7019697	0.0389687	0.259062	0.70197	0.2590616	0.2980303	0.0389687	0.8750061
450	-937.52	-128.282	-809.238	0.664182	0.413652	0.900175	0.54179	0.1093184	0.8928133	0.5417896	0.9001753	0.4136524	0.6641819	0.05265655	0.05666185	0.1071867	69.38825	0.0391942	0.111213	0.0948213	0.0928691	0.0964666	0.116081	0.12623	0.0325467	0.0663794	0.065824	0.0675658	0.0231684	0.0244589	0.0147842	0.01201	0.0119354	0.0121722	0.0154969	0.0159777	69.38825	1758.837	0.4816806	0	0.172806	1	0.7725561	0.205173	0.0222706	0.772556	0.02227061	0.2274439	0.2051733	0.1728063
500	-939.114	-128.116	-810.998	0.236717	0.31249	0.348131	0.347622	0.08885779	0.9111288	0.3476218	0.3481313	0.3124898	0.2367174	0.02210452	0.06675328	0.0888712	69.38825	0.0844676	0.108765	0.0967135	0.0946679	0.0972372	0.109791	0.12268	0.032705	0.0619569	0.0617245	0.0623374	0.0234983	0.0236928	0.018997	0.0151528	0.0151112	0.0152411	0.0194545	0.020274	69.38825	1758.837	0.2487628	0	0.153428	1	0.7357427	0.0553543	0.208903	0.735743	0.2089029	0.2642573	0.05535433	0.1534283
550	-940.757	-128.327	-812.43	0.407639	0.492732	0.505593	0.304969	0.1418219	0.9167904	0.3049695	0.5055935	0.4927321	0.4076389	0.07669001	0.06513189	0.08320963	69.38825	0.05662519	0.0889321	0.082653	0.083348	0.0854679	0.0998409	0.114016	0.052108	0.0646684	0.0656811	0.0662791	0.020206	0.0213972	0.0253095	0.0228862	0.0231557	0.0234442	0.0293553	0.0312514	69.38825	1758.837	0.5407487	0	0.627484	1	0.786079	0.0743136	0.139607	0.786079	0.1396074	0.213921	0.07431362	0.6274837
