Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-980.54	-124.94	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.107542	0.0932041	0.0892999	0.0929161	0.10412	0.140339	0.0247665	0.0881106	0.0871514	0.0887959	0.0125268	0.014073	0.0108661	0.00771541	0.00764287	0.00776794	0.0109077	0.0122541	69.38825	1758.837	0.75	0	0.1	1	0.9142857	0.0285714	0.0571429	0.914286	0.05714286	0.08571429	0.02857143	0.1
50	-931.763	-121.124	-810.639	0.775208	0.19565	0.592438	0.310678	0.08961693	0.9097056	0.3106781	0.5924382	0.1956496	0.7752077	0.02998867	0.05962826	0.0902944	69.38825	0.08320583	0.10373	0.0927424	0.0905839	0.09223	0.0980286	0.132702	0.012335	0.119427	0.118189	0.119603	0.00387446	0.00466836	0.00225232	0.00175867	0.00174116	0.00176074	0.00214264	0.00223041	69.38825	1758.837	0.3346317	0	0.0544802	1	0.9767187	0.0109604	0.0123209	0.976719	0.01232094	0.02328131	0.01096037	0.05448016
100	-932.671	-121.01	-811.661	0.792549	0.480813	0.48743	0.337681	0.133471	0.9077327	0.3376807	0.4874299	0.4808135	0.7925495	0.07080871	0.06266224	0.09226726	69.38825	0.08168679	0.0971114	0.081375	0.079141	0.0803382	0.087169	0.101571	0.0242653	0.129021	0.128016	0.12913	0.00689594	0.00695044	0.00986453	0.00720949	0.00715635	0.0072082	0.00909806	0.00847894	69.38825	1758.837	0.5305178	0	0.0945856	1	0.9609878	0.00714393	0.0318683	0.960988	0.03186826	0.03901219	0.007143935	0.09458565
150	-936.727	-126.406	-810.321	0.911873	0.584721	0.390115	0.674644	0.1098133	0.9169133	0.6746438	0.3901153	0.5847206	0.9118727	0.04981934	0.05999391	0.08308671	69.38825	0.102545	0.0737598	0.0520392	0.0488712	0.0515639	0.0706945	0.0908345	0.0407308	0.116176	0.112157	0.115562	0.0356144	0.0414331	0.0301083	0.0192879	0.0187007	0.0191807	0.029095	0.0341906	69.38825	1758.837	0.4536733	0	0.0150516	1	0.812423	0.0437968	0.14378	0.812423	0.1437802	0.187577	0.0437968	0.01505158
200	-935.924	-125.15	-810.774	0.702806	0.512766	0.63809	0.566603	0.1237972	0.9504037	0.566603	0.63809	0.5127659	0.7028063	0.06048476	0.06331243	0.04959626	69.38825	0.066299	0.107052	0.0890662	0.0872703	0.0894354	0.102277	0.124882	0.0285239	0.0965358	0.0955515	0.0973677	0.0115945	0.0133822	0.010512	0.00822853	0.00814812	0.00829501	0.010273	0.0116047	69.38825	1758.837	0.4885794	0	0.146413	1	0.9062071	0.0251914	0.0686015	0.906207	0.06860145	0.09379288	0.02519143	0.1464126
250	-931.916	-122.07	-809.846	0.943117	0.837183	0.213013	0.970941	0.1199966	0.880933	0.9709414	0.2130131	0.837183	0.9431165	0.0718768	0.04811981	0.119067	69.38825	0.05275438	0.0633926	0.0446139	0.0420722	0.0430738	0.0509728	0.076815	0.0462112	0.185679	0.184266	0.185539	0.0130915	0.0135554	0.0118693	0.00585375	0.0058104	0.00584375	0.0105664	0.0107736	69.38825	1758.837	0.5989902	0	0.0833455	1	0.9636705	0.00426903	0.0320605	0.963671	0.03206046	0.03632949	0.004269032	0.08334549
300	-934.217	-124.724	-809.493	0.810821	0.541023	0.28849	0.83498	0.09696845	0.8903205	0.8349801	0.2884904	0.5410231	0.8108205	0.03637765	0.0605908	0.1096795	69.38825	0.04019344	0.0684316	0.0485355	0.045968	0.0478958	0.0641956	0.0817236	0.0606346	0.127981	0.125934	0.127525	0.0390896	0.0417918	0.0249951	0.0150469	0.0148339	0.0149752	0.0239017	0.026541	69.38825	1758.837	0.3751493	0	0.0975388	1	0.8220579	0.0114469	0.166495	0.822058	0.1664952	0.1779421	0.01144692	0.09753881
350	-939.274	-128.195	-811.08	0.338318	0.875989	0.43956	0.830126	0.08227551	0.8054691	0.8301259	0.4395596	0.8759893	0.3383183	0.03036881	0.0519067	0.1945309	69.38825	0.03813259	0.106434	0.0962971	0.0947229	0.0966673	0.106103	0.130827	0.0391146	0.0683903	0.0692277	0.0692072	0.0181918	0.0176746	0.0162152	0.0118116	0.0119296	0.011963	0.0172735	0.0179497	69.38825	1758.837	0.3691111	0	0.263691	1	0.8402155	0.0186195	0.141165	0.840216	0.141165	0.1597845	0.01861947	0.263691
400	-935.485	-125.72	-809.765	0.856919	0.291009	0.13747	0.639304	0.1042236	0.948614	0.6393044	0.1374702	0.2910093	0.8569191	0.05030949	0.05391413	0.05138602	69.38825	0.0654812	0.0530863	0.0289822	0.0268802	0.0286415	0.0487436	0.0774396	0.0539082	0.170526	0.165213	0.16988	0.0400108	0.0534668	0.0183894	0.0083273	0.00808219	0.00829014	0.0172348	0.0228976	69.38825	1758.837	0.4827072	0	0.0276252	1	0.894565	0.0271418	0.0782932	0.894565	0.07829324	0.105435	0.02714177	0.0276252
450	-938.742	-128.635	-810.107	0.783875	0.562352	0.102647	0.44679	0.1111155	0.876825	0.44679	0.1026466	0.5623517	0.7838748	0.05520944	0.05590602	0.123175	69.38825	0.09244761	0.0384824	0.0269349	0.0263503	0.0260545	0.0301081	0.0859035	0.150819	0.189827	0.193394	0.192758	0.00729683	0.0096381	0.00404207	0.00223989	0.00228112	0.00227608	0.00550945	0.0060848	69.38825	1758.837	0.4968655	0	0.430363	1	0.9906924	0.00415933	0.0051483	0.990692	0.005148295	0.009307623	0.004159327	0.4303627
