Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1036.75	-181.146	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-966.7	-158.379	-808.321	0.276257	0.879292	0.817656	0.862436	0.1077142	0.7258512	0.862436	0.8176565	0.8792923	0.2762568	0.05023438	0.05747985	0.2741488	69.38825	0.01561675	0.103306	0.10284	0.10284	0.102918	0.104267	0.104413	0.0330493	0.0338764	0.0338859	0.0338223	0.0313827	0.0312621	0.0303029	0.0299527	0.0299555	0.0299764	0.0309583	0.0309918	69.38825	1758.837	0.4663672	0	0.628655	1	0.1484927	0.449369	0.402138	0.148493	0.402138	0.8515073	0.4493693	0.6286552
100	-966.852	-158.113	-808.739	0.898576	0.487389	0.781464	0.745833	0.1184096	0.8212748	0.7458332	0.7814637	0.4873893	0.8985755	0.06705192	0.05135767	0.1787252	69.38825	0.01994642	0.0648661	0.0625954	0.0625873	0.0627662	0.0679105	0.0682196	0.0658508	0.0694993	0.0695508	0.0695677	0.0610019	0.0609894	0.0358485	0.034612	0.0346232	0.0346556	0.037398	0.0374576	69.38825	1758.837	0.5662711	0	0.534774	1	0.265508	0.594641	0.139852	0.265508	0.1398515	0.734492	0.5946405	0.5347742
150	-966.958	-156.458	-810.5	0.275707	0.287696	0.233394	0.359834	0.1232953	0.8571128	0.3598335	0.2333945	0.2876961	0.2757071	0.05614614	0.06714921	0.1428872	69.38825	0.03276894	0.0541938	0.0540489	0.0540488	0.054068	0.0544734	0.0545112	0.0631693	0.0634759	0.0634768	0.0634437	0.062586	0.0625211	0.0493032	0.0491419	0.0491421	0.0491587	0.0496029	0.0496344	69.38825	1758.837	0.4553792	0	0.609345	1	0.03677127	0.402453	0.560776	0.0367713	0.5607755	0.9632287	0.4024532	0.6093453
200	-968.365	-158.502	-809.862	0.914032	0.476703	0.490197	0.461562	0.08921719	0.8218185	0.461562	0.4901974	0.4767028	0.914032	0.03447185	0.05474534	0.1781815	69.38825	0.03329184	0.0352199	0.0351349	0.0351349	0.035138	0.0353741	0.035379	0.0651334	0.0653231	0.0653234	0.0653162	0.0647849	0.0647727	0.0663133	0.0662085	0.0662086	0.0662135	0.0665066	0.066515	69.38825	1758.837	0.3863813	0	0.631947	1	0.02236574	0.707824	0.26981	0.0223657	0.2698098	0.9776343	0.7078244	0.6319474
250	-967.489	-158.891	-808.599	0.546232	0.95401	0.572172	0.93285	0.1079558	0.6383713	0.9328504	0.5721722	0.9540103	0.5462316	0.0458967	0.06205915	0.3616287	69.38825	0.01682386	0.0639309	0.0630998	0.0630907	0.0631559	0.0649566	0.0650582	0.054824	0.0567146	0.056746	0.0567381	0.0524982	0.0524748	0.0478969	0.0468478	0.0468544	0.0468646	0.0491148	0.0491336	69.38825	1758.837	0.4251432	0	0.524463	1	0.2345457	0.706062	0.0593922	0.234546	0.05939219	0.7654543	0.7060621	0.5244634
300	-965.479	-156.766	-808.713	0.960198	0.493075	0.4993	0.672417	0.1165932	0.7281603	0.6724174	0.4992996	0.493075	0.9601976	0.05658169	0.06001147	0.2718397	69.38825	0.01662137	0.0387356	0.0387297	0.0387297	0.0387335	0.0389041	0.0389082	0.0742602	0.0742724	0.0742725	0.0742651	0.0739084	0.0739001	0.0536709	0.0536645	0.0536645	0.0536687	0.0538537	0.0538584	69.38825	1758.837	0.4852917	0	0.964099	1	0.01774405	0.762297	0.219959	0.0177441	0.2199591	0.9822559	0.7622968	0.9640986
350	-967.737	-159.101	-808.636	0.66963	0.919122	0.252362	0.98908	0.1187426	0.7118713	0.98908	0.2523615	0.9191219	0.6696298	0.06468932	0.05405332	0.2881287	69.38825	0.01780042	0.0368498	0.035741	0.0357554	0.0361009	0.0403008	0.0409069	0.0821922	0.0854507	0.0856462	0.0856713	0.0715169	0.0714923	0.0476937	0.0453672	0.0454096	0.0454799	0.0541578	0.0542674	69.38825	1758.837	0.544786	0	0.704529	1	0.4779411	0.467168	0.0548909	0.477941	0.0548909	0.5220589	0.467168	0.7045286
400	-966.438	-157.576	-808.861	0.719494	0.640498	0.36774	0.622121	0.1023729	0.727647	0.6221209	0.3677404	0.6404981	0.7194942	0.04012273	0.06225018	0.272353	69.38825	0.0223162	0.0434263	0.0420795	0.0420935	0.0424832	0.0473099	0.0480251	0.0728056	0.075904	0.0760582	0.0759961	0.0638225	0.0636338	0.0504208	0.0486481	0.0486796	0.0488044	0.0548019	0.0550078	69.38825	1758.837	0.3919272	0	0.683981	1	0.4268356	0.422579	0.150585	0.426836	0.1505854	0.5731644	0.422579	0.6839806
450	-968.522	-158.729	-809.793	0.104344	0.658191	0.554653	0.888151	0.08710287	0.6397162	0.888151	0.554653	0.6581909	0.1043437	0.01898521	0.06811766	0.3602838	69.38825	0.0195345	0.129524	0.129402	0.129409	0.129558	0.130615	0.130906	0.023115	0.0233407	0.0233478	0.0232079	0.0212228	0.020966	0.014029	0.0139251	0.0139264	0.0139712	0.0147394	0.0147947	69.38825	1758.837	0.2179631	0	0.848688	1	0.2160627	0.271501	0.512436	0.216063	0.5124364	0.7839373	0.2715009	0.8486879
