Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-972.324	-116.724	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-928.65	-118.259	-810.39	0.711488	0.713867	0.714005	0.491655	0.1224717	0.8309537	0.4916554	0.7140052	0.7138669	0.7114881	0.08536535	0.03710634	0.1690463	69.38825	0.02981817	0.0779612	0.0688459	0.0682608	0.0697559	0.0826425	0.0860625	0.0450561	0.0633175	0.0634477	0.0640387	0.0361214	0.0365774	0.0414947	0.0361561	0.0361932	0.0363901	0.0436516	0.0440268	69.38825	1758.837	0.6970211	0	0.26626	1	0.6368882	0.303651	0.0594609	0.636888	0.05946086	0.3631118	0.3036509	0.2662595
100	-930.141	-119.09	-811.051	0.698392	0.527182	0.904213	0.590936	0.1354408	0.8726711	0.5909356	0.9042126	0.527182	0.6983921	0.09399195	0.04144883	0.1273289	69.38825	0.06224989	0.0783853	0.0762191	0.0763046	0.076823	0.0848722	0.087073	0.0548172	0.0583123	0.0584386	0.0580914	0.042316	0.042224	0.0337403	0.032715	0.032758	0.0328951	0.0366526	0.0373622	69.38825	1758.837	0.6939708	0	0.724447	1	0.3765606	0.0428417	0.580598	0.376561	0.5805976	0.6234394	0.04284175	0.7244468
150	-924.614	-115.845	-808.769	0.631324	0.712576	0.971179	0.497534	0.1105029	0.8829053	0.4975342	0.9711788	0.7125763	0.6313236	0.05568566	0.05481721	0.1170947	69.38825	0.02468876	0.0691958	0.0685739	0.0685816	0.0686713	0.0711633	0.0713191	0.0431554	0.0442546	0.0442663	0.0441891	0.0396157	0.0395054	0.0543095	0.0538477	0.0538545	0.0539084	0.0557463	0.0558422	69.38825	1758.837	0.5039295	0	0.739954	1	0.1573678	0.309277	0.533355	0.157368	0.5333555	0.8426322	0.3092767	0.7399537
200	-924.748	-115.367	-809.381	0.839019	0.403453	0.814537	0.162116	0.0977224	0.9244891	0.162116	0.8145371	0.4034528	0.8390195	0.03584953	0.06187287	0.07551089	69.38825	0.03520385	0.0481307	0.0479016	0.0479399	0.0483061	0.0552925	0.0561063	0.0485147	0.0490201	0.0490594	0.0489835	0.0330732	0.0330504	0.0701621	0.0699829	0.0700067	0.0704949	0.0764651	0.0775099	69.38825	1758.837	0.3668507	0	0.961426	1	0.4380573	0.173751	0.388192	0.438057	0.3881917	0.5619427	0.173751	0.9614262
250	-929.059	-119.094	-809.964	0.498517	0.163989	0.251226	0.172304	0.1189966	0.8870473	0.1723044	0.2512263	0.1639885	0.498517	0.05920553	0.05979109	0.1129527	69.38825	0.05287333	0.0443873	0.0409681	0.0409276	0.04143	0.0484622	0.0500731	0.0724243	0.0791288	0.0793058	0.0787732	0.0618123	0.0604859	0.0499082	0.047212	0.0472478	0.0477036	0.053728	0.056022	69.38825	1758.837	0.4975396	0	0.467693	1	0.397652	0.0365067	0.565841	0.397652	0.5658413	0.602348	0.03650665	0.4676926
300	-924.675	-115.036	-809.639	0.503683	0.161423	0.735034	0.507381	0.1136061	0.8775503	0.5073807	0.7350338	0.1614225	0.5036832	0.05640659	0.05719956	0.1224497	69.38825	0.05323081	0.109369	0.0971111	0.0957917	0.0974142	0.111049	0.117202	0.0429726	0.0637662	0.0633983	0.0638326	0.0376528	0.0378132	0.0110953	0.00952756	0.00949312	0.009548	0.0113125	0.011651	69.38825	1758.837	0.49651	0	0.125467	1	0.5445298	0.0862825	0.369188	0.54453	0.3691878	0.4554702	0.08628246	0.1254666
350	-923.824	-113.321	-810.503	0.245909	0.115286	0.343333	0.119966	0.1227593	0.9671092	0.1199664	0.3433326	0.1152863	0.245909	0.06931771	0.0534416	0.0328908	69.38825	0.09831932	0.0799381	0.0753598	0.0752465	0.0754636	0.0813258	0.0818417	0.0461237	0.0532192	0.0531913	0.0532287	0.0437904	0.0437009	0.0402686	0.0384176	0.0384076	0.0384645	0.040888	0.0411241	69.38825	1758.837	0.5646636	0	0.206183	1	0.2636117	0.24689	0.489498	0.263612	0.4894984	0.7363883	0.2468899	0.2061835
400	-923.337	-113.67	-809.667	0.52609	0.325339	0.846216	0.164097	0.1000074	0.8942665	0.1640966	0.8462161	0.3253395	0.5260899	0.03896015	0.06104725	0.1057335	69.38825	0.05128574	0.0615412	0.0606933	0.0606884	0.0607041	0.0619652	0.0619841	0.0361964	0.0375868	0.0375882	0.0375446	0.0353287	0.0351775	0.0689176	0.0684092	0.0684098	0.0684518	0.0693082	0.069505	69.38825	1758.837	0.3895727	0	0.32113	1	0.08830971	0.0748081	0.836882	0.0883097	0.8368822	0.9116903	0.07480814	0.3211295
450	-927.348	-116.582	-810.765	0.403869	0.432414	0.664015	0.0759963	0.1262481	0.9486347	0.07599628	0.6640154	0.4324137	0.4038691	0.06744536	0.05880277	0.05136527	69.38825	0.08331305	0.0616241	0.0581806	0.0584085	0.0591064	0.06676	0.0692407	0.0276787	0.0348267	0.0350733	0.035241	0.0155684	0.0157643	0.0770764	0.0741848	0.0744112	0.0747904	0.080403	0.0816615	69.38825	1758.837	0.5342286	0	0.57541	1	0.6378144	0.148868	0.213317	0.637814	0.2133175	0.3621856	0.1488682	0.57541
