Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-996.154	-140.555	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-946.542	-137.692	-808.85	0.848322	0.916219	0.587437	0.774715	0.1108792	0.7187111	0.7747154	0.5874367	0.9162193	0.848322	0.05721559	0.05366361	0.2812889	69.38825	0.02659887	0.0728483	0.0635996	0.0629387	0.0655835	0.0798494	0.0920909	0.0599758	0.0827304	0.083609	0.0842171	0.0379911	0.0381928	0.0308093	0.0245387	0.0246924	0.0249808	0.0349692	0.036383	69.38825	1758.837	0.5160173	0	0.339182	1	0.7684552	0.0960488	0.135496	0.768455	0.135496	0.2315448	0.09604882	0.339182
100	-947.276	-138.051	-809.225	0.666575	0.457187	0.299389	0.437664	0.1018047	0.8319193	0.4376643	0.2993889	0.4571872	0.6665746	0.05389919	0.0479055	0.1680807	69.38825	0.0260418	0.0408821	0.0381014	0.0380908	0.0386687	0.0455294	0.0469738	0.0737847	0.0803183	0.0805735	0.0804082	0.0623298	0.0617635	0.0519158	0.0483862	0.0484518	0.0487601	0.0571324	0.0579294	69.38825	1758.837	0.5294372	0	0.535852	1	0.4574098	0.221275	0.321315	0.45741	0.3213148	0.5425902	0.2212754	0.5358524
150	-949.149	-140.157	-808.992	0.844831	0.485873	0.834634	0.763539	0.1010318	0.8125292	0.763539	0.8346339	0.4858731	0.844831	0.03481454	0.06621722	0.1874708	69.38825	0.01894688	0.0881516	0.0769287	0.076059	0.0778309	0.0926058	0.0984649	0.0522572	0.073292	0.0732445	0.0738078	0.0427052	0.043002	0.0232007	0.0195272	0.0195195	0.0196751	0.024528	0.0251998	69.38825	1758.837	0.34459	0	0.223194	1	0.6012655	0.146089	0.252645	0.601265	0.2526452	0.3987345	0.1460893	0.2231938
200	-949.637	-141.066	-808.572	0.0839497	0.883272	0.124083	0.98086	0.09990849	0.8009408	0.98086	0.1240828	0.8832723	0.08394975	0.03937055	0.06053794	0.1990592	69.38825	0.01744113	0.0941782	0.0924582	0.0924341	0.0931921	0.0971587	0.0990947	0.0485932	0.0536438	0.0539771	0.0537906	0.0386093	0.0379405	0.0239458	0.0205529	0.0206317	0.0207534	0.0294142	0.0296314	69.38825	1758.837	0.3940661	0	0.529199	1	0.6025572	0.216448	0.180995	0.602557	0.1809949	0.3974428	0.2164479	0.5291987
250	-950.126	-141.285	-808.841	0.0790039	0.979342	0.835956	0.522517	0.1210112	0.6373818	0.5225167	0.8359562	0.9793425	0.0790039	0.07384092	0.04717027	0.3626182	69.38825	0.01795626	0.137642	0.13697	0.136932	0.137017	0.137909	0.138228	0.0108814	0.012221	0.0122288	0.0121909	0.0103787	0.0101295	0.0180932	0.017531	0.0175333	0.0175441	0.0182606	0.0183096	69.38825	1758.837	0.6101991	0	0.156989	1	0.2673713	0.175893	0.556736	0.267371	0.5567361	0.7326287	0.1758926	0.1569887
300	-948.921	-138.425	-810.496	0.764036	0.330303	0.0347175	0.204379	0.09023065	0.9131999	0.2043788	0.03471754	0.3303028	0.7640357	0.02310044	0.06713021	0.08680014	69.38825	0.05487445	0.00391664	0.00348507	0.00347844	0.00349342	0.00407669	0.00410221	0.0680562	0.0746706	0.0747364	0.0746113	0.0650057	0.0643131	0.0947986	0.0884248	0.0884541	0.0886183	0.097507	0.0982513	69.38825	1758.837	0.2560155	0	0.224405	1	0.3035211	0.254585	0.441894	0.303521	0.4418938	0.6964789	0.2545851	0.2244048
350	-949.677	-139.819	-809.858	0.783224	0.379853	0.305618	0.457321	0.08682617	0.8114412	0.4573212	0.3056177	0.3798534	0.7832237	0.02186517	0.064961	0.1885588	69.38825	0.0254636	0.0387411	0.0381235	0.0382505	0.0395083	0.0497105	0.0528189	0.0917076	0.0930915	0.0932998	0.093148	0.0674876	0.0671418	0.0364763	0.0358497	0.0358862	0.0364349	0.045618	0.046706	69.38825	1758.837	0.251827	0	0.912977	1	0.564277	0.179615	0.256107	0.564277	0.2561075	0.435723	0.1796155	0.9129767
400	-947.802	-139.007	-808.795	0.99763	0.681369	0.575643	0.965384	0.1048037	0.692931	0.9653837	0.5756431	0.6813689	0.9976301	0.03757207	0.06723164	0.307069	69.38825	0.01385295	0.051193	0.0482732	0.0481915	0.0485739	0.0536026	0.054625	0.0731896	0.0792361	0.079323	0.0791594	0.0681211	0.067414	0.0420913	0.0393472	0.039364	0.0395033	0.0441643	0.0446277	69.38825	1758.837	0.3584994	0	0.353255	1	0.3315266	0.230362	0.438111	0.331527	0.4381113	0.6684734	0.2303621	0.353255
450	-951.341	-141.403	-809.938	0.653544	0.664871	0.500284	0.205249	0.09374403	0.8877058	0.2052494	0.5002843	0.6648714	0.6535444	0.0484862	0.04525784	0.1122942	69.38825	0.02332372	0.0306484	0.0302799	0.0302898	0.0303619	0.0323962	0.0324932	0.038173	0.0392056	0.0392295	0.0390482	0.032677	0.0324025	0.0978723	0.0971735	0.0971921	0.0974188	0.101367	0.101771	69.38825	1758.837	0.517219	0	0.812298	1	0.2476908	0.218479	0.533831	0.247691	0.5338306	0.7523092	0.2184786	0.8122976
